Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1676,"S Venkatesha, M Toporsian, C Lam, J Hanai…","Soluble endoglin contributes to the pathogenesis of preeclampsia",2006,"Nature medicine","nature.com","https://www.nature.com/articles/nm1429","https://scholar.google.com/scholar?cites=6059967835526186038&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-24","","","","",,,,,1676,128.92,335,5,13
1395,"M Zeisberg, J Hanai, H Sugimoto, T Mammoto…","BMP-7 counteracts TGF-β1–induced epithelial-to-mesenchymal transition and reverses chronic renal injury",2003,"Nature medicine","nature.com","https://www.nature.com/articles/nm888","https://scholar.google.com/scholar?cites=35016407242623217&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-24","","","","",,,,,1395,87.19,279,5,16
583,"T Mammoto, DE Ingber","Mechanical control of tissue and organ development",2010,"Development","dev.biologists.org","https://dev.biologists.org/content/137/9/1407.short","https://scholar.google.com/scholar?cites=640785812026094767&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-24","","","","",,,,,583,64.78,292,2,9
444,"A Mammoto, KM Connor, T Mammoto, CW Yung…","A mechanosensitive transcriptional mechanism that controls angiogenesis",2009,"Nature","nature.com","https://www.nature.com/articles/nature07765","https://scholar.google.com/scholar?cites=12498932897268778411&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-24","","","","",,,,,444,44.40,89,5,10
444,"SM Parikh, T Mammoto, A Schultz, HT Yuan…","Excess circulating angiopoietin-2 may contribute to pulmonary vascular leak in sepsis in humans",2006,"PLoS …","journals.plos.org","https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030046","https://scholar.google.com/scholar?cites=9658403165440776461&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-24","HTML","","","",,,,,444,34.15,89,5,13
310,"R Derda, A Laromaine, A Mammoto…","supported 3D cell culture for tissue-based bioassays",2009,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/106/44/18457.short","https://scholar.google.com/scholar?cites=2944968347113387948&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-24","","","","",,,,,310,31.00,78,4,10
306,"N Korin, M Kanapathipillai, BD Matthews…","Shear-activated nanotherapeutics for drug targeting to obstructed blood vessels",2012,"…","science.sciencemag.org","http://science.sciencemag.org/content/337/6095/738.short","https://scholar.google.com/scholar?cites=10705855273708537988&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-24","","","","",,,,,306,43.71,77,4,7
290,"A Mammoto, T Mammoto, DE Ingber","Mechanosensitive mechanisms in transcriptional regulation",2012,"J Cell Sci","jcs.biologists.org","http://jcs.biologists.org/content/125/13/3061.short","https://scholar.google.com/scholar?cites=1253122144699092965&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-24","","","","",,,,,290,41.43,97,3,7
206,"T Mammoto, A Mammoto…","Mechanobiology and developmental control",2013,"Annual review of cell and …","annualreviews.org","https://www.annualreviews.org/doi/abs/10.1146/annurev-cellbio-101512-122340","https://scholar.google.com/scholar?cites=6607926697383505767&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-24","","","","",,,,,206,34.33,69,3,6
208,"O Campàs, T Mammoto, S Hasso, RA Sperling…","Quantifying cell-generated mechanical forces within living embryonic tissues",2014,"Nature …","nature.com","https://www.nature.com/nmeth/journal/v11/n2/abs/nmeth.2761.html","https://scholar.google.com/scholar?cites=16624145791506897445&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-24","","","","",,,,,208,41.60,42,5,5
196,"Y Torisawa, CS Spina, T Mammoto, A Mammoto…","Bone marrow–on–a–chip replicates hematopoietic niche physiology in vitro",2014,"Nature …","nature.com","https://www.nature.com/nmeth/journal/v11/n6/abs/nmeth.2938.html","https://scholar.google.com/scholar?cites=16058300288749706713&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-24","","","","",,,,,196,39.20,39,5,5
174,"D Panigrahy, ML Edin, CR Lee…","Epoxyeicosanoids stimulate multiorgan metastasis and tumor dormancy escape in mice",2012,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/58128?...ACCOMPANYING","https://scholar.google.com/scholar?cites=395909959265901085&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-24","HTML","","","",,,,,174,24.86,44,4,7
165,"T Mammoto, SM Parikh, A Mammoto…","Angiopoietin-1 requires p190 RhoGAP to protect against vascular leakage in vivo",2007,"Journal of Biological …","ASBMB","http://www.jbc.org/content/282/33/23910.short","https://scholar.google.com/scholar?cites=10233453489021563497&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-24","","","","",,,,,165,13.75,41,4,12
157,"JH Kang, M Super, CW Yung, RM Cooper…","An extracorporeal blood-cleansing device for sepsis therapy",2014,"Nature medicine","nature.com","https://www.nature.com/nm/journal/v20/n10/abs/nm.3640.html","https://scholar.google.com/scholar?cites=13377149921595399162&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-24","","","","",,,,,157,31.40,31,5,5
145,"T Mammoto, M Mukai, A Mammoto, Y Yamanaka…","Intravenous anesthetic, propofol inhibits invasion of cancer cells",2002,"Cancer letters","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304383502002100","https://scholar.google.com/scholar?cites=10252507478720770344&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-24","HTML","","","",,,,,145,8.53,29,5,17
139,"J Hanai, T Mammoto, P Seth, K Mori…","Lipocalin 2 diminishes invasiveness and metastasis of Ras-transformed cells",2005,"Journal of Biological …","ASBMB","http://www.jbc.org/content/280/14/13641.short","https://scholar.google.com/scholar?cites=7064946532970482702&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-24","","","","",,,,,139,9.93,28,5,14
126,"T Mammoto, A Mammoto, Y Torisawa, T Tat, A Gibbs…","Mechanochemical control of mesenchymal condensation and embryonic tooth organ formation",2011,"Developmental cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S153458071100298X","https://scholar.google.com/scholar?cites=3533267504812835989&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-24","HTML","","","",,,,,126,15.75,21,6,8
124,"T Kita, T Mammoto, Y Kishi","Fluid management and postoperative respiratory disturbances in patients with transthoracic esophagectomy for carcinoma",2002,"Journal of clinical anesthesia","Elsevier","https://www.sciencedirect.com/science/article/pii/S0952818002003525","https://scholar.google.com/scholar?cites=15327313421396297057&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-24","HTML","","","",,,,,124,7.29,41,3,17
119,"HT Yuan, S Venkatesha, B Chan, U Deutsch…","Activation of the orphan endothelial receptor Tie1 modifies Tie2-mediated intracellular signaling and cell survival",2007,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.07-8487com","https://scholar.google.com/scholar?cites=17125704071847166143&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-24","","","","",,,,,119,9.92,24,5,12
90,"D Panigrahy, BT Kalish, S Huang…","Epoxyeicosanoids promote organ and tissue regeneration",2013,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/110/33/13528.short","https://scholar.google.com/scholar?cites=8187997292497589002&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-24","","","","",,,,,90,15.00,23,4,6
79,"MW Feinberg, M Watanabe, MA Lebedeva…","Transforming growth factor-β1 inhibition of vascular smooth muscle cell activation is mediated via Smad3",2004,"Journal of Biological …","ASBMB","http://www.jbc.org/content/279/16/16388.short","https://scholar.google.com/scholar?cites=8583935695430276229&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-24","","","","",,,,,79,5.27,20,4,15
77,"DJ O'Connell, JWK Ho, T Mammoto…","A Wnt-bmp feedback circuit controls intertissue signaling dynamics in tooth organogenesis",2012,"Sci. Signal …","stke.sciencemag.org","http://stke.sciencemag.org/content/5/206/ra4.full-text.pdf+html","https://scholar.google.com/scholar?cites=9334162493444657962&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-24","HTML","","","",,,,,77,11.00,19,4,7
88,"S Musah, A Mammoto, TC Ferrante…","Mature induced-pluripotent-stem-cell-derived human podocytes reconstitute kidney glomerular-capillary-wall function on a chip",2017,"Nature biomedical …","nature.com","https://www.nature.com/articles/s41551-017-0069","https://scholar.google.com/scholar?cites=8978670052590899487&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-24","","","","",,,,,88,44.00,22,4,2
