Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
9385,"A Shevchenko, M Wilm, O Vorm, M Mann","Mass spectrometric sequencing of proteins from silver-stained polyacrylamide gels",1996,"Analytical chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12171824482886265208",1,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:u5HHmVD_uO8C",68,5,850,858,9385,408.04,2346,4,23
8797,"JB Fenn, M Mann, CK Meng, SF Wong, CM Whitehouse","Electrospray ionization for mass spectrometry of large biomolecules",1989,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17254755364970250182",2,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:u-x6o8ySG0sC",246,4926,64,71,8797,293.23,1759,5,30
7480,"R Aebersold, M Mann","Mass spectrometry-based proteomics",2003,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4330652793344885851",3,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:d1gkVwhDpl0C",422,6928,198,198,7480,467.50,3740,2,16
6519,"J Cox, M Mann","MaxQuant enables high peptide identification rates, individualized ppb-range mass accuracies and proteome-wide protein quantification",2008,"Nature biotechnology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3859854915781923839",4,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:YsMSGLbcyi4C",26,12,1367,1367,6519,592.64,3260,2,11
5489,"SE Ong, B Blagoev, I Kratchmarova, DB Kristensen, H Steen, A Pandey, ...","Stable isotope labeling by amino acids in cell culture, SILAC, as a simple and accurate approach to expression proteomics",2002,"Molecular & cellular proteomics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4719333923093762842",5,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:2osOgNQ5qMEC",1,5,376,386,5489,322.88,784,7,17
4058,"Y Ho, A Gruhler, A Heilbut, GD Bader, L Moore, SL Adams, A Millar, ...","Systematic identification of protein complexes in Saccharomyces cerevisiae by mass spectrometry",2002,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5279309618168049816",6,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:9yKSN-GCB0IC",415,6868,180,180,4058,238.71,507,8,17
3419,"M Muzio, AM Chinnaiyan, FC Kischkel, K O'Rourke, A Shevchenko, J Ni, ...","FLICE, a novel FADD-homologous ICE/CED-3–like protease, is recruited to the CD95 (Fas/APO-1) death-inducing signaling complex",1996,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15701761439473640492",7,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:qjMakFHDy7sC",85,6,817,827,3419,148.65,488,7,23
3414,"JR Wiśniewski, A Zougman, N Nagaraj, M Mann","Universal sample preparation method for proteome analysis",2009,"Nature methods","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3803814627037947226",8,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:L8Ckcad2t8MC",6,5,359,359,3414,341.40,854,4,10
3330,"A Shevchenko, H Tomas, J Havli, JV Olsen, M Mann","In-gel digestion for mass spectrometric characterization of proteins and proteomes",2006,"Nature protocols","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4010002846457717561",9,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:Se3iqnhoufwC",1,6,2856,2856,3330,256.15,666,5,13
3135,"G Rigaut, A Shevchenko, B Rutz, M Wilm, M Mann, B Séraphin","A generic protein purification method for protein complex characterization and proteome exploration",1999,"Nature biotechnology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16182319681117238130",10,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:UeHWp8X0CEIC",17,10,1030,1030,3135,156.75,523,6,20
3128,"JV Olsen, B Blagoev, F Gnad, B Macek, C Kumar, P Mortensen, M Mann","Global, in vivo, and site-specific phosphorylation dynamics in signaling networks",2006,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14933362809716920471",11,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:Tyk-4Ss8FVUC",127,3,635,648,3128,240.62,447,7,13
3084,"C Choudhary, C Kumar, F Gnad, ML Nielsen, M Rehman, TC Walther, ...","Lysine acetylation targets protein complexes and co-regulates major cellular functions",2009,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6371024100550992708",12,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:ufrVoPGSRksC",325,5942,834,840,3084,308.40,441,7,10
2955,"A Pandey, M Mann","Proteomics to study genes and genomes",2000,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8605795934503925177",13,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:IjCSPb-OGe4C",405,6788,837,837,2955,155.53,1478,2,19
2559,"J Cox, N Neuhauser, A Michalski, RA Scheltema, JV Olsen, M Mann","Andromeda: a peptide search engine integrated into the MaxQuant environment",2011,"Journal of proteome research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4037896458689881275",14,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:maZDTaKrznsC",10,4,1794,1805,2559,319.88,427,6,8
2315,"M Wilm, M Mann","Analytical properties of the nanoelectrospray ion source",1996,"Analytical chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8089995865847622745",15,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:Y0pCki6q_DkC",68,1,1,8,2315,100.65,1158,2,23
2299,"F Mercurio, H Zhu, BW Murray, A Shevchenko, BL Bennett, J Wu Li, ...","IKK-1 and IKK-2: cytokine-activated IκB kinases essential for NF-κB activation",1997,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13846287963643738232",16,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:zYLM7Y9cAGgC",278,5339,860,866,2299,104.50,328,7,22
1970,"M Wilm, A Shevchenko, T Houthaeve, S Breit, L Schweigerer, T Fotsis, ...","Femtomole sequencing of proteins from polyacrylamide gels by nano-electrospray mass spectrometry",1996,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=588577584413519582",17,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:W7OEmFMy1HYC",379,6564,466,466,1970,85.65,281,7,23
1964,"JB Fenn, M Mann, CK Meng, SF Wong, CM Whitehouse","Electrospray ionization–principles and practice",1990,"Mass Spectrometry Reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6906373153241905622",18,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:WF5omc3nYNoC",9,1,37,70,1964,67.72,393,5,29
1948,"M Mann, ON Jensen","Proteomic analysis of post-translational modifications",2003,"Nature biotechnology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1409414483741136703",19,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:roLk4NBRz8UC",21,3,255,255,1948,121.75,974,2,16
1784,"J Rappsilber, M Mann, Y Ishihama","Protocol for micro-purification, enrichment, pre-fractionation and storage of peptides for proteomics using StageTips",2007,"Nature protocols","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10239597609801415638",20,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:isC4tDSrTZIC",2,8,1896,1896,1784,148.67,595,3,12
1726,"M Mann, M Wilm","Error-tolerant identification of peptides in sequence databases by peptide sequence tags",1994,"Analytical chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4631513170630156309",21,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NjzvH3kAAAAJ&pagesize=100&citation_for_view=NjzvH3kAAAAJ:eQOLeE2rZwMC",66,24,4390,4399,1726,69.04,863,2,25
