Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1843,"VM Bolotina, S Najibi, JJ Palacino, PJ Pagano, RA Cohen","Nitric oxide directly activates calcium-dependent potassium channels in vascular smooth muscle",1994,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17780960506559792903,17442574258377910728",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KJvcrioAAAAJ&pagesize=100&citation_for_view=KJvcrioAAAAJ:u5HHmVD_uO8C",368,6474,850,850,1843,73.72,369,5,25
610,"FE Rey, ME Cifuentes, A Kiarash, MT Quinn, PJ Pagano","Novel Competitive Inhibitor of NAD(P)H Oxidase Assembly Attenuates Vascular O2− and Systolic Blood Pressure in Mice",2001,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11943937672278437835",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KJvcrioAAAAJ&pagesize=100&citation_for_view=KJvcrioAAAAJ:2osOgNQ5qMEC",89,5,408,414,610,33.89,122,5,18
607,"RM Touyz, X Chen, F Tabet, G Yao, G He, MT Quinn, PJ Pagano, ...","Expression of a functionally active gp91phox-containing neutrophil-type NAD (P) H oxidase in smooth muscle cells from human resistance arteries: regulation by angiotensin II",2002,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10032000746903326130",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KJvcrioAAAAJ&pagesize=100&citation_for_view=KJvcrioAAAAJ:d1gkVwhDpl0C",90,11,1205,1213,607,35.71,76,8,17
586,"DA Siwik, PJ Pagano, WS Colucci","Oxidative stress regulates collagen synthesis and matrix metalloproteinase activity in cardiac fibroblasts",2001,"American Journal of Physiology-Cell Physiology 280 (1), C53-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1560509071549253935",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KJvcrioAAAAJ&pagesize=100&citation_for_view=KJvcrioAAAAJ:qjMakFHDy7sC",60,,,,586,32.56,195,3,18
546,"M Ushio-Fukai, Y Tang, T Fukai, SI Dikalov, Y Ma, M Fujimoto, MT Quinn, ...","Novel Role of gp91phox-Containing NAD(P)H Oxidase in Vascular Endothelial Growth Factor–Induced Signaling and Angiogenesis",2002,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3670395922605366202",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KJvcrioAAAAJ&pagesize=100&citation_for_view=KJvcrioAAAAJ:9yKSN-GCB0IC",91,12,1160,1167,546,32.12,68,8,17
523,"PJ Pagano, JK Clark, ME Cifuentes-Pagano, SM Clark, GM Callis, ...","Localization of a constitutively active, phagocyte-like NADPH oxidase in rabbit aortic adventitia: enhancement by angiotensin II",1997,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15968289107883892870",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KJvcrioAAAAJ&pagesize=100&citation_for_view=KJvcrioAAAAJ:u-x6o8ySG0sC",94,26,14483,14488,523,23.77,87,6,22
364,"H Di Wang, PJ Pagano, Y Du, AJ Cayatte, MT Quinn, P Brecher, ...","Superoxide anion from the adventitia of the rat thoracic aorta inactivates nitric oxide",1998,"Circulation Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1228784203592795386",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KJvcrioAAAAJ&pagesize=100&citation_for_view=KJvcrioAAAAJ:IjCSPb-OGe4C",82,7,810,818,364,17.33,52,7,21
356,"PJ Pagano, Y Ito, K Tornheim, PM Gallop, AI Tauber, RA Cohen","An NADPH oxidase superoxide-generating system in the rabbit aorta",1995,"American Journal of Physiology-Heart and Circulatory Physiology 268 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8670555117841056439",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KJvcrioAAAAJ&pagesize=100&citation_for_view=KJvcrioAAAAJ:UeHWp8X0CEIC",,,,,356,14.83,59,6,24
345,"DR Pimentel, JK Amin, L Xiao, T Miller, J Viereck, J Oliver-Krasinski, ...","Reactive oxygen species mediate amplitude-dependent hypertrophic and apoptotic responses to mechanical stretch in cardiac myocytes",2001,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5875905316220519742",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KJvcrioAAAAJ&pagesize=100&citation_for_view=KJvcrioAAAAJ:zYLM7Y9cAGgC",89,5,453,460,345,19.17,49,7,18
336,"L Li, GD Fink, SW Watts, CA Northcott, JJ Galligan, PJ Pagano, AF Chen","Endothelin-1 Increases Vascular Superoxide via EndothelinA–NADPH Oxidase Pathway in Low-Renin Hypertension",2003,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8983010202939809987",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KJvcrioAAAAJ&pagesize=100&citation_for_view=KJvcrioAAAAJ:Tyk-4Ss8FVUC",107,7,1053,1058,336,21.00,48,7,16
