Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2943,"DB Cines, ES Pollak, CA Buck, J Loscalzo, GA Zimmerman, RP McEver, ...","Endothelial cells in physiology and in the pathophysiology of vascular disorders",1998,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1582270677748967001",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=e4JfTgsAAAAJ&pagesize=100&citation_for_view=e4JfTgsAAAAJ:u5HHmVD_uO8C",91,10,3527,3561,2943,140.14,420,7,21
2025,"MP Bevilacqua, JS Pober, DL Mendrick, RS Cotran, MA Gimbrone","Identification of an inducible endothelial-leukocyte adhesion molecule",1987,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4731778424232859219",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=e4JfTgsAAAAJ&pagesize=100&citation_for_view=e4JfTgsAAAAJ:u-x6o8ySG0sC",84,24,9238,9242,2025,63.28,405,5,32
1624,"JS Pober, MA Gimbrone, LA Lapierre, DL Mendrick, W Fiers, R Rothlein, ...","Overlapping patterns of activation of human endothelial cells by interleukin 1, tumor necrosis factor, and immune interferon.",1986,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4044139237564586170,6457460836140492984",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=e4JfTgsAAAAJ&pagesize=100&citation_for_view=e4JfTgsAAAAJ:d1gkVwhDpl0C",137,6,1893,1896,1624,49.21,232,7,33
1477,"JS Pober, RS Cotran","Cytokines and endothelial cell biology",1990,"Physiological reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10867228610724483141",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=e4JfTgsAAAAJ&pagesize=100&citation_for_view=e4JfTgsAAAAJ:9yKSN-GCB0IC",70,2,427,451,1477,50.93,739,2,29
1301,"MP Bevilacqua, JS Pober, ME Wheeler, RS Cotran, MA Gimbrone","Interleukin 1 acts on cultured human vascular endothelium to increase the adhesion of polymorphonuclear leukocytes, monocytes, and related leukocyte cell lines.",1985,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12301297409701129652",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=e4JfTgsAAAAJ&pagesize=100&citation_for_view=e4JfTgsAAAAJ:2osOgNQ5qMEC",76,5,2003,2011,1301,38.26,260,5,34
1235,"MP Bevilacqua, JS Pober, GR Majeau, W Fiers, RS Cotran, MA Gimbrone","Recombinant tumor necrosis factor induces procoagulant activity in cultured human vascular endothelium: characterization and comparison with the actions of interleukin 1",1986,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10204835854020541175",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=e4JfTgsAAAAJ&pagesize=100&citation_for_view=e4JfTgsAAAAJ:qjMakFHDy7sC",83,12,4533,4537,1235,37.42,206,6,33
1093,"MP Bevilacqua, JS Pober, GR Majeau, RS Cotran, MA Gimbrone","Interleukin 1 (IL-1) induces biosynthesis and cell surface expression of procoagulant activity in human vascular endothelial cells.",1984,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9512383129446442767",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=e4JfTgsAAAAJ&pagesize=100&citation_for_view=e4JfTgsAAAAJ:UeHWp8X0CEIC",160,2,618,623,1093,31.23,219,5,35
1062,"JS Pober, WC Sessa","Evolving functions of endothelial cells in inflammation",2007,"Nature Reviews Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8051175507635176465",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=e4JfTgsAAAAJ&pagesize=100&citation_for_view=e4JfTgsAAAAJ:roLk4NBRz8UC",7,10,803,803,1062,88.50,531,2,12
984,"JS Pober, RS Cotran","The role of endothelial cells in inflammation",1990,"Transplantation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8378379987236417780",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=e4JfTgsAAAAJ&pagesize=100&citation_for_view=e4JfTgsAAAAJ:IjCSPb-OGe4C",50,4,537,544,984,33.93,492,2,29
951,"F Mach, U Schönbeck, GK Sukhova, T Bourcier, JY Bonnefoy, JS Pober, ...","Functional CD40 ligand is expressed on human vascular endothelial cells, smooth muscle cells, and macrophages: implications for CD40–CD40 ligand signaling in atherosclerosis",1997,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2773242256953458123",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=e4JfTgsAAAAJ&pagesize=100&citation_for_view=e4JfTgsAAAAJ:zYLM7Y9cAGgC",94,5,1931,1936,951,43.23,136,7,22
