Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
428,"JD Sandy, J Westling, RD Kenagy, ML Iruela-Arispe, C Verscharen, ...","Versican V1 proteolysis in human aorta in vivo occurs at the Glu441-Ala442 bond, a site that is cleaved by recombinant ADAMTS-1 and ADAMTS-4",2001,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11338392265154059832",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:u5HHmVD_uO8C",276,16,13372,13378,428,23.78,71,6,18
359,"N Zempo, N Koyama, RD Kenagy, HJ Lea, AW Clowes","Regulation of vascular smooth muscle cell migration and proliferation in vitro and in injured rat arteries by a synthetic matrix metalloproteinase inhibitor",1996,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11560863576446380672",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:u-x6o8ySG0sC",16,1,28,33,359,15.61,72,5,23
0,"DP Mason, RD Kenagy, D Hasenstab, DF Bowen-Pope, RA Seifert, ...","Matrix metalloproteinase-9 overexpression enhances vascular smooth muscle cell migration and alters remodeling in the injured rat carotid artery",1999,"Circulation Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12757788228438762964",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:f2IySw72cVMC",85,12,1179,1185,0,0.00,0,6,20
348,"DP Mason, RD Kenagy, D Hasenstab, DF Bowen-Pope, RA Seifert, ...","Matrix metalloproteinase-9 overexpression enhances vascular smooth muscle cell migration and alters remodeling in the injured rat carotid artery",1999,"Circulation Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12757788228438762964,7946839376505625507",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:d1gkVwhDpl0C",85,12,1179,1185,348,17.40,58,6,20
319,"N Zempo, RD Kenagy, YPT Au, M Bendeck, MM Clowes, MA Reidy, ...","Matrix metalloproteinases of vascular wall cells are increased in balloon-injured rat carotid artery",1994,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16799006440933340744",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:9yKSN-GCB0IC",20,2,209,217,319,12.76,46,7,25
171,"RD Kenagy, CE Hart, WG Stetler-Stevenson, AW Clowes","Primate smooth muscle cell migration from aortic explants is mediated by endogenous platelet-derived growth factor and basic fibroblast growth factor acting through matrix …",1997,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6178117944228603502",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:qjMakFHDy7sC",96,10,3555,3560,171,7.77,43,4,22
155,"E Allaire, D Hasenstab, RD Kenagy, B Starcher, MM Clowes, AW Clowes","Prevention of aneurysm development and rupture by local overexpression of plasminogen activator inhibitor-1",1998,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16768240020216656307",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:UeHWp8X0CEIC",98,3,249,255,155,7.38,26,6,21
142,"RD Kenagy, ST Nikkari, HG Welgus, AW Clowes","Heparin inhibits the induction of three matrix metalloproteinases (stromelysin, 92-kD gelatinase, and collagenase) in primate arterial smooth muscle cells.",1994,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4135351101835044438",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:2osOgNQ5qMEC",93,5,1987,1993,142,5.68,36,4,25
137,"CE Hart, LW Kraiss, S Vergel, D Gilbertson, R Kenagy, T Kirkman, ...","PDGFβ receptor blockade inhibits intimal hyperplasia in the baboon",1999,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5466301279848970650",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:zYLM7Y9cAGgC",99,4,564,569,137,6.85,20,7,20
136,"RD Kenagy, S Vergel, E Mattsson, M Bendeck, MA Reidy, AW Clowes","The role of plasminogen, plasminogen activators, and matrix metalloproteinases in primate arterial smooth muscle cell migration",1996,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14219319743458440108",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:IjCSPb-OGe4C",16,11,1373,1382,136,5.91,23,6,23
117,"E Millette, BH Rauch, RD Kenagy, G Daum, AW Clowes","Platelet-derived growth factor–BB transactivates the fibroblast growth factor receptor to induce proliferation in human smooth muscle cells",2006,"Trends in cardiovascular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6187633630503619010",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:WF5omc3nYNoC",16,1,25,28,117,9.00,23,5,13
116,"E Millette, BH Rauch, O Defawe, RD Kenagy, G Daum, AW Clowes","Platelet-Derived Growth Factor-BB–Induced Human Smooth Muscle Cell Proliferation Depends on Basic FGF Release and FGFR-1 Activation",2005,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11710991478825922843",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:Tyk-4Ss8FVUC",96,2,172,179,116,8.29,19,6,14
96,"T Au, RD Kenagy, MM Clowes, AW Clowes","Mechanisms of inhibition by heparin of vascular smooth muscle cell proliferation and migration",1993,"Pathophysiology of Haemostasis and Thrombosis 23 (Suppl. 1)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17156406691565606743",13,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:YsMSGLbcyi4C",,,177,182,96,3.69,24,4,26
91,"AW Clowes, MM Clowes, TR Kirkman, CL Jackson, YP Au, R Kenagy","Heparin inhibits the expression of tissue-type plasminogen activator by smooth muscle cells in injured rat carotid artery.",1992,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7658882623255391635",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:W7OEmFMy1HYC",70,6,1128,1136,91,3.37,15,6,27
90,"BH Rauch, E Millette, RD Kenagy, G Daum, AW Clowes","Thrombin-and Factor Xa–Induced DNA Synthesis Is Mediated by Transactivation of Fibroblast Growth Factor Receptor-1 in Human Vascular Smooth Muscle Cells",2004,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17441156799675954160,5817488283912988616",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:eQOLeE2rZwMC",94,3,340,345,90,6.00,18,5,15
89,"YP Au, RD Kenagy, AW Clowes","Heparin selectively inhibits the transcription of tissue-type plasminogen activator in primate arterial smooth muscle cells during mitogenesis.",1992,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7354639193331379664",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:Y0pCki6q_DkC",267,5,3438,3444,89,3.30,30,3,27
82,"RD Kenagy, AH Plaas, TN Wight","Versican degradation and vascular disease",2006,"Trends in cardiovascular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2924225377923275261",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:roLk4NBRz8UC",16,6,209,215,82,6.31,27,3,13
71,"B Levkau, RD Kenagy, A Karsan, B Weitkamp, AW Clowes, R Ross, ...","Activation of metalloproteinases and their association with integrins: an auxiliary apoptotic pathway in human endothelial cells.",2002,"Cell death and differentiation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17605132067594206612",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:_FxGoFyzp5QC",9,12,1360,1367,71,4.18,10,7,17
70,"BH Rauch, E Millette, RD Kenagy, G Daum, JW Fischer, AW Clowes","Syndecan-4 is required for thrombin-induced migration and proliferation in human vascular smooth muscle cells",2005,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14954216932999809632",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:ufrVoPGSRksC",280,17,17507,17511,70,5.00,12,6,14
57,"RD Kenagy, JW Fischer, MG Davies, SA Berceli, SM Hawkins, TN Wight, ...","Increased plasmin and serine proteinase activity during flow-induced intimal atrophy in baboon PTFE grafts",2002,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15443885155561238209",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:UebtZRa9Y70C",22,3,400,404,57,3.35,8,7,17
56,"MA Golden, YP Tina Au, RD Kenagy, AW Clowes","Growth factor gene expression by intimal cells in healing polytetrafluoroethylene grafts",1990,"Journal of Vascular Surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5504938370173281567",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:LkGwnXOMwfcC",11,4,580,585,56,1.93,14,4,29
49,"S Lepidi, RD Kenagy, EW Raines, ES Chiu, A Chait, R Ross, AW Clowes","MMP9 production by human monocyte-derived macrophages is decreased on polymerized type I collagen",2001,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=298205477477393376",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:5nxA0vEk-isC",34,6,1111,1118,49,2.72,7,7,18
48,"EA Brinton, RD Kenagy, JF Oram, EL Bierman","Regulation of high density lipoprotein binding activity of aortic endothelial cells by treatment with acetylated low density lipoprotein.",1985,"Arteriosclerosis: An Official Journal of the American Heart Association, Inc …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17824936340706628421",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxyamSQAAAAJ&pagesize=100&citation_for_view=PxyamSQAAAAJ:Se3iqnhoufwC",,,,,48,1.41,12,4,34
