Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
621,"M Sixt, N Kanazawa, M Selg, T Samson, G Roos, ...","The conduit system transports soluble antigens from the afferent lymph to resident dendritic cells in the T cell area of the lymph node",2005,"Immunity","Elsevier","https://www.sciencedirect.com/science/article/pii/S1074761304003759","https://scholar.google.com/scholar?cites=556122356347133348&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-18","HTML","","","",,,,,621,44.36,104,6,14
487,"Z Isogai, RN Ono, S Ushiro, DR Keene, Y Chen, ...","Latent transforming growth factor β-binding protein 1 interacts with fibrillin and is a microfibril-associated protein",2003,"Journal of Biological …","ASBMB","http://www.jbc.org/content/278/4/2750.short","https://scholar.google.com/scholar?cites=13649163390388971196&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-18","","","","",,,,,487,30.44,81,6,16
385,"L Pereira, K Andrikopoulos, J Tian, SY Lee, ...","Targetting of the gene encoding fibrillin–1 recapitulates the vascular aspect of Marfan syndrome",1997,"Nature …","nature.com","https://www.nature.com/articles/ng1097-218","https://scholar.google.com/scholar?cites=7818987247033400548&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-18","","","","",,,,,385,17.50,77,5,22
334,"PN Robinson, E Arteaga-Solis, C Baldock, ...","The molecular genetics of Marfan syndrome and related disorders",2006,"Journal of medical …","jmg.bmj.com","https://jmg.bmj.com/content/43/10/769.short","https://scholar.google.com/scholar?cites=14653892211883120183&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-18","","","","",,,,,334,25.69,84,4,13
228,"DP Reinhardt, DR Keene, GM Corson, E Pöschl, ...","Fibrillin-1: organization in microfibrils and structural properties",1996,"Journal of molecular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022283696902375","https://scholar.google.com/scholar?cites=12106291457224311648&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-18","","","","",,,,,228,9.91,46,5,23
206,"DP Reinhardt, T Sasaki, BJ Dzamba, DR Keene, ...","Fibrillin-1 and fibulin-2 interact and are colocalized in some tissues",1996,"Journal of Biological …","ASBMB","http://www.jbc.org/content/271/32/19489.short","https://scholar.google.com/scholar?cites=14970035003855204663&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-18","","","","",,,,,206,8.96,41,5,23
205,"Z Isogai, A Aspberg, DR Keene, RN Ono, ...","Versican interacts with fibrillin-1 and links extracellular microfibrils to other connective tissue networks",2002,"Journal of Biological …","ASBMB","http://www.jbc.org/content/277/6/4565.short","https://scholar.google.com/scholar?cites=14165456287680697003&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-18","","","","",,,,,205,12.06,41,5,17
162,"L Sabatier, D Chen, C Fagotto-Kaufmann, ...","Fibrillin assembly requires fibronectin",2009,"Molecular biology of …","Am Soc Cell Biol","https://www.molbiolcell.org/doi/abs/10.1091/mbc.E08-08-0830","https://scholar.google.com/scholar?cites=4414733208028070748&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-18","","","","",,,,,162,16.20,41,4,10
154,"DP Reinhardt, RN Ono, LY Sakai","Calcium stabilizes fibrillin-1 against proteolytic degradation",1997,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/272/2/1231.short","https://scholar.google.com/scholar?cites=8314373242029681432&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-18","","","","",,,,,154,7.00,51,3,22
145,"K Tiedemann, B Bätge, PK Müller, ...","Interactions of fibrillin-1 with heparin/heparan sulfate, implications for microfibrillar assembly",2001,"Journal of Biological …","ASBMB","http://www.jbc.org/content/276/38/36035.short","https://scholar.google.com/scholar?cites=4103049827059379923&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-18","","","","",,,,,145,8.06,36,4,18
