Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
489,"V Facchinetti, W Ouyang, H Wei, N Soto, A Lazorchak, C Gould, C Lowry, ...","The mammalian target of rapamycin complex 2 controls folding and stability of Akt and protein kinase C",2008,"The EMBO journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17729245757206752267",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wLoOV7sAAAAJ&pagesize=100&citation_for_view=wLoOV7sAAAAJ:eQOLeE2rZwMC",27,14,1932,1943,489,44.45,61,8,11
230,"L Acevedo, J Yu, H Erdjument-Bromage, RQ Miao, JE Kim, D Fulton, ...","A new role for Nogo as a regulator of vascular remodeling",2004,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5171258372089870622",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wLoOV7sAAAAJ&pagesize=100&citation_for_view=wLoOV7sAAAAJ:u5HHmVD_uO8C",10,4,382,382,230,15.33,33,7,15
205,"C Fernández-Hernando, E Ackah, J Yu, Y Suárez, T Murata, Y Iwakiri, ...","Loss of Akt1 leads to severe atherosclerosis and occlusive coronary artery disease",2007,"Cell metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13100245380466005425",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wLoOV7sAAAAJ&pagesize=100&citation_for_view=wLoOV7sAAAAJ:mB3voiENLucC",6,6,446,457,205,17.08,29,7,12
177,"RQ Miao, J Agata, L Chao, J Chao","Kallistatin is a new inhibitor of angiogenesis and tumor growth",2002,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12407418989883829802",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wLoOV7sAAAAJ&pagesize=100&citation_for_view=wLoOV7sAAAAJ:3fE2CSJIrl8C",100,9,3245,3252,177,10.41,44,4,17
167,"Q Miao, G Xiong, S Sheng, W Cui, L Xu, X Guo","Partial oxidation of methane to syngas over nickel-based catalysts modified by alkali metal oxide and rare earth metal oxide",1997,"Applied Catalysis A: General 154 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10602430474131640029",5,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wLoOV7sAAAAJ&pagesize=100&citation_for_view=wLoOV7sAAAAJ:u-x6o8ySG0sC",,,17,27,167,7.59,28,6,22
162,"R Zhang, D Luo, R Miao, L Bai, Q Ge, WC Sessa, W Min","Hsp90–Akt phosphorylates ASK1 and inhibits ASK1-mediated apoptosis",2005,"Oncogene","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4819733078715563141",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wLoOV7sAAAAJ&pagesize=100&citation_for_view=wLoOV7sAAAAJ:9ZlFYXVOiuMC",24,24,3954,3954,162,11.57,23,7,14
141,"K Li, Y Blum, A Verma, Z Liu, K Pramanik, NR Leigh, CZ Chun, ...","A noncoding antisense RNA in tie-1 locus regulates tie-1 function in vivo",2010,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13522453964419581352",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wLoOV7sAAAAJ&pagesize=100&citation_for_view=wLoOV7sAAAAJ:WF5omc3nYNoC",115,1,133,139,141,15.67,18,8,9
106,"RQ Miao, Y Gao, KD Harrison, J Prendergast, LM Acevedo, J Yu, F Hu, ...","Identification of a receptor necessary for Nogo-B stimulated chemotaxis and morphogenesis of endothelial cells",2006,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=385213784412100599",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wLoOV7sAAAAJ&pagesize=100&citation_for_view=wLoOV7sAAAAJ:d1gkVwhDpl0C",103,29,10997,11002,106,8.15,13,8,13
83,"J Agata, RQ Miao, K Yayama, L Chao, J Chao","Bradykinin B1 Receptor Mediates Inhibition of Neointima Formation in Rat Artery After Balloon Angioplasty",2000,"Hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13714875096414753647",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wLoOV7sAAAAJ&pagesize=100&citation_for_view=wLoOV7sAAAAJ:ufrVoPGSRksC",36,3,364,370,83,4.37,17,5,19
79,"H Murakami, K Yayama, RQ Miao, C Wang, L Chao, J Chao","Kallikrein gene delivery inhibits vascular smooth muscle cell growth and neointima formation in the rat artery after balloon angioplasty",1999,"Hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14364337233201990166",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wLoOV7sAAAAJ&pagesize=100&citation_for_view=wLoOV7sAAAAJ:kNdYIx-mwKoC",34,2,164,170,79,3.95,13,6,20
