Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
71,"C Kabbash, SC Silverstein, HA Shuman…","Antimicrobial activity of gemfibrozil and related compounds and derivatives and metabolites thereof",2003,"US Patent …","Google Patents","https://patents.google.com/patent/US6531291B1/en","https://scholar.google.com/scholar?cites=12667626456638186601&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-11","","","","",,,,,71,4.44,18,4,16
85,"DP Speert, SC Silverstein","Phagocytosis of unopsonized zymosan by human monocyte‐derived macrophages: maturation and inhibition by mannan",1985,"Journal of leukocyte biology","Wiley Online Library","https://jlb.onlinelibrary.wiley.com/doi/abs/10.1002/jlb.38.5.655","https://scholar.google.com/scholar?cites=11078285108774993125&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-11","","","","",,,,,85,2.50,43,2,34
309,"F Di Virgilio, TH Steinberg, SC Silverstein","Inhibition of Fura-2 sequestration and secretion with organic anion transport blockers",1990,"Cell calcium","Elsevier","https://www.sciencedirect.com/science/article/pii/0143416090900594","https://scholar.google.com/scholar?cites=13414401091459349803&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-11","","","","",,,,,309,10.66,103,3,29
255,"S Greenberg, P Chang, SC Silverstein","Tyrosine phosphorylation of the gamma subunit of Fc gamma receptors, p72syk, and paxillin during Fc receptor-mediated phagocytosis in macrophages.",1994,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/269/5/3897.short","https://scholar.google.com/scholar?cites=7578322349064331020&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-11","","","","",,,,,255,10.20,85,3,25
215,"…, JD Loike, SE Hickman, L Cao, SC Silverstein","Macrophages adhere to glucose-modified basement membrane collagen IV via their scavenger receptors.",1994,"Journal of Biological …","ASBMB","http://www.jbc.org/content/269/14/10197.short","https://scholar.google.com/scholar?cites=5619717659103853287&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-11","","","","",,,,,215,8.60,43,5,25
193,"TH Steinberg, SC Silverstein","Extracellular ATP4-promotes cation fluxes in the J774 mouse macrophage cell line.",1987,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/262/7/3118.short","https://scholar.google.com/scholar?cites=16604552773908866723&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-11","","","","",,,,,193,6.03,97,2,32
109,"SC Silverstein, J Dubner, J Miller, S Glied…","Teachers' participation in research programs improves their students' achievement in science",2009,"science","science.sciencemag.org","http://science.sciencemag.org/content/326/5951/440.short","https://scholar.google.com/scholar?cites=2643655379928519147&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-11","","","","",,,,,109,10.90,22,5,10
334,"…, JD Loike, R Anankov, M Febbraio, SC Silverstein","Scavenger receptors in neurobiology and neuropathology: their role on microglia and other cells of the nervous system",2002,"Glia","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/glia.10148","https://scholar.google.com/scholar?cites=18341853279953892548&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-11","","","","",,,,,334,19.65,67,5,17
27,"C Kabbash, SC Silverstein, HA Shuman…","Antimicrobial activity of gemfibrozil and related compounds and derivatives and metabolites thereof",2005,"US Patent …","Google Patents","https://patents.google.com/patent/US6881553B2/en","https://scholar.google.com/scholar?cites=7078421022395382280&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-11","","","","",,,,,27,1.93,7,4,14
340,"…, GK Campanella, AD Luster, SC Silverstein…","CD36, a class B scavenger receptor, is expressed on microglia in Alzheimer's disease brains and can mediate production of reactive oxygen species in …",2002,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010643544","https://scholar.google.com/scholar?cites=11136653950054021277&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-11","HTML","","","",,,,,340,20.00,68,5,17
197,"…, JA Swanson, SC Silverstein","Fura-2 secretion and sequestration in macrophages. A blocker of organic anion transport reveals that these processes occur via a membrane transport system for …",1988,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/140/3/915.short","https://scholar.google.com/scholar?cites=16127610177295669175&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-11","","","","",,,,,197,6.35,66,3,31
17,"J Loike, SC Silverstein","Method of preventing and treating bacterial infection of sutures and prosthetic devices, and promoting ingress of leukocytes into tumor foci",1998,"US Patent 5,843,436","Google Patents","https://patents.google.com/patent/US5843436A/en","https://scholar.google.com/scholar?cites=9766822453179933596&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-11","","","","",,,,,17,0.81,9,2,21
32,"…, JL Breslow, SC Silverstein…","Lipoprotein lipase regulates Fc receptor-mediated phagocytosis by macrophages maintained in glucose-deficient medium.",1997,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/119576","https://scholar.google.com/scholar?cites=6568621200000504799&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-11","","","","",,,,,32,1.45,8,4,22
58,"…, J Husemann, IJ Goldberg, SC Silverstein","Statin inhibition of Fc receptor–mediated phagocytosis by macrophages is modulated by cell activation and cholesterol",2004,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.ATV.0000143858.15909.29","https://scholar.google.com/scholar?cites=16533991660606072796&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-11","","","","",,,,,58,3.87,15,4,15
109,"DP Speert, SD Wright, SC Silverstein…","Functional characterization of macrophage receptors for in vitro phagocytosis of unopsonized Pseudomonas aeruginosa.",1988,"The Journal of clinical …","Am Soc Clin Investig","https://www.jci.org/articles/view/113692","https://scholar.google.com/scholar?cites=12855263892031908471&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-11","","","","",,,,,109,3.52,27,4,31
203,"S Greenberg, P Chang, SC Silverstein","Tyrosine phosphorylation is required for Fc receptor-mediated phagocytosis in mouse macrophages.",1993,"Journal of Experimental …","jem.rupress.org","http://jem.rupress.org/content/177/2/529.abstract","https://scholar.google.com/scholar?cites=13495914008741235799&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-11","","","","",,,,,203,7.81,68,3,26
496,"…, AJ Huang, SM Levin, SC Silverstein…","Complement receptor type three (CD11b/CD18) of human polymorphonuclear leukocytes recognizes fibrinogen",1988,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/85/20/7734.short","https://scholar.google.com/scholar?cites=4469918588136499862&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-11","","","","",,,,,496,16.00,99,5,31
35,"SC Silverstein, HH Garrison, SJ Heinig","A few basic economic facts about research in the medical and related life sciences.",1995,"The FASEB Journal","fasebj.org","https://www.fasebj.org/doi/pdf/10.1096/fasebj.9.10.7615152","https://scholar.google.com/scholar?cites=2311938973006405739&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-11","PDF","","","",,,,,35,1.46,12,3,24
