Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
216,"CH Cho, Y Jun Koh, J Han, HK Sung…","Angiogenic role of LYVE-1–positive macrophages in adipose tissue",2007,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.0000259564.92792.93","https://scholar.google.com/scholar?cites=16501022061488579141&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-04","","","","",,,,,216,18.00,43,5,12
212,"RA Brekken, X Huang, SW King, PE Thorpe","Vascular endothelial growth factor as a marker of tumor endothelium",1998,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/58/9/1952.short","https://scholar.google.com/scholar?cites=10106141878973851454&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-04","","","","",,,,,212,10.10,53,4,21
133,"S Chatterjee, LC Heukamp, M Siobal…","Tumor VEGF: VEGFR2 autocrine feed-forward loop triggers angiogenesis in lung cancer",2013,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/65385","https://scholar.google.com/scholar?cites=5097939005518957356&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-04","HTML","","","",,,,,133,22.17,33,4,6
84,"M Nozaki, E Sakurai, BJ Raisler, JZ Baffi…","Loss of SPARC-mediated VEGFR-1 suppression after injury reveals a novel antiangiogenic activity of VEGF-A",2006,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/26316","https://scholar.google.com/scholar?cites=6145130501145157106&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-04","HTML","","","",,,,,84,6.46,17,5,13
61,"AW Beck, TA Luster, AF Miller…","Combination of a monoclonal anti‐phosphatidylserine antibody with gemcitabine strongly inhibits the growth and metastasis of orthotopic pancreatic tumors in mice",2006,"… journal of cancer","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ijc.21684","https://scholar.google.com/scholar?cites=352705822095724689&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-04","","","","",,,,,61,4.69,15,4,13
97,"B Whitehurst, MJ Flister, J Bagaitkar…","Anti‐VEGF‐A therapy reduces lymphatic vessel density and expression of VEGFR‐3 in an orthotopic breast tumor model",2007,"… Journal of Cancer","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ijc.22937","https://scholar.google.com/scholar?cites=1396845389887809353&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-04","","","","",,,,,97,8.08,24,4,12
146,"LA Sullivan, RA Brekken","The VEGF family in cancer and antibody-based strategies for their inhibition",2010,"MAbs","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.4161/mabs.2.2.11360","https://scholar.google.com/scholar?cites=11148824147848710692&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-04","","","","",,,,,146,16.22,73,2,9
54,"N Said, HF Frierson…","Loss of SPARC in bladder cancer enhances carcinogenesis and progression",2013,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/30874","https://scholar.google.com/scholar?cites=5370444541553627692&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-04","HTML","","","",,,,,54,9.00,18,3,6
76,"BK Cenik, KT Ostapoff, DE Gerber, RA Brekken","BIBF 1120 (nintedanib), a triple angiokinase inhibitor, induces hypoxia but not EMT and blocks progression of preclinical models of lung and pancreatic cancer",2013,"Molecular cancer …","AACR","http://mct.aacrjournals.org/content/12/6/992.short","https://scholar.google.com/scholar?cites=15728216680343415287&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-04","","","","",,,,,76,12.67,19,4,6
51,"G D'Amico, EA Korhonen, A Anisimov…","Tie1 deletion inhibits tumor growth and improves angiopoietin antagonist therapy",2014,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/68897","https://scholar.google.com/scholar?cites=15852743653667430896&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-04","HTML","","","",,,,,51,10.20,13,4,5
169,"Q Wu, T Ishikawa, R Sirianni, H Tang, JG McDonald…","27-Hydroxycholesterol promotes cell-autonomous, ER-positive breast cancer growth",2013,"Cell reports","Elsevier","https://www.sciencedirect.com/science/article/pii/S2211124713005755","https://scholar.google.com/scholar?cites=9413945769234793004&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-04","HTML","","","",,,,,169,28.17,28,6,6
36,"N Ribeiro, SR Sousa, RA Brekken…","Role of SPARC in bone remodeling and cancer‐related bone metastasis",2014,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcb.24649","https://scholar.google.com/scholar?cites=14309731151787212735&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-04","","","","",,,,,36,7.20,9,4,5
252,"K Sun, IW Asterholm, CM Kusminski…","Dichotomous effects of VEGF-A on adipose tissue dysfunction",2012,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/109/15/5874.short","https://scholar.google.com/scholar?cites=15682599198581383327&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-04","","","","",,,,,252,36.00,63,4,7
63,"JG Santarelli, V Udani, YC Yung, S Cheshier…","Incorporation of bone marrow-derived Flk-1-expressing CD34+ cells in the endothelium of tumor vessels in the mouse brain",2006,"…","academic.oup.com","https://academic.oup.com/neurosurgery/article-abstract/59/2/374/2559291","https://scholar.google.com/scholar?cites=12988966488421693389&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-04","","","","",,,,,63,4.85,13,5,13
38,"MJ Reed, N Karres, D Eyman, A Cruz…","The effects of aging on tumor growth and angiogenesis are tumor‐cell dependent",2007,"… journal of cancer","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ijc.22351","https://scholar.google.com/scholar?cites=16493239106744662404&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-04","","","","",,,,,38,3.17,8,5,12
174,"SP Dineen, KD Lynn, SE Holloway, AF Miller…","Vascular endothelial growth factor receptor 2 mediates macrophage infiltration into orthotopic pancreatic tumors in mice",2008,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/68/11/4340.short","https://scholar.google.com/scholar?cites=11726412225075468103&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-04","","","","",,,,,174,15.82,35,5,11
59,"G Korpanty, E Smyth, LA Sullivan…","Antiangiogenic therapy in lung cancer: focus on vascular endothelial growth factor pathway",2010,"Experimental …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1258/ebm.2009.009191","https://scholar.google.com/scholar?cites=2524123641849375004&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-04","","","","",,,,,59,6.56,15,4,9
26,"CC Barnett Jr, AW Beck, SE Holloway, M Kehler…","Intravenous delivery of the plasma fraction of stored packed erythrocytes promotes pancreatic cancer growth in immunocompetent mice",2010,"Cancer","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/cncr.25140","https://scholar.google.com/scholar?cites=12912160691281123679&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-04","","","","",,,,,26,2.89,5,5,9
42,"MT Sweetwyne, RA Brekken…","Functional analysis of the matricellular protein SPARC with novel monoclonal antibodies",2004,"… of Histochemistry & …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1369/jhc.3A6153.2004","https://scholar.google.com/scholar?cites=3849817148139495639&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-04","","","","",,,,,42,2.80,14,3,15
59,"MT Dellinger, RA Brekken","Phosphorylation of Akt and ERK1/2 is required for VEGF-A/VEGFR2-induced proliferation and migration of lymphatic endothelium",2011,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0028947","https://scholar.google.com/scholar?cites=3168688387858036615&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-04","HTML","","","",,,,,59,7.38,30,2,8
204,"DG Udugamasooriya, SP Dineen…","A peptoid “antibody surrogate” that antagonizes VEGF receptor 2 activity",2008,"Journal of the …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja711193x","https://scholar.google.com/scholar?cites=16993947711471594977&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-04","","","","",,,,,204,18.55,68,3,11
