Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
75,"O Eichelbrönner, A Sielenkämper…","Endotoxin promotes adhesion of human erythrocytes to human vascular endothelial cells under conditions of flow",2000,"Critical care …","journals.lww.com","https://journals.lww.com/ccmjournal/Fulltext/2000/06000/Effects_of_inhaled_nitric_oxide_in_patients_with.30.aspx","https://scholar.google.com/scholar?cites=10637021008911221199&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-06","HTML","","","",,,,,75,3.95,25,3,19
128,"G Cepinskas, M Sandig, PR Kvietys","PAF-induced elastase-dependent neutrophil transendothelial migration is associated with the mobilization of elastase to the neutrophil surface and localization to the …",1999,"Journal of Cell Science","jcs.biologists.org","http://jcs.biologists.org/content/112/12/1937.short","https://scholar.google.com/scholar?cites=16328499973559637864&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-06","","","","",,,,,128,6.40,43,3,20
70,"RR Neviere, G Cepinskas, WS Madorin…","LPS pretreatment ameliorates peritonitis-induced myocardial inflammation and dysfunction: role of myocytes",1999,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1999.277.3.H885","https://scholar.google.com/scholar?cites=16514889563424904539&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-06","","","","",,,,,70,3.50,18,4,20
65,"CW Lush, G Cepinskas, PR Kvietys","LPS tolerance in human endothelial cells: reduced PMN adhesion, E-selectin expression, and NF-κB mobilization",2000,"American Journal of Physiology …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.2000.278.3.h853","https://scholar.google.com/scholar?cites=2832157732732496287&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-06","","","","",,,,,65,3.42,22,3,19
90,"G Cepinskas, R Noseworthy, PR Kvietys","Transendothelial neutrophil migration: role of neutrophil-derived proteases and relationship to transendothelial protein movement",1997,"Circulation Research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.res.81.4.618","https://scholar.google.com/scholar?cites=16241235701759895493&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-06","","","","",,,,,90,4.09,30,3,22
50,"WS Madorin, T Rui, N Sugimoto, O Handa…","Cardiac myocytes activated by septic plasma promote neutrophil transendothelial migration: role of platelet-activating factor and the chemokines LIX and KC",2004,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.res.0000124395.20249.ae","https://scholar.google.com/scholar?cites=15202190659323775895&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-06","","","","",,,,,50,3.33,10,5,15
60,"G Cepinskas, CW Lush, PR Kvietys","Anoxia/Reoxygenation-Induced Tolerance With Respect to Polymorphonuclear Leukocyte Adhesion to Cultured Endothelial Cells: A Nuclear Factor-κB–Mediated …",1999,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.84.1.103","https://scholar.google.com/scholar?cites=12428177536257325490&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-06","","","","",,,,,60,3.00,20,3,20
22,"T Omatsu, G Cepinskas, C Clarson…","CXCL1/CXCL8 (GROα/IL-8) in human diabetic ketoacidosis plasma facilitates leukocyte recruitment to cerebrovascular endothelium in vitro",2014,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpendo.00659.2013","https://scholar.google.com/scholar?cites=13854931316203435361&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-06","","","","",,,,,22,4.40,6,4,5
32,"C Gillio-Meina, G Cepinskas, EL Cecchini…","Translational research in pediatrics II: blood collection, processing, shipping, and storage",2013,"Pediatrics","Am Acad Pediatrics","https://pediatrics.aappublications.org/content/131/4/754.short","https://scholar.google.com/scholar?cites=14569449242757172803&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-06","","","","",,,,,32,5.33,8,4,6
10,"M Woo, EK Patterson, G Cepinskas, C Clarson…","Dynamic regulation of plasma matrix metalloproteinases in human diabetic ketoacidosis",2016,"Pediatric …","nature.com","https://www.nature.com/articles/pr2015215","https://scholar.google.com/scholar?cites=3787290058142414291&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-06","","","","",,,,,10,3.33,2,5,3
9,"MMH Woo, EK Patterson, C Clarson…","Elevated leukocyte azurophilic enzymes in human diabetic ketoacidosis plasma degrade cerebrovascular endothelial junctional proteins",2016,"Critical care …","ingentaconnect.com","https://www.ingentaconnect.com/content/wk/ccm/2016/00000044/00000009/art00009","https://scholar.google.com/scholar?cites=4638765570186341236&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-06","","","","",,,,,9,3.00,2,4,3
6,"AR Lawendy, A Bihari, DW Sanders…","Contribution of inflammation to cellular injury in compartment syndrome in an experimental rodent model",2015,"The bone & joint …","online.boneandjoint.org.uk","https://online.boneandjoint.org.uk/doi/abs/10.1302/0301-620X.97B4.34965","https://scholar.google.com/scholar?cites=8297203050957052925&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-06","","","","",,,,,6,1.50,2,4,4
32,"B Chen, Q Zhao, R Ni, F Tang…","Inhibition of calpain reduces oxidative stress and attenuates endothelial dysfunction in diabetes",2014,"Cardiovascular …","cardiab.biomedcentral.com","https://cardiab.biomedcentral.com/articles/10.1186/1475-2840-13-88","https://scholar.google.com/scholar?cites=5631266330319447212&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-06","HTML","","","",,,,,32,6.40,6,5,5
9,"AR Lawendy, A Bihari, DW Sanders…","The severity of microvascular dysfunction due to compartment syndrome is diminished by the systemic application of CO-releasing molecule-3",2014,"… of orthopaedic trauma","journals.lww.com","https://journals.lww.com/jorthotrauma/Fulltext/2014/11000/The_Severity_of_Microvascular_Dysfunction_Due_to.12.aspx","https://scholar.google.com/scholar?cites=3276289703784488759&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-06","HTML","","","",,,,,9,1.80,2,4,5
5,"KL Rose, AJ Watson, TA Drysdale…","Simulated diabetic ketoacidosis therapy in vitro elicits brain cell swelling via sodium-hydrogen exchange and anion transport",2015,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpendo.00107.2015","https://scholar.google.com/scholar?cites=14821086633611832281&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-06","","","","",,,,,5,1.25,1,4,4
2,"AR Lawendy, A Bihari, DW Sanders…","Compartment syndrome causes systemic inflammation in a rat",2016,"The bone & joint …","online.boneandjoint.org.uk","https://online.boneandjoint.org.uk/doi/abs/10.1302/0301-620X.98B8.36325","https://scholar.google.com/scholar?cites=11489983734524907498&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-06","","","","",,,,,2,0.67,1,4,3
4,"RN Bhattacharjee, M Richard-Mohamed, Q Sun…","CORM-401 reduces ischemia reperfusion injury in an ex vivo renal porcine model of the donation after circulatory death",2018,"…","journals.lww.com","https://journals.lww.com/transplantjournal/Fulltext/2018/07000/CORM_401_Reduces_Ischemia_Reperfusion_Injury_in_an.16.aspx","https://scholar.google.com/scholar?cites=11937358655507986218&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-06","HTML","","","",,,,,4,4.00,1,4,1
1,"O Eichelbroenner, G Cepinskas, P Kvietys…","Adhesion of human erythrocytes to human endothelial cells is increased by endotoxin",1998,"Critical Care …","journals.lww.com","https://journals.lww.com/ccmjournal/Fulltext/1998/01001/Adhesion_of_Human_Erythrocytes_To_Human.27.aspx","https://scholar.google.com/scholar?cites=9721053071894185802&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-06","","","","",,,,,1,0.05,0,4,21
0,"A Lawendy, DW Sanders, G Cepinskas","Treatment of compartment syndrome",2016,"US Patent 9,421,222","Google Patents","https://patents.google.com/patent/US9421222B2/en","",19,"2019-06-06","","","","",,,,,0,0.00,0,3,3
0,"R Bhattacharjee, G Cepinskas, A Jevnikar…","role of Carbon Monoxide Releasing Molecules (corms) in Toll-like Receptor Mediated Immune Responses in Renal Transplantation.: abstract# A94",2014,"Transplantation","journals.lww.com","https://journals.lww.com/transplantjournal/Fulltext/2014/07151/Role_of_Carbon_Monoxide_Releasing_Molecules_CORMs_.912.aspx","",20,"2019-06-06","","","","",,,,,0,0.00,0,4,5
