Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
191,"V Lindner, C Booth, I Prudovsky, D Small…","Members of the Jagged/Notch gene families are expressed in injured arteries and regulate cell phenotype via alterations in cell matrix and cell-cell interaction",2001,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010617634","https://scholar.google.com/scholar?cites=9712331260400461451&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-20","HTML","","","",,,,,191,10.61,38,5,18
188,"I Prudovsky, A Mandinova, R Soldi, C Bagala…","The non-classical export routes: FGF1 and IL-1α point the way",2003,"Journal of Cell …","jcs.biologists.org","http://jcs.biologists.org/content/116/24/4871.short","https://scholar.google.com/scholar?cites=12278345567236019993&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-20","","","","",,,,,188,11.75,38,5,16
130,"M Landriscina, C Bagalá, A Mandinova, R Soldi…","Copper induces the assembly of a multiprotein aggregate implicated in the release of fibroblast growth factor 1 in response to stress",2001,"Journal of Biological …","ASBMB","http://www.jbc.org/content/276/27/25549.short","https://scholar.google.com/scholar?cites=11690137287205632791&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-20","","","","",,,,,130,7.22,26,5,18
129,"G Lopez-Castejon, NM Luheshi, V Compan…","Deubiquitinases regulate the activity of caspase-1 and interleukin-1β secretion via assembly of the inflammasome",2013,"Journal of Biological …","ASBMB","http://www.jbc.org/content/288/4/2721.short","https://scholar.google.com/scholar?cites=17713107989227601913&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-20","","","","",,,,,129,21.50,32,4,6
124,"I Prudovsky, F Tarantini, M Landriscina…","Secretion without golgi",2008,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcb.21513","https://scholar.google.com/scholar?cites=2248502876047852725&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-20","","","","",,,,,124,11.27,31,4,11
118,"CW Lee, CM Raskett, I Prudovsky, DC Altieri","Molecular dependence of estrogen receptor–negative breast cancer on a notch-survivin signaling axis",2008,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/68/13/5273.short","https://scholar.google.com/scholar?cites=11707714294413123838&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-20","","","","",,,,,118,10.73,30,4,11
116,"TM LaVallee, IA Prudovsky, GA McMahon…","Activation of the MAP kinase pathway by FGF-1 correlates with cell proliferation induction while activation of the Src pathway correlates with migration",1998,"The Journal of cell …","jcb.rupress.org","http://jcb.rupress.org/content/141/7/1647.abstract","https://scholar.google.com/scholar?cites=13077394812174646945&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-20","","","","",,,,,116,5.52,29,4,21
116,"D Small, D Kovalenko, D Kacer, L Liaw…","Soluble Jagged 1 represses the function of its transmembrane form to induce the formation of the Src-dependent chord-like phenotype",2001,"Journal of Biological …","ASBMB","http://www.jbc.org/content/276/34/32022.short","https://scholar.google.com/scholar?cites=7612187829161068595&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-20","","","","",,,,,116,6.44,23,5,18
103,"L Mandinov, A Mandinova…","Copper chelation represses the vascular response to injury",2003,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/100/11/6700.short","https://scholar.google.com/scholar?cites=3564288379085684892&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-20","","","","",,,,,103,6.44,34,3,16
100,"I Prudovsky, C Bagala, F Tarantini, A Mandinova…","The intracellular translocation of the components of the fibroblast growth factor 1 release complex precedes their assembly prior to export",2002,"J Cell Biol","jcb.rupress.org","http://jcb.rupress.org/content/158/2/201.short","https://scholar.google.com/scholar?cites=955058633643924502&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-20","","","","",,,,,100,5.88,20,5,17
