Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
52,"SD Zawieja, W Wang, X Wu…","Impairments in the intrinsic contractility of mesenteric collecting lymphatics in a rat model of metabolic syndrome",2011,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.00606.2011","https://scholar.google.com/scholar?cites=3799226176208844311&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-21","","","","",,,,,52,6.50,13,4,8
53,"W Wang, Z Nepiyushchikh, DC Zawieja…","Inhibition of myosin light chain phosphorylation decreases rat mesenteric lymphatic contractile activity",2009,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.00312.2009","https://scholar.google.com/scholar?cites=1769495668392119574&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-21","","","","",,,,,53,5.30,13,4,10
29,"W Tian, SG Rockson, X Jiang, J Kim…","Leukotriene B4 antagonism ameliorates experimental lymphedema",2017,"Science translational …","stm.sciencemag.org","http://stm.sciencemag.org/content/9/389/eaal3920.short","https://scholar.google.com/scholar?cites=1028277312540370395&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-21","","","","",,,,,29,14.50,6,5,2
24,"S Chakraborty, Z Nepiyushchikh, MJ Davis…","Substance P activates both contractile and inflammatory pathways in lymphatics through the neurokinin receptors NK1R and NK3R",2011,"…","Wiley Online Library","https://jlb.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1549-8719.2010.00064.x","https://scholar.google.com/scholar?cites=17299650043941764107&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-21","PDF","","","",,,,,24,3.00,6,4,8
22,"ZV Nepiyushchikh, S Chakraborty…","Differential effects of myosin light chain kinase inhibition on contractility, force development and myosin light chain 20 phosphorylation of rat cervical and …",2011,"The Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1113/jphysiol.2011.218446","https://scholar.google.com/scholar?cites=9557715169810438824&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-21","PDF","","","",,,,,22,2.75,7,3,8
22,"JA Kornuta, Z Nepiyushchikh, OY Gasheva…","Effects of dynamic shear and transmural pressure on wall shear stress sensitivity in collecting lymphatic vessels",2015,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpregu.00342.2014","https://scholar.google.com/scholar?cites=10558971359359524168&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-21","","","","",,,,,22,5.50,6,4,4
20,"PJ Dougherty, ZV Nepiyushchikh…","PKC activation increases Ca2+ sensitivity of permeabilized lymphatic muscle via myosin light chain 20 phosphorylation-dependent and -independent mechanisms",2014,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.00732.2013","https://scholar.google.com/scholar?cites=15597378015764323227&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-21","","","","",,,,,20,4.00,7,3,5
20,"AW Caulk, ZV Nepiyushchikh…","Quantification of the passive and active biaxial mechanical behaviour and microstructural organization of rat thoracic ducts",2015,"Journal of The …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rsif.2015.0280","https://scholar.google.com/scholar?cites=16704276907863086729&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-21","","","","",,,,,20,5.00,7,3,4
16,"TJ Akl, GL Coté, ZV Nepiyushchikh…","Measuring contraction propagation and localizing pacemaker cells using high speed video microscopy",2011,"… of biomedical optics","spiedigitallibrary.org","https://www.spiedigitallibrary.org/journals/Journal-of-Biomedical-Optics/volume-16/issue-2/026016/Measuring-contraction-propagation-and-localizing-pacemaker-cells-using-high-speed/10.1117/1.3544512.short","https://scholar.google.com/scholar?cites=5491249091051149160&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-21","","","","",,,,,16,2.00,4,4,8
13,"KN Margaris, Z Nepiyushchikh…","Microparticle image velocimetry approach to flow measurements in isolated contracting lymphatic vessels",2016,"… of biomedical optics","spiedigitallibrary.org","https://www.spiedigitallibrary.org/journals/Journal-of-Biomedical-Optics/volume-21/issue-2/025002/Microparticle-image-velocimetry-approach-to-flow-measurements-in-isolated-contracting/10.1117/1.JBO.21.2.025002.short","https://scholar.google.com/scholar?cites=9561074255097735806&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-21","","","","",,,,,13,4.33,4,3,3
4,"MS Razavi, TS Nelson, Z Nepiyushchikh…","The relationship between lymphangion chain length and maximum pressure generation established through in vivo imaging and computational modeling",2017,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.00003.2017","https://scholar.google.com/scholar?cites=12556584082788211959&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-21","","","","",,,,,4,2.00,1,4,2
1,"ZV Nepiyushchikh, S Chakraborty, W Wang, MJ Davis…","Differential effects of MLCK inhibition on contractility, force development and MLC20 phosphorylation of rat cervical and thoracic duct lymphatics",2011,"J Physiol","","","https://scholar.google.com/scholar?cites=6011640309055935785&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-21","CITATION","","","",,,,,1,0.13,0,5,8
1,"M Ballard, KT Wolf, Z Nepiyushchikh, JB Dixon…","Probing the effect of morphology on lymphatic valve dynamic function",2018,"… and modeling in …","Springer","https://link.springer.com/article/10.1007/s10237-018-1030-y","https://scholar.google.com/scholar?cites=11674107843411527019&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-21","HTML","","","",,,,,1,1.00,0,5,1
1,"A Mukherjee, J Hooks, Z Nepiyushchikh, JB Dixon","entrainment of Lymphatic Contraction to oscillatory Flow",2019,"Scientific reports","nature.com","https://www.nature.com/articles/s41598-019-42142-9","https://scholar.google.com/scholar?cites=1032153556152021138&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-21","HTML","","","",,,,,1,1.00,0,4,1
0,"ZV Nepiyushchikh, AA Gashev, DC Zawieja…","Effects of C-reactive protein on rat mesenteric lymphatic contractility",2006,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.20.5.LB10-d","",15,"2019-06-21","","","","",,,,,0,0.00,0,4,13
0,"ZV Nepiyushchikh, DC Zawieja, M Muthuchamy","Mechanical and contractile characteristics of rat thoracic duct and cervical lymphatics",2010,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.24.1_supplement.972.9","",16,"2019-06-21","","","","",,,,,0,0.00,0,3,9
0,"M Muthuchamy, SD Zawieja, W Wang…","Impairments in the intrinsic contractility of mesenteric",2012,"Am J Physiol Heart …","researchgate.net","https://www.researchgate.net/profile/David_Zawieja/publication/51869863_Impairments_in_the_intrinsic_contractility_of_mesenteric_collecting_lymphatics_in_a_rat_model_of_metabolic_syndrome/links/0046351429ac169be8000000/Impairments-in-the-intrinsic-contractility-of-mesenteric-collecting-lymphatics-in-a-rat-model-of-metabolic-syndrome.pdf","",17,"2019-06-21","PDF","","","",,,,,0,0.00,0,4,7
0,"ZV Nepiyushchikh, EA Bridenbaugh, M Muthuchamy…","Ca2+-related proteins associated with intracellular stores in rat lymphatics",2012,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.26.1_supplement.677.5","",18,"2019-06-21","","","","",,,,,0,0.00,0,4,7
