Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1091,"S Levenberg, JS Golub, M Amit, J Itskovitz-Eldor, R Langer","Endothelial cells derived from human embryonic stem cells",2002,"Proceedings of the national Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13245910918115559477,5278125402776278464",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NZiXOl8AAAAJ&pagesize=100&citation_for_view=NZiXOl8AAAAJ:R3hNpaxXUhUC",99,7,4391,4396,1091,64.18,218,5,17
1074,"S Levenberg, J Rouwkema, M Macdonald, ES Garfein, DS Kohane, ...","Engineering vascularized skeletal muscle tissue",2005,"Nature biotechnology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12468825089623513171",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NZiXOl8AAAAJ&pagesize=100&citation_for_view=NZiXOl8AAAAJ:u-x6o8ySG0sC",23,7,879,879,1074,76.71,179,6,14
0,"S Levenberg, JS Golub, M Amit, J Itskovitz-Eldor, R Langer","Endothelial cells derived from human embryonic stem cells",2002,"Proceedings of the national Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13245910918115559477",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NZiXOl8AAAAJ&pagesize=100&citation_for_view=NZiXOl8AAAAJ:u5HHmVD_uO8C",99,7,4391,4396,0,0.00,0,5,17
761,"S Levenberg, NF Huang, E Lavik, AB Rogers, J Itskovitz-Eldor, R Langer","Differentiation of human embryonic stem cells on three-dimensional polymer scaffolds",2003,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9215752488364731596",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NZiXOl8AAAAJ&pagesize=100&citation_for_view=NZiXOl8AAAAJ:d1gkVwhDpl0C",100,22,12741,12746,761,47.56,127,6,16
741,"DG Anderson, S Levenberg, R Langer","Nanoliter-scale synthesis of arrayed biomaterials and application to human embryonic stem cells",2004,"Nature biotechnology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7200872960080525537",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NZiXOl8AAAAJ&pagesize=100&citation_for_view=NZiXOl8AAAAJ:9yKSN-GCB0IC",22,7,863,863,741,49.40,247,3,15
545,"O Caspi, A Lesman, Y Basevitch, A Gepstein, G Arbel, IHM Habib, ...","Tissue engineering of vascularized cardiac muscle from human embryonic stem cells",2007,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15361937574069373788",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NZiXOl8AAAAJ&pagesize=100&citation_for_view=NZiXOl8AAAAJ:2osOgNQ5qMEC",100,2,263,272,545,45.42,78,7,12
301,"A Khademhosseini, KY Suh, JM Yang, G Eng, J Yeh, S Levenberg, ...","Layer-by-layer deposition of hyaluronic acid and poly-L-lysine for patterned cell co-cultures",2004,"Biomaterials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11272925113110478073",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NZiXOl8AAAAJ&pagesize=100&citation_for_view=NZiXOl8AAAAJ:qjMakFHDy7sC",25,17,3583,3592,301,20.07,43,7,15
0,"T Kaully, K Kaufman-Francis, A Lesman, S Levenberg","Vascularization—the conduit to viable engineered tissues",2009,"Tissue Engineering Part B: Reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17131949618097616208",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NZiXOl8AAAAJ&pagesize=100&citation_for_view=NZiXOl8AAAAJ:u_35RYKgDlwC",15,2,159,169,0,0.00,0,4,10
263,"T Kaully, K Kaufman-Francis, A Lesman, S Levenberg","Vascularization—the conduit to viable engineered tissues",2009,"Tissue Engineering Part B: Reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17131949618097616208",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NZiXOl8AAAAJ&pagesize=100&citation_for_view=NZiXOl8AAAAJ:IjCSPb-OGe4C",15,2,159,169,263,26.30,66,4,10
233,"S Levenberg, R Langer","5 Advances in Tissue Engineering",2004,"Current topics in developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11669148272546961088",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NZiXOl8AAAAJ&pagesize=100&citation_for_view=NZiXOl8AAAAJ:UeHWp8X0CEIC",61,,113,134,233,15.53,117,2,15
214,"A Lesman, M Habib, O Caspi, A Gepstein, G Arbel, S Levenberg, ...","Transplantation of a tissue-engineered human vascularized cardiac muscle",2009,"Tissue Engineering Part A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14430406595278394466",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=NZiXOl8AAAAJ&pagesize=100&citation_for_view=NZiXOl8AAAAJ:zYLM7Y9cAGgC",16,1,115,125,214,21.40,31,7,10
