Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
287,"HJ Kwak, JN So, SJ Lee, I Kim, GY Koh","Angiopoietin‐1 is an apoptosis survival factor for endothelial cells",1999,"FEBS letters","Wiley Online Library","https://febs.onlinelibrary.wiley.com/doi/abs/10.1016/S0014-5793(99)00378-6","https://scholar.google.com/scholar?cites=9202703274164580061&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-25","","","","",,,,,287,14.35,57,5,20
391,"I Kim, SO Moon, SK Park, SW Chae, GY Koh","Angiopoietin-1 reduces VEGF-stimulated leukocyte adhesion to endothelial cells by reducing ICAM-1, VCAM-1, and E-selectin expression",2001,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hh1801.097034","https://scholar.google.com/scholar?cites=12750886667048420893&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-25","","","","",,,,,391,21.72,78,5,18
118,"H Kim, RP Kataru, GY Koh","Inflammation-associated lymphangiogenesis: a double-edged sword?",2014,"The Journal of clinical …","Am Soc Clin Investig","https://www.jci.org/articles/view/71607","https://scholar.google.com/scholar?cites=13917761682716404815&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-25","HTML","","","",,,,,118,23.60,39,3,5
115,"I Kim, HJ Kwak, JE Ahn, JN So, M Liu, KN Koh, ...","Molecular cloning and characterization of a novel angiopoietin family protein, angiopoietin‐3",1999,"FEBS …","Wiley Online Library","https://febs.onlinelibrary.wiley.com/doi/abs/10.1016/S0014-5793(99)00008-3","https://scholar.google.com/scholar?cites=571258030036506091&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-25","","","","",,,,,115,5.75,16,7,20
156,"KT Kim, HH Choi, MO Steinmetz, B Maco, ...","Oligomerization and multimerization are critical for angiopoietin-1 to bind and phosphorylate Tie2",2005,"Journal of Biological …","ASBMB","http://www.jbc.org/content/280/20/20126.short","https://scholar.google.com/scholar?cites=7490179135941504122&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-25","","","","",,,,,156,11.14,31,5,14
262,"KIM Injune, KIM Hwan-Gyu, KIM Hyun, ...","Hepatic expression, synthesis and secretion of a novel fibrinogen/angiopoietin-related protein that prevents endothelial-cell apoptosis",2000,"Biochemical …","biochemj.org","http://www.biochemj.org/content/346/3/603.abstract","https://scholar.google.com/scholar?cites=10378374760301067852&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-25","","","","",,,,,262,13.79,66,4,19
141,"I Shimizu, T Minamino, H Toko, S Okada, ...","Excessive cardiac insulin signaling exacerbates systolic dysfunction induced by pressure overload in rodents",2010,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/40096","https://scholar.google.com/scholar?cites=4392786141152899916&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-25","HTML","","","",,,,,141,15.67,28,5,9
216,"CH Cho, Y Jun Koh, J Han, HK Sung, ...","Angiogenic role of LYVE-1–positive macrophages in adipose tissue",2007,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.0000259564.92792.93","https://scholar.google.com/scholar?cites=16501022061488579141&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-25","","","","",,,,,216,18.00,43,5,12
157,"T Holopainen, P Saharinen, G D'amico, ...","Effects of angiopoietin-2-blocking antibody on endothelial cell–cell junctions and lung metastasis",2012,"Journal of the …","academic.oup.com","https://academic.oup.com/jnci/article-abstract/104/6/461/937631","https://scholar.google.com/scholar?cites=9668047883640269659&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-25","","","","",,,,,157,22.43,39,4,7
657,"I Kim, HG Kim, JN So, JH Kim, HJ Kwak, ...","Angiopoietin-1 regulates endothelial cell survival through the phosphatidylinositol 3′-kinase/Akt signal transduction pathway",2000,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/full/10.1161/res.86.1.24","https://scholar.google.com/scholar?cites=437336494443634842&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-25","HTML","","","",,,,,657,34.58,110,6,19
366,"I Kim, HG Kim, SO Moon, SW Chae, JN So, ...","Angiopoietin-1 induces endothelial cell sprouting through the activation of focal adhesion kinase and plasmin secretion",2000,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.86.9.952","https://scholar.google.com/scholar?cites=14885915895050695440&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-25","","","","",,,,,366,19.26,61,6,19
101,"HH Kim, HS Shin, HJ Kwak, KY Ahn, JH Kim, HJ Lee, ...","RANKL regulates endothelial cell survival through the phosphatidylinositol 3′-kinase/Akt signal transduction pathway",2003,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.03-0215fje","https://scholar.google.com/scholar?cites=16192032635527923500&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-25","","","","",,,,,101,6.31,14,7,16
90,"JK Han, HS Lee, HM Yang, J Hur, SI Jun, JY Kim, ...","CLINICAL PERSPECTIVE",2008,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.108.777169","https://scholar.google.com/scholar?cites=15687233658053900411&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-25","","","","",,,,,90,8.18,13,7,11
76,"S Lee, W Kim, SO Moon, MJ Sung, ...","Renoprotective effect of COMP-angiopoietin-1 in db/db mice with type 2 diabetes",2006,"Nephrology Dialysis …","academic.oup.com","https://academic.oup.com/ndt/article-abstract/22/2/396/1888239","https://scholar.google.com/scholar?cites=16347371414566119661&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-25","","","","",,,,,76,5.85,15,5,13
247,"WS Moon, KH Rhyu, MJ Kang, DG Lee, HC Yu, ...","Overexpression of VEGF and angiopoietin 2: a key to high vascularity of hepatocellular carcinoma?",2003,"Modern …","nature.com","https://www.nature.com/articles/3880804","https://scholar.google.com/scholar?cites=16360869330020697117&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-25","","","","",,,,,247,15.44,41,6,16
91,"YJ Koh, S Kang, HJ Lee, TS Choi, ...","Bone marrow–derived circulating progenitor cells fail to transdifferentiate into adipocytes in adult adipose tissues in mice",2007,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/32504","https://scholar.google.com/scholar?cites=9973414216795884516&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-25","HTML","","","",,,,,91,7.58,18,5,12
143,"M Kim, YJ Koh, KE Kim, BI Koh, DH Nam, K Alitalo, ...","CXCR4 signaling regulates metastasis of chemoresistant melanoma cells by a lymphatic metastatic niche",2010,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/70/24/10411.short","https://scholar.google.com/scholar?cites=18192548776641230067&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-25","","","","",,,,,143,15.89,20,7,9
54,"EA Korhonen, A Lampinen, H Giri, ...","Tie1 controls angiopoietin function in vascular remodeling and inflammation",2016,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/84923","https://scholar.google.com/scholar?cites=11342647913003924347&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-25","HTML","","","",,,,,54,18.00,14,4,3
160,"CH Cho, RA Kammerer, HJ Lee, ...","Designed angiopoietin-1 variant, COMP-Ang1, protects against radiation-induced endothelial cell apoptosis",2004,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/101/15/5553.short","https://scholar.google.com/scholar?cites=9875742541903133632&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-25","","","","",,,,,160,10.67,40,4,15
117,"CH Cho, KE Kim, J Byun, HS Jang, DK Kim, ...","Long-term and sustained COMP-Ang1 induces long-lasting vascular enlargement and enhanced blood flow",2005,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.0000174093.64855.a6","https://scholar.google.com/scholar?cites=188136369009099186&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-25","","","","",,,,,117,8.36,20,6,14
82,"K Eun Kim, CH Cho, HZ Kim, P Baluk, ...","In vivo actions of angiopoietins on quiescent and remodeling blood and lymphatic vessels in mouse airways and skin",2007,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.atv.0000256458.82320.be","https://scholar.google.com/scholar?cites=10398887011663281304&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-25","","","","",,,,,82,6.83,16,5,12
88,"KS Park, KH Choi, YS Kim, BS Hong, OY Kim, JH Kim, ...","Outer membrane vesicles derived from Escherichia coli induce systemic inflammatory response syndrome",2010,"Plos one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0011334","https://scholar.google.com/scholar?cites=7439276609371943695&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-25","HTML","","","",,,,,88,9.78,13,7,9
44,"SK Kim, H Kim, D Lee, T Kim, T Kim, C Chung, GY Koh, ...","Reversing the intractable nature of pancreatic cancer by selectively targeting ALDH-high, therapy-resistant cancer cells",2013,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0078130","https://scholar.google.com/scholar?cites=14648878118316202771&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-25","HTML","","","",,,,,44,7.33,6,8,6
64,"CH Cho, CS Lee, M Chang, IH Jang, SJ Kim, ...","Localization of VEGFR-2 and PLD2 in endothelial caveolae is involved in VEGF-induced phosphorylation of MEK and ERK",2004,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.00786.2003","https://scholar.google.com/scholar?cites=2048251403308193833&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-25","","","","",,,,,64,4.27,11,6,15
87,"DY Lee, W Kim, SK Kang, GY Koh, SK Park","Angiotensin-converting enzyme gene polymorphism in patients with minimal-change nephrotic syndrome and focal segmental glomerulosclerosis",1997,"Nephron","karger.com","https://www.karger.com/Article/Abstract/190326","https://scholar.google.com/scholar?cites=8809280341176396697&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-25","","","","",,,,,87,3.95,17,5,22
72,"DY Park, J Lee, I Park, D Choi, S Lee, ...","Lymphatic regulator PROX1 determines Schlemm's canal integrity and identity",2014,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/75392","https://scholar.google.com/scholar?cites=1400297931244273712&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-25","HTML","","","",,,,,72,14.40,12,6,5
166,"CH Cho, HK Sung, KT Kim, HG Cheon, ...","COMP-angiopoietin-1 promotes wound healing through enhanced angiogenesis, lymphangiogenesis, and blood flow in a diabetic mouse model",2006,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/103/13/4946.short","https://scholar.google.com/scholar?cites=5952559666990688781&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-25","","","","",,,,,166,12.77,33,5,13
52,"S Bae, CW Park, HK Son, HK Ju, D Paik, ...","Fibroblast activation protein α identifies mesenchymal stromal cells from human bone marrow",2008,"British journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2141.2008.07241.x","https://scholar.google.com/scholar?cites=18120586337009579192&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-25","","","","",,,,,52,4.73,9,6,11
46,"KE Kim, HK Sung, GY Koh","Lymphatic development in mouse small intestine",2007,"Developmental dynamics: an …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.21200","https://scholar.google.com/scholar?cites=423962456513108927&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-25","","","","",,,,,46,3.83,15,3,12
92,"YJ Koh, BI Koh, H Kim, HJ Joo, HK Jin, ...","Stromal vascular fraction from adipose tissue forms profound vascular network through the dynamic reassembly of blood endothelial cells",2011,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.110.218206","https://scholar.google.com/scholar?cites=9864535850146514675&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-25","","","","",,,,,92,11.50,15,6,8
69,"Y Nakaoka, K Nishida, M Narimatsu, ...","Gab family proteins are essential for postnatal maintenance of cardiac function via neuregulin-1/ErbB signaling",2007,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/30651","https://scholar.google.com/scholar?cites=6307160694844681744&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-25","HTML","","","",,,,,69,5.75,17,4,12
73,"JH Kim, MJ Kang, CU Park, HJ Kwak, ...","Amplified CDK2 and cdc2 activities in primary colorectal carcinoma",1999,"… Journal of the …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-0142(19990201)85:3%3C546::AID-CNCR5%3E3.0.CO;2-0","https://scholar.google.com/scholar?cites=7529438472613689935&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-25","","","","",,,,,73,3.65,15,5,20
51,"G D'Amico, EA Korhonen, A Anisimov, ...","Tie1 deletion inhibits tumor growth and improves angiopoietin antagonist therapy",2014,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/68897","https://scholar.google.com/scholar?cites=15852743653667430896&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-25","HTML","","","",,,,,51,10.20,13,4,5
107,"HJ Kwak, SJ Lee, YH Lee, CH Ryu, KN Koh, HY Choi, ...","Angiopoietin-1 inhibits irradiation-and mannitol-induced apoptosis in endothelial cells",2000,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.101.19.2317","https://scholar.google.com/scholar?cites=10789261569234278216&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-25","","","","",,,,,107,5.63,15,7,19
53,"H Yang, S Lee, S Lee, K Kim, Y Yang, ...","Sox17 promotes tumor angiogenesis and destabilizes tumor vessels in mice",2012,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/30782","https://scholar.google.com/scholar?cites=8261519532948005282&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-25","HTML","","","",,,,,53,7.57,9,6,7
72,"MJ Sung, W Kim, SY Ahn, CH Cho, GY Koh, ...","Protective effect of α-lipoic acid in lipopolysaccharide-induced endothelial fractalkine expression",2005,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.res.0000186522.89544.4d","https://scholar.google.com/scholar?cites=4604211557587997657&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-25","","","","",,,,,72,5.14,12,6,14
51,"SH Lee, S Lee, H Yang, S Song, K Kim, ...","Notch pathway targets proangiogenic regulator Sox17 to restrict angiogenesis",2014,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circresaha.115.303142","https://scholar.google.com/scholar?cites=1327133819611498398&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-25","","","","",,,,,51,10.20,9,6,5
43,"K Choe, JY Jang, I Park, Y Kim, S Ahn, ...","Intravital imaging of intestinal lacteals unveils lipid drainage through contractility",2015,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/76509","https://scholar.google.com/scholar?cites=6571128082079922540&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-25","HTML","","","",,,,,43,10.75,7,6,4
154,"J Han, YJ Koh, HR Moon, HG Ryoo, CH Cho, I Kim, ...","Adipose tissue is an extramedullary reservoir for functional hematopoietic stem and progenitor cells",2010,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/115/5/957.short","https://scholar.google.com/scholar?cites=12478734432349637852&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-25","","","","",,,,,154,17.11,22,7,9
246,"CH Cho, RA Kammerer, HJ Lee, ...","COMP-Ang1: a designed angiopoietin-1 variant with nonleaky angiogenic activity",2004,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/101/15/5547/","https://scholar.google.com/scholar?cites=8564048714766921469&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-25","","","","",,,,,246,16.40,62,4,15
49,"KN Koh, MJ Kang, A Frith-Terhune, SK Park, ...","Persistent and heterogenous expression of the cyclin-dependent kinase inhibitor, p27KIP1, in rat hearts during development",1998,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022282897906118","https://scholar.google.com/scholar?cites=14911920146018521123&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-25","","","","",,,,,49,2.33,10,5,21
52,"J Kim, YH Kim, J Kim, H Bae, DH Lee, ...","YAP/TAZ regulates sprouting angiogenesis and vascular barrier maturation",2017,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/93825","https://scholar.google.com/scholar?cites=232933471856985940&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-25","HTML","","","",,,,,52,26.00,9,6,2
41,"A Anisimov, D Tvorogov, A Alitalo, VM Leppänen, ...","Vascular endothelial growth factor-angiopoietin chimera with improved properties for therapeutic angiogenesis",2013,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.112.127472","https://scholar.google.com/scholar?cites=4683967160511923705&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-25","","","","",,,,,41,6.83,8,5,6
25,"J Lee, DY Park, I Park, W Chang, ...","Angiopoietin-1 suppresses choroidal neovascularization and vascular leakage",2014,"… & visual science","iovs.arvojournals.org","https://iovs.arvojournals.org/article.aspx?articleid=2189682","https://scholar.google.com/scholar?cites=2166475521794729116&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-25","HTML","","","",,,,,25,5.00,5,5,5
31,"C Jang, YJ Koh, NK Lim, HJ Kang, DH Kim, ...","Angiopoietin-2 exocytosis is stimulated by sphingosine-1-phosphate in human blood and lymphatic endothelial cells",2009,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/ATVBAHA.108.172676","https://scholar.google.com/scholar?cites=8396981704187267646&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-25","","","","",,,,,31,3.10,5,6,10
1064,"HG Augustin, GY Koh, G Thurston, ...","Control of vascular morphogenesis and homeostasis through the angiopoietin–Tie system",2009,"Nature reviews Molecular …","nature.com","https://www.nature.com/articles/nrm2639","https://scholar.google.com/scholar?cites=1784637471495711465&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-25","","","","",,,,,1064,106.40,266,4,10
