Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
393,"GV Chaitanya, JS Alexander, PP Babu","PARP-1 cleavage fragments: signatures of cell-death proteases in neurodegeneration",2010,"Cell Communication and Signaling","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8995348265920161306",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1CJnKXMAAAAJ&pagesize=100&citation_for_view=1CJnKXMAAAAJ:u-x6o8ySG0sC",8,1,31,31,393,43.67,131,3,9
147,"WE Cromer, JM Mathis, DN Granger, GV Chaitanya, JS Alexander","Role of the endothelium in inflammatory bowel diseases",2011,"World Journal of Gastroenterology: WJG","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=522179224067528177,287185564933906896",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1CJnKXMAAAAJ&pagesize=100&citation_for_view=1CJnKXMAAAAJ:d1gkVwhDpl0C",17,5,578,578,147,18.38,29,5,8
71,"VC Ganta, W Cromer, GL Mills, J Traylor, M Jennings, S Daley, B Clark, ...","Angiopoietin-2 in experimental colitis",2010,"Inflammatory bowel diseases","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5886727985428264030",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1CJnKXMAAAAJ&pagesize=100&citation_for_view=1CJnKXMAAAAJ:YOwf2qJgpHMC",16,6,1029,1039,71,7.89,9,8,9
70,"JS Alexander, GV Chaitanya, MB Grisham, M Boktor","Emerging roles of lymphatics in inflammatory bowel disease",2010,"Annals of the New York Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1401830872234344451",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1CJnKXMAAAAJ&pagesize=100&citation_for_view=1CJnKXMAAAAJ:IjCSPb-OGe4C",1207,1,,,70,7.78,18,4,9
70,"JS Alexander, MK Harris, SR Wells, G Mills, K Chalamidas, VC Ganta, ...","Alterations in serum MMP-8, MMP-9, IL-12p40 and IL-23 in multiple sclerosis patients treated with interferon-β1b",2010,"Multiple Sclerosis Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3554114920025090987",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1CJnKXMAAAAJ&pagesize=100&citation_for_view=1CJnKXMAAAAJ:_kc_bZDykSQC",16,7,801,809,70,7.78,10,7,9
67,"JS Alexander, VC Ganta, PA Jordan, MH Witte","Gastrointestinal lymphatics in health and disease",2010,"Pathophysiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9486614311882368757",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1CJnKXMAAAAJ&pagesize=100&citation_for_view=1CJnKXMAAAAJ:M3ejUd6NZC8C",17,4,315,335,67,7.44,17,4,9
59,"GV Chaitanya, PP Babu","Activation of calpain, cathepsin-b and caspase-3 during transient focal cerebral ischemia in rat model",2008,"Neurochemical research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15051879904639588202",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1CJnKXMAAAAJ&pagesize=100&citation_for_view=1CJnKXMAAAAJ:u5HHmVD_uO8C",33,11,2178,2186,59,5.36,30,2,11
48,"GV Chaitanya, SE Franks, W Cromer, SR Wells, M Bienkowska, ...","Differential cytokine responses in human and mouse lymphatic endothelial cells to cytokines in vitro",2010,"Lymphatic research and biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7453177451850250285",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1CJnKXMAAAAJ&pagesize=100&citation_for_view=1CJnKXMAAAAJ:Tyk-4Ss8FVUC",8,3,155,164,48,5.33,8,6,9
44,"GV Chaitanya, M Schwaninger, JS Alexander, PP Babu","Granzyme-b is involved in mediating post-ischemic neuronal death during focal cerebral ischemia in rat model",2010,"Neuroscience","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7180350658872890639",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1CJnKXMAAAAJ&pagesize=100&citation_for_view=1CJnKXMAAAAJ:qjMakFHDy7sC",165,4,1203,1216,44,4.89,11,4,9
39,"JS Alexander, R Zivadinov, AH Maghzi, VC Ganta, MK Harris, A Minagar","Multiple sclerosis and cerebral endothelial dysfunction: Mechanisms",2011,"Pathophysiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10386378445922137112",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1CJnKXMAAAAJ&pagesize=100&citation_for_view=1CJnKXMAAAAJ:4TOpqqG69KYC",18,1,3,12,39,4.88,7,6,8
