Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
295,"KA Roebuck, A Rahman, V Lakshminarayanan, K Janakidevi, AB Malik","H2O2 and tumor necrosis factor-α activate intercellular adhesion molecule 1 (ICAM-1) gene transcription through distinct cis-regulatory elements within the ICAM-1 promoter",1995,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16867918286394716161,4776247571542672398",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:u5HHmVD_uO8C",270,32,18966,18974,295,12.29,59,5,24
286,"D Mehta, A Rahman, AB Malik","Protein kinase C-α signals rho-guanine nucleotide dissociation inhibitor phosphorylation and rho activation and regulates the endothelial cell barrier function",2001,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16786386676527612277",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:u-x6o8ySG0sC",276,25,22614,22620,286,15.89,95,3,18
258,"S Uddin, A Sassano, DK Deb, A Verma, B Majchrzak, A Rahman, ...","Protein kinase C-δ (PKC-δ) is activated by type I interferons and mediates phosphorylation of Stat1 on serine 727",2002,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17049081992043877603",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:9yKSN-GCB0IC",277,17,14408,14416,258,15.18,37,7,17
256,"RS Frey, A Rahman, JC Kefer, RD Minshall, AB Malik","PKCζ regulates TNF-α–induced activation of NADPH oxidase in endothelial cells",2002,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8211279321980869110",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:d1gkVwhDpl0C",90,9,1012,1019,256,15.06,51,5,17
215,"A Rahman, KN Anwar, AL True, AB Malik","Thrombin-induced p65 homodimer binding to downstream NF-κB site of the promoter mediates endothelial ICAM-1 expression and neutrophil adhesion",1999,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2154188630033858286",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:2osOgNQ5qMEC",162,9,5466,5476,215,10.75,54,4,20
199,"A Rahman, J Kefer, M Bando, WD Niles, AB Malik","E-selectin expression in human endothelial cells by TNF-α-induced oxidant generation and NF-κB activation",1998,"American Journal of Physiology-Lung Cellular and Molecular Physiology 275 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15607375659757390025",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:qjMakFHDy7sC",,,,,199,9.48,40,5,21
180,"A Rahman, KN Anwar, S Uddin, N Xu, DY Richard, LC Platanias, ...","Protein kinase C-δ regulates thrombin-induced ICAM-1 gene expression in endothelial cells via activation of p38 mitogen-activated protein kinase",2001,"Molecular and cellular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=249146403295181255",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:UeHWp8X0CEIC",21,16,5554,5565,180,10.00,26,7,18
171,"X Gao, TJ Standiford, A Rahman, M Newstead, SM Holland, MC Dinauer, ...","Role of NADPH oxidase in the mechanism of lung neutrophil sequestration and microvessel injury induced by Gram-negative sepsis: studies in p47phox−/− and gp91phox−/− mice",2002,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4971181239093284619",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:Tyk-4Ss8FVUC",168,8,3974,3982,171,10.06,24,7,17
165,"KN Anwar, F Fazal, AB Malik, A Rahman","RhoA/Rho-associated kinase pathway selectively regulates thrombin-induced intercellular adhesion molecule-1 expression in endothelial cells via activation of IκB kinase β and …",2004,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16860799404578529504",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:ufrVoPGSRksC",173,11,6965,6972,165,11.00,41,4,15
156,"MS Ahmad, F Fazal, A Rahman, SM Hadi, JH Parish","Activities of flavonoids for the cleavage of DNA in the presence of Cu (II): correlation with generation of active oxygen species",1992,"Carcinogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17897401263836179189",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:WF5omc3nYNoC",13,4,605,608,156,5.78,31,5,27
155,"A Rahman, SM Hadi, JH Parish, K Ainley","Strand scission in DNA induced by quercetin and Cu (II): role of Cu (I) and oxygen free radicals",1989,"Carcinogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12664209079124900805",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:Y0pCki6q_DkC",10,10,1833,1839,155,5.17,39,4,30
149,"DK Deb, A Sassano, F Lekmine, B Majchrzak, A Verma, S Kambhampati, ...","Activation of protein kinase Cδ by IFN-γ",2003,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17894922151690060424",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:eQOLeE2rZwMC",171,1,267,273,149,9.31,21,7,16
149,"A Rahman, AL True, KN Anwar, RD Ye, TA Voyno-Yasenetskaya, ...","Gαq and Gβγ Regulate PAR-1 Signaling of Thrombin-Induced NF-κB Activation and ICAM-1 Transcription in Endothelial Cells",2002,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3393611681281684950",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:IjCSPb-OGe4C",91,5,398,405,149,8.76,25,6,17
148,"AL True, A Rahman, AB Malik","Activation of NF-κB induced by H2O2 and TNF-α and its effects on ICAM-1 expression in endothelial cells",2000,"American Journal of Physiology-Lung Cellular and Molecular Physiology 279 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15969134225759891818",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:W7OEmFMy1HYC",,,,,148,7.79,49,3,19
144,"J Fan, RS Frey, A Rahman, AB Malik","Role of neutrophil NADPH oxidase in the mechanism of tumor necrosis factor-α-induced NF-κB activation and intercellular adhesion molecule-1 expression in endothelial cells",2002,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9981368599470285750",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:YsMSGLbcyi4C",277,5,3404,3411,144,8.47,36,4,17
141,"RS Frey, X Gao, K Javaid, SS Siddiqui, A Rahman, AB Malik","Phosphatidylinositol 3-kinase γ signaling through protein kinase Cζ induces NADPH oxidase-mediated oxidant generation and NF-κB activation in endothelial cells",2006,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6849197410051154766",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UNMKmUYAAAAJ&pagesize=100&citation_for_view=UNMKmUYAAAAJ:_FxGoFyzp5QC",281,23,16128,16138,141,10.85,24,6,13
