Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
467,"DG Welsh, AD Morielli, MT Nelson, JE Brayden","Transient receptor potential channels regulate myogenic tone of resistance arteries",2002,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14264070004809449736,17082477690046372334",1,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EfErrHAAAAAJ&pagesize=100&citation_for_view=EfErrHAAAAAJ:DPO9WFcz7UcC",90,3,248,250,467,27.47,117,4,17
219,"DG Welsh, SS Segal","Endothelial and smooth muscle cell conduction in arterioles controlling blood flow",1998,"American Journal of Physiology-Heart and Circulatory Physiology 274 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6091808633229667345",2,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EfErrHAAAAAJ&pagesize=100&citation_for_view=EfErrHAAAAAJ:9CGX2owmTHMC",,,,,219,10.43,110,2,21
144,"SA Reading, S Earley, BJ Waldron, DG Welsh, JE Brayden","TRPC3 mediates pyrimidine receptor-induced depolarization of cerebral arteries",2005,"American Journal of Physiology-Heart and Circulatory Physiology 288 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10703239671454722988",3,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EfErrHAAAAAJ&pagesize=100&citation_for_view=EfErrHAAAAAJ:cx97FdCJQX8C",,,,,144,10.29,29,5,14
131,"DG Welsh, MT Nelson, DM Eckman, JE Brayden","Swelling‐activated cation channels mediate depolarization of rat cerebrovascular smooth muscle by hyposmolarity and intravascular pressure",2000,"The Journal of Physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7345945010214915626",4,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EfErrHAAAAAJ&pagesize=100&citation_for_view=EfErrHAAAAAJ:JqN3CTdJtl0C",527,1,139,148,131,6.89,33,4,19
111,"SL Sandow, RE Haddock, CE Hill, PS Chadha, PM Kerr, DG Welsh, ...","What's where and why at a vascular myoendothelial microdomain signalling complex",2009,"Clinical and Experimental Pharmacology and Physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7159363292331056204",5,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EfErrHAAAAAJ&pagesize=100&citation_for_view=EfErrHAAAAAJ:YsMSGLbcyi4C",36,1,67,76,111,11.10,16,7,10
111,"DG Welsh, SS Segal","Coactivation of resistance vessels and muscle fibers with acetylcholine release from motor nerves",1997,"American Journal of Physiology-Heart and Circulatory Physiology 273 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9102423925456004970",6,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EfErrHAAAAAJ&pagesize=100&citation_for_view=EfErrHAAAAAJ:_AkkBXT-jcoC",,,,,111,5.05,56,2,22
108,"SS Segal, DG Welsh, DT Kurjiaka","Spread of vasodilatation and vasoconstriction along feed arteries and arterioles of hamster skeletal muscle",1999,"The Journal of physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10548991670251568676",7,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EfErrHAAAAAJ&pagesize=100&citation_for_view=EfErrHAAAAAJ:uQVPmWFBlwUC",516,1,283,291,108,5.40,36,3,20
106,"HK Diep, EJ Vigmond, SS Segal, DG Welsh","Defining electrical communication in skeletal muscle resistance arteries: a computational approach",2005,"The Journal of physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18189507117360049230",8,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EfErrHAAAAAJ&pagesize=100&citation_for_view=EfErrHAAAAAJ:MqTxh1vmwXEC",568,1,267,281,106,7.57,27,4,14
90,"Y Maruyama, Y Nakanishi, EJ Walsh, DP Wilson, DG Welsh, WC Cole","Heteromultimeric TRPC6-TRPC7 channels contribute to arginine vasopressin-induced cation current of A7r5 vascular smooth muscle cells",2006,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5620813292934600536",9,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EfErrHAAAAAJ&pagesize=100&citation_for_view=EfErrHAAAAAJ:UeHWp8X0CEIC",98,12,1520,1527,90,6.92,15,6,13
89,"WC Cole, DG Welsh","Role of myosin light chain kinase and myosin light chain phosphatase in the resistance arterial myogenic response to intravascular pressure",2011,"Archives of biochemistry and biophysics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5834954163550512021",10,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EfErrHAAAAAJ&pagesize=100&citation_for_view=EfErrHAAAAAJ:KlAtU1dfN6UC",510,2,160,173,89,11.13,45,2,8
