Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
122,"R Ginnan, HA Singer","CaM kinase II-dependent activation of tyrosine kinases and ERK1/2 in vascular smooth muscle",2002,"American Journal of Physiology-Cell …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00335.2001","https://scholar.google.com/scholar?cites=7886182562993947786&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-27","","","","",,,,,122,7.18,61,2,17
97,"M Trebak, R Ginnan, HA Singer…","Interplay between calcium and reactive oxygen/nitrogen species: an essential paradigm for vascular smooth muscle signaling",2010,"Antioxidants & redox …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ars.2009.2842","https://scholar.google.com/scholar?cites=3774160707857421004&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-27","","","","",,,,,97,10.78,24,4,9
82,"SJ House, RG Ginnan, SE Armstrong…","Calcium/calmodulin-dependent protein kinase II-δ isoform regulation of vascular smooth muscle cell proliferation",2007,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00606.2006","https://scholar.google.com/scholar?cites=11272779288618750887&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-27","","","","",,,,,82,6.83,21,4,12
72,"R Ginnan, PJ Pfleiderer, K Pumiglia…","PKC-δ and CaMKII-δ2 mediate ATP-dependent activation of ERK1/2 in vascular smooth muscle",2004,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00202.2003","https://scholar.google.com/scholar?cites=16999398642824853414&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-27","","","","",,,,,72,4.80,18,4,15
71,"R Ginnan, BJ Guikema, KE Halligan, HA Singer…","Regulation of smooth muscle by inducible nitric oxide synthase and NADPH oxidase in vascular proliferative diseases",2008,"Free Radical Biology …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0891584907008209","https://scholar.google.com/scholar?cites=13716531616642338928&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-27","HTML","","","",,,,,71,6.45,14,5,11
67,"MZ Mercure, R Ginnan, HA Singer","CaM kinase IIδ2-dependent regulation of vascular smooth muscle cell polarization and migration",2008,"American Journal of Physiology …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.90638.2007","https://scholar.google.com/scholar?cites=16545417374560264221&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-27","","","","",,,,,67,6.09,22,3,11
56,"R Rathore, YM Zheng, XQ Li, QS Wang, QH Liu…","Mitochondrial ROS-PKCε signaling axis is uniquely involved in hypoxic increase in [Ca2+] i in pulmonary artery smooth muscle cells",2006,"Biochemical and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006291X06023886","https://scholar.google.com/scholar?cites=6621781470512432743&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-27","HTML","","","",,,,,56,4.31,9,6,13
53,"Z Wang, R Ginnan, IF Abdullaev, M Trebak…","Calcium/calmodulin-dependent protein kinase II delta 6 (CaMKIIδ6) and RhoA involvement in thrombin-induced endothelial barrier dysfunction",2010,"Journal of Biological …","ASBMB","http://www.jbc.org/content/285/28/21303.short","https://scholar.google.com/scholar?cites=17183382400412474643&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-27","","","","",,,,,53,5.89,11,5,9
43,"KK Lu, SE Armstrong, R Ginnan…","Adhesion-dependent activation of CaMKII and regulation of ERK activation in vascular smooth muscle",2005,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00064.2005","https://scholar.google.com/scholar?cites=13943435486975037448&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-27","","","","",,,,,43,3.07,11,4,14
41,"R Ginnan, BJ Guikema, HA Singer…","PKC-δ mediates activation of ERK1/2 and induction of iNOS by IL-1β in vascular smooth muscle cells",2006,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00390.2005","https://scholar.google.com/scholar?cites=3484099570088075309&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-27","","","","",,,,,41,3.15,10,4,13
