Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1023,"RM Schiffelers, A Ansari, J Xu, Q Zhou, Q Tang, G Storm, G Molema, ...","Cancer siRNA therapy by tumor selective delivery with ligand-targeted sterically stabilized nanoparticle",2004,"Nucleic acids research 32 (19), e149-","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1478266231667233138",1,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=URwlkZ4AAAAJ&pagesize=100&citation_for_view=URwlkZ4AAAAJ:u-x6o8ySG0sC",,,149,,1023,68.20,128,8,15
968,"AW Griffioen, G Molema","Angiogenesis: potentials for pharmacologic intervention in the treatment of cancer, cardiovascular diseases, and chronic inflammation",2000,"Pharmacological reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17617176653699195051",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=URwlkZ4AAAAJ&pagesize=100&citation_for_view=URwlkZ4AAAAJ:u5HHmVD_uO8C",52,2,237,268,968,50.95,484,2,19
609,"X Huang, G Molema, S King, L Watkins, TS Edgington, PE Thorpe","Tumor infarction in mice by antibody-directed targeting of tissue factor to tumor vasculature",1997,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4850173942189458400",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=URwlkZ4AAAAJ&pagesize=100&citation_for_view=URwlkZ4AAAAJ:d1gkVwhDpl0C",275,5299,547,550,609,27.68,102,6,22
450,"K Temming, RM Schiffelers, G Molema, RJ Kok","RGD-based strategies for selective delivery of therapeutics and imaging agents to the tumour vasculature",2005,"Drug resistance updates","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4139409148974327162",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=URwlkZ4AAAAJ&pagesize=100&citation_for_view=URwlkZ4AAAAJ:qjMakFHDy7sC",8,6,381,402,450,32.14,113,4,14
418,"BWA Van der Strate, L Beljaars, G Molema, MC Harmsen, DKF Meijer","Antiviral activities of lactoferrin",2001,"Antiviral research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3021259667631666226",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=URwlkZ4AAAAJ&pagesize=100&citation_for_view=URwlkZ4AAAAJ:9yKSN-GCB0IC",52,3,225,239,418,23.22,84,5,18
356,"D Bouïs, GAP Hospers, C Meijer, G Molema, NH Mulder","Endothelium in vitro: a review of human vascular endothelial cell lines for blood vessel-related research",2001,"Angiogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16944491475566104687",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=URwlkZ4AAAAJ&pagesize=100&citation_for_view=URwlkZ4AAAAJ:IjCSPb-OGe4C",4,2,91,102,356,19.78,71,5,18
351,"RM Schiffelers, GA Koning, TLM ten Hagen, MHAM Fens, AJ Schraa, ...","Anti-tumor efficacy of tumor vasculature-targeted liposomal doxorubicin",2003,"Journal of Controlled Release 91 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9935500038050886902",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=URwlkZ4AAAAJ&pagesize=100&citation_for_view=URwlkZ4AAAAJ:2osOgNQ5qMEC",,,115,122,351,21.94,59,6,16
327,"WM van der Veer, MCT Bloemen, MMW Ulrich, G Molema, PP van Zuijlen, ...","Potential cellular and molecular causes of hypertrophic scar formation",2009,"Burns","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7331337718895204820",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=URwlkZ4AAAAJ&pagesize=100&citation_for_view=URwlkZ4AAAAJ:YsMSGLbcyi4C",35,1,15,29,327,32.70,55,6,10
253,"WJM Mulder, GJ Strijkers, AW Griffioen, L van Bloois, G Molema, G Storm, ...","A liposomal system for contrast-enhanced magnetic resonance imaging of molecular targets",2004,"Bioconjugate chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9642768416239737314",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=URwlkZ4AAAAJ&pagesize=100&citation_for_view=URwlkZ4AAAAJ:UeHWp8X0CEIC",15,4,799,806,253,16.87,36,7,15
211,"SAL Audouy, LFMH De Leij, D Hoekstra, G Molema","In Vivo Characteristics of Cationic Liposomes as Delivery Vectors for Gene Therapy",2002,"Pharmaceutical research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13580564104723920426",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=URwlkZ4AAAAJ&pagesize=100&citation_for_view=URwlkZ4AAAAJ:zYLM7Y9cAGgC",19,11,1599,1605,211,12.41,53,4,17
