Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
839,"JT Wigle, N Harvey, M Detmar, I Lagutina…","An essential role for Prox1 in the induction of the lymphatic endothelial cell phenotype",2002,"The EMBO …","emboj.embopress.org","http://emboj.embopress.org/content/21/7/1505.abstract","https://scholar.google.com/scholar?cites=15997603645438072752&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-26","","","","",,,,,839,49.35,168,5,17
662,"V Schacht, MI Ramirez, YK Hong…","T1α/podoplanin deficiency disrupts normal lymphatic vasculature formation and causes lymphedema",2003,"The EMBO …","emboj.embopress.org","http://emboj.embopress.org/content/22/14/3546.abstract","https://scholar.google.com/scholar?cites=18354696070792258889&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-26","","","","",,,,,662,41.38,166,4,16
498,"YK Hong, N Harvey, YH Noh, V Schacht…","Prox1 is a master control gene in the program specifying lymphatic endothelial cell fate",2002,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.10163","https://scholar.google.com/scholar?cites=2949511514279364182&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-26","","","","",,,,,498,29.29,100,5,17
455,"S Hirakawa, YK Hong, N Harvey, V Schacht…","Identification of vascular lineage-specific genes by transcriptional profiling of isolated blood vascular and lymphatic endothelial cells",2003,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010638515","https://scholar.google.com/scholar?cites=15920682651354407568&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-26","HTML","","","",,,,,455,28.44,91,5,16
406,"NL Harvey, RS Srinivasan, ME Dillard, NC Johnson…","Lymphatic vascular defects promoted by Prox1 haploinsufficiency cause adult-onset obesity",2005,"Nature …","nature.com","https://www.nature.com/articles/ng1642","https://scholar.google.com/scholar?cites=16341627738239502262&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-26","","","","",,,,,406,29.00,81,5,14
308,"JA Alva, AC Zovein, A Monvoisin…","VE‐Cadherin‐Cre‐recombinase transgenic mouse: A tool for lineage analysis and gene deletion in endothelial cells",2006,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.20643","https://scholar.google.com/scholar?cites=11965130573532946804&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-26","","","","",,,,,308,23.69,77,4,13
249,"NC Johnson, ME Dillard, P Baluk…","Lymphatic endothelial cell identity is reversible and its maintenance requires Prox1 activity",2008,"Genes & …","genesdev.cshlp.org","http://genesdev.cshlp.org/content/22/23/3282.short","https://scholar.google.com/scholar?cites=3974147980849616276&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-26","","","","",,,,,249,22.64,62,4,11
181,"J Kazenwadel, GA Secker, YJ Liu, JA Rosenfeld…","Loss-of-function germline GATA2 mutations in patients with MDS/AML or MonoMAC syndrome and primary lymphedema reveal a key role for GATA2 in the lymphatic …",2012,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/119/5/1283.short","https://scholar.google.com/scholar?cites=16028363153157191195&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-26","","","","",,,,,181,25.86,36,5,7
172,"S Kumar, NL Harvey","Role of multiple cellular proteases in the execution of programmed cell death",1995,"FEBS letters","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1016/0014-5793(95)01186-I","https://scholar.google.com/scholar?cites=14485080829209179713&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-26","PDF","","","",,,,,172,7.17,86,2,24
163,"PA Colussi, NL Harvey, S Kumar","Prodomain-dependent nuclear localization of the caspase-2 (Nedd2) precursor A novel function for a caspase prodomain",1998,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/273/38/24535.short","https://scholar.google.com/scholar?cites=1462828889577202538&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-26","","","","",,,,,163,7.76,54,3,21
