Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2518,"R Derynck, RJ Akhurst, A Balmain","TGF-β signaling in tumor suppression and cancer progression",2001,"Nature genetics","nature.com","https://www.nature.com/articles/ng1001-117","https://scholar.google.com/scholar?cites=15482817906468935838&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-05-08","","","","",,,,,2518,139.89,839,3,18
1152,"MC Dickson, JS Martin, FM Cousins, AB Kulkarni…","Defective haematopoiesis and vasculogenesis in transforming growth factor-beta 1 knock out mice",1995,"…","dev.biologists.org","http://dev.biologists.org/content/121/6/1845.short","https://scholar.google.com/scholar?cites=5334141989926983016&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-05-08","","","","",,,,,1152,48.00,230,5,24
980,"RJ Akhurst, R Derynck","TGF-β signaling in cancer—a double-edged sword",2001,"Trends in cell biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0962892401822595","https://scholar.google.com/scholar?cites=17746670842557395794&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-05-08","","","","",,,,,980,54.44,490,2,18
891,"RJ Akhurst, A Hata","Targeting the TGFβ signalling pathway in disease",2012,"Nature reviews Drug discovery","nature.com","https://www.nature.com/articles/nrd3810","https://scholar.google.com/scholar?cites=2590525134124138387&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-05-08","","","","",,,,,891,127.29,446,2,7
701,"W Cui, DJ Fowlis, S Bryson, E Duffie, H Ireland…","TGFβ1 inhibits the formation of benign skin tumors, but enhances progression to invasive spindle carcinomas in transgenic mice",1996,"Cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S0092867400801270","https://scholar.google.com/scholar?cites=1894278635977530932&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-05-08","HTML","","","",,,,,701,30.48,117,6,23
551,"FA Millan, F Denhez, P Kondaiah, RJ Akhurst","Embryonic gene expression patterns of TGF beta 1, beta 2 and beta 3 suggest different developmental functions in vivo",1991,"Development","dev.biologists.org","http://dev.biologists.org/content/111/1/131.short","https://scholar.google.com/scholar?cites=17545772012544571161&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-05-08","","","","",,,,,551,19.68,138,4,28
396,"R Derynck, RJ Akhurst","Differentiation plasticity regulated by TGF-β family proteins in development and disease",2007,"Nature cell biology","nature.com","https://www.nature.com/articles/ncb434","https://scholar.google.com/scholar?cites=10929635047366104493&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-05-08","","","","",,,,,396,33.00,198,2,12
366,"M Oft, RJ Akhurst, A Balmain","Metastasis is driven by sequential elevation of H-ras and Smad2 levels",2002,"Nature cell biology","nature.com","https://www.nature.com/articles/ncb807","https://scholar.google.com/scholar?cites=676805461823736263&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-05-08","","","","",,,,,366,21.53,122,3,17
362,"SA Lehnert, RJ Akhurst","Embryonic expression pattern of TGF beta type-1 RNA suggests both paracrine and autocrine mechanisms of action",1988,"Development","dev.biologists.org","http://dev.biologists.org/content/104/2/263.short","https://scholar.google.com/scholar?cites=3956192328271554457&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-05-08","","","","",,,,,362,11.68,181,2,31
301,"RJ Akhurst, F Fee, A Balmaint","Localized production of TGF-β mRNA in tumour promoter-stimulated mouse epidermis",1988,"Nature","nature.com","https://www.nature.com/articles/331363a0","https://scholar.google.com/scholar?cites=1174267187469760296&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-05-08","","","","",,,,,301,9.71,100,3,31
295,"DR Fitzpatrick, F Denhez, P Kondaiah…","Differential expression of TGF beta isoforms in murine palatogenesis",1990,"Development","dev.biologists.org","http://dev.biologists.org/content/109/3/585.short","https://scholar.google.com/scholar?cites=10763835016027938538&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-05-08","","","","",,,,,295,10.17,74,4,29
264,"RJ Akhurst, SA Lehnert, A Faissner, E Duffie","TGF beta in murine morphogenetic processes: the early embryo and cardiogenesis",1990,"Development","dev.biologists.org","http://dev.biologists.org/content/108/4/645.short","https://scholar.google.com/scholar?cites=8783931988223831658&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-05-08","","","","",,,,,264,9.10,66,4,29
