Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
724,"MP Bendeck, N Zempo, AW Clowes…","Smooth muscle cell migration and matrix metalloproteinase expression after arterial injury in the rat.",1994,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.75.3.539","https://scholar.google.com/scholar?cites=14350504729943811381&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-05-30","","","","",,,,,724,28.96,181,4,25
377,"MP Bendeck, C Irvin, MA Reidy","Inhibition of matrix metalloproteinase activity inhibits smooth muscle cell migration but not neointimal thickening after arterial injury",1996,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/res.78.1.38","https://scholar.google.com/scholar?cites=14110431604979427403&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-05-30","","","","",,,,,377,16.39,126,3,23
332,"K Teichert-Kuliszewska, PC Maisonpierre…","Biological action of angiopoietin-2 in a fibrin matrix model of angiogenesis is associated with activation of Tie2",2001,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/49/3/659/309907","https://scholar.google.com/scholar?cites=528600892683490635&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-05-30","","","","",,,,,332,18.44,111,3,18
330,"BL Langille, MP Bendeck, FW Keeley","Adaptations of carotid arteries of young and mature rabbits to reduced carotid blood flow",1989,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1989.256.4.H931","https://scholar.google.com/scholar?cites=9237690495732221396&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-05-30","","","","",,,,,330,11.00,110,3,30
322,"N Zempo, RD Kenagy, YPT Au, M Bendeck…","Matrix metalloproteinases of vascular wall cells are increased in balloon-injured rat carotid artery",1994,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/0741521494900086","https://scholar.google.com/scholar?cites=16799006440933340744&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-05-30","","","","",,,,,322,12.88,64,5,25
249,"MP Bendeck, M Conte, M Zhang, N Nili…","Doxycycline modulates smooth muscle cell growth, migration, and matrix remodeling after arterial injury",2002,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010649292","https://scholar.google.com/scholar?cites=18230324052425458493&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-05-30","HTML","","","",,,,,249,14.65,50,5,17
234,"S Babaei, K Teichert-Kuliszewska, JC Monge…","Role of nitric oxide in the angiogenic response in vitro to basic fibroblast growth factor",1998,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.82.9.1007","https://scholar.google.com/scholar?cites=13072654322227818854&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-05-30","","","","",,,,,234,11.14,59,4,21
188,"E Adiguzel, PJ Ahmad, C Franco…","Collagens in the progression and complications of atherosclerosis",2009,"Vascular …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1358863X08094801","https://scholar.google.com/scholar?cites=15937390929024241950&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-05-30","","","","",,,,,188,18.80,47,4,10
188,"G Hou, W Vogel, MP Bendeck","The discoidin domain receptor tyrosine kinase DDR1 in arterial wound repair",2001,"The Journal of clinical …","Am Soc Clin Investig","https://www.jci.org/articles/view/10720","https://scholar.google.com/scholar?cites=11570473688861436705&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-05-30","HTML","","","",,,,,188,10.44,63,3,18
141,"G Hou, D Mulholland, MA Gronska…","Type VIII collagen stimulates smooth muscle cell migration and matrix metalloproteinase synthesis after arterial injury",2000,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010647517","https://scholar.google.com/scholar?cites=1699963013402130145&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-05-30","HTML","","","",,,,,141,7.42,35,4,19
