Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
172,"B Kleaveland, X Zheng, JJ Liu, Y Blum, JJ Tung, Z Zou, SM Sweeney, ...","Regulation of cardiovascular development and integrity by the heart of glass–cerebral cavernous malformation protein pathway",2009,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6426978381007161288,3394807287780661465",1,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oarDGpoAAAAJ&pagesize=100&citation_for_view=oarDGpoAAAAJ:W7OEmFMy1HYC",15,2,169,169,172,17.20,22,8,10
117,"X Zheng, C Xu, A Di Lorenzo, B Kleaveland, Z Zou, C Seiler, M Chen, ...","CCM3 signaling through sterile 20–like kinases plays an essential role during zebrafish cardiovascular development and cerebral cavernous malformations",2010,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16673076585889937309",2,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oarDGpoAAAAJ&pagesize=100&citation_for_view=oarDGpoAAAAJ:MXK_kJrjxJIC",120,8,2795,2804,117,13.00,15,8,9
103,"Z Zhou, AT Tang, WY Wong, S Bamezai, LM Goddard, R Shenkar, S Zhou, ...","Cerebral cavernous malformations arise from endothelial gain of MEKK3–KLF2/4 signalling",2016,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=362816128095593121",3,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oarDGpoAAAAJ&pagesize=100&citation_for_view=oarDGpoAAAAJ:BwyfMAYsbu0C",532,7597,122,122,103,34.33,13,8,3
94,"X Zheng, WB Bollag","Aquaporin 3 colocates with phospholipase d2 in caveolin-rich membrane microdomains and is downregulated upon keratinocyte differentiation",2003,"Journal of Investigative Dermatology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8687368966993643680",4,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oarDGpoAAAAJ&pagesize=100&citation_for_view=oarDGpoAAAAJ:LkGwnXOMwfcC",121,6,1487,1495,94,5.88,47,2,16
76,"AT Tang, JP Choi, JJ Kotzin, Y Yang, CC Hong, N Hobson, R Girard, ...","Endothelial TLR4 and the microbiome drive cerebral cavernous malformations",2017,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1505029255903961954",5,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oarDGpoAAAAJ&pagesize=100&citation_for_view=oarDGpoAAAAJ:PVjk1bu6vJQC",545,7654,305,305,76,38.00,10,8,2
66,"X Zheng, X Chen","Aquaporin 3, a glycerol and water transporter, is regulated by p73 of the p53 family",2001,"FEBS letters","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15895541238275504451",6,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oarDGpoAAAAJ&pagesize=100&citation_for_view=oarDGpoAAAAJ:UebtZRa9Y70C",489,1,4,7,66,3.67,33,2,18
65,"Z Zhou, DR Rawnsley, LM Goddard, W Pan, XJ Cao, Z Jakus, H Zheng, ...","The cerebral cavernous malformation pathway controls cardiac development via regulation of endocardial MEKK3 signaling and KLF expression",2015,"Developmental cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15396229661568341205",7,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oarDGpoAAAAJ&pagesize=100&citation_for_view=oarDGpoAAAAJ:9vf0nzSNQJEC",32,2,168,180,65,16.25,8,8,4
52,"WB Bollag, D Xie, X Zheng, X Zhong","A potential role for the phospholipase D2-aquaporin-3 signaling module in early keratinocyte differentiation: production of a phosphatidylglycerol signaling lipid",2007,"Journal of Investigative Dermatology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15069541270380841245",8,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oarDGpoAAAAJ&pagesize=100&citation_for_view=oarDGpoAAAAJ:mVmsd5A6BfQC",127,12,2823,2831,52,4.33,13,4,12
42,"H Qin, X Zheng, X Zhong, AK Shetty, PM Elias, WB Bollag","Aquaporin-3 in keratinocytes and skin: Its role and interaction with phospholipase D2",2011,"Archives of Biochemistry and Biophysics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14514505362376830900",9,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oarDGpoAAAAJ&pagesize=100&citation_for_view=oarDGpoAAAAJ:mB3voiENLucC",508,2,138,143,42,5.25,7,6,8
34,"X Zheng, WB Bollag","AngII induces transient phospholipase D activity in the H295R glomerulosa cell model",2003,"Molecular and cellular endocrinology 206 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2203518202952597784",10,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oarDGpoAAAAJ&pagesize=100&citation_for_view=oarDGpoAAAAJ:dhFuZR0502QC",,,113,122,34,2.13,17,2,16
