Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
639,"CL Cai, JC Martin, Y Sun, L Cui, L Wang, K Ouyang, L Yang, L Bu, ...","A myocardial lineage derives from Tbx18 epicardial cells",2008,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13171122753083031930",1,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QGbwSIAAAAJ&pagesize=100&citation_for_view=8QGbwSIAAAAJ:yptliwwhi3IC",454,7200,104,108,639,58.09,71,9,11
499,"N Tang, L Wang, J Esko, FJ Giordano, Y Huang, HP Gerber, N Ferrara, ...","Loss of HIF-1α in endothelial cells disrupts a hypoxia-driven VEGF autocrine loop necessary for tumorigenesis",2004,"Cancer cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16655338282565120199",2,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QGbwSIAAAAJ&pagesize=100&citation_for_view=8QGbwSIAAAAJ:u-x6o8ySG0sC",6,5,485,495,499,33.27,62,8,15
439,"L Wang, M Fuster, P Sriramarao, JD Esko","Endothelial heparan sulfate deficiency impairs L-selectin-and chemokine-mediated neutrophil trafficking during inflammatory responses",2005,"Nature immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10079766541775609351",3,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QGbwSIAAAAJ&pagesize=100&citation_for_view=8QGbwSIAAAAJ:d1gkVwhDpl0C",6,9,902,910,439,31.36,110,4,14
391,"L Wang, JR Brown, A Varki, JD Esko","Heparin’s anti-inflammatory effects require glucosamine 6-O-sulfation and are mediated by blockade of L-and P-selectins",2002,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13076398046381447362",4,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QGbwSIAAAAJ&pagesize=100&citation_for_view=8QGbwSIAAAAJ:9yKSN-GCB0IC",110,1,127,136,391,23.00,98,4,17
341,"B Zhou, LB Honor, H He, Q Ma, JH Oh, C Butterfield, RZ Lin, ...","Adult mouse epicardium modulates myocardial injury by secreting paracrine factors",2011,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2324018142310267383",5,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QGbwSIAAAAJ&pagesize=100&citation_for_view=8QGbwSIAAAAJ:2osOgNQ5qMEC",121,5,1894,1904,341,42.63,43,8,8
207,"JM MacArthur, JR Bishop, KI Stanford, L Wang, A Bensadoun, JL Witztum, ...","Liver heparan sulfate proteoglycans mediate clearance of triglyceride-rich lipoproteins independently of LDL receptor family members",2007,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15793886319520554589",6,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QGbwSIAAAAJ&pagesize=100&citation_for_view=8QGbwSIAAAAJ:qjMakFHDy7sC",117,1,153,164,207,17.25,30,7,12
153,"L Borsig, L Wang, MCM Cavalcante, L Cardilo-Reis, PL Ferreira, ...","Selectin blocking activity of a fucosylated chondroitin sulfate glycosaminoglycan from sea cucumber effect on tumor metastasis and neutrophil recruitment",2007,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5313465307483329408",7,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QGbwSIAAAAJ&pagesize=100&citation_for_view=8QGbwSIAAAAJ:zYLM7Y9cAGgC",282,20,14984,14991,153,12.75,26,6,12
140,"MM Fuster, JR Brown, L Wang, JD Esko","A disaccharide precursor of sialyl Lewis X inhibits metastatic potential of tumor cells",2003,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1837863667526985555",8,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QGbwSIAAAAJ&pagesize=100&citation_for_view=8QGbwSIAAAAJ:UeHWp8X0CEIC",63,11,2775,2781,140,8.75,35,4,16
124,"SM Rele, W Cui, L Wang, S Hou, G Barr-Zarse, D Tatton, Y Gnanou, ...","Dendrimer-like PEO glycopolymers exhibit anti-inflammatory properties",2005,"Journal of the American Chemical Society","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6423851702256545685",9,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QGbwSIAAAAJ&pagesize=100&citation_for_view=8QGbwSIAAAAJ:Tyk-4Ss8FVUC",127,29,10132,10133,124,8.86,16,8,14
123,"MD Bobardt, P Salmon, L Wang, JD Esko, D Gabuzda, M Fiala, D Trono, ...","Contribution of proteoglycans to human immunodeficiency virus type 1 brain invasion",2004,"Journal of virology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2596035222685699883",10,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QGbwSIAAAAJ&pagesize=100&citation_for_view=8QGbwSIAAAAJ:IjCSPb-OGe4C",78,12,6567,6584,123,8.20,15,8,15
