Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1055,"MH Zaman, LM Trapani, AL Sieminski, D MacKellar, H Gong, RD Kamm, ...","Migration of tumor cells in 3D matrices is governed by matrix stiffness along with cell-matrix adhesion and proteolysis",2006,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4219898818915215781",1,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=MQktE8QAAAAJ&pagesize=100&citation_for_view=MQktE8QAAAAJ:9yKSN-GCB0IC",103,29,10889,10894,1055,81.15,151,7,13
922,"GC Cheng, HM Loree, RD Kamm, MC Fishbein, RT Lee","Distribution of circumferential stress in ruptured and stable atherosclerotic lesions. A structural analysis with histopathological correlation.",1993,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=50174640977818541",2,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=MQktE8QAAAAJ&pagesize=100&citation_for_view=MQktE8QAAAAJ:u5HHmVD_uO8C",87,4,1179,1187,922,35.46,184,5,26
863,"J Lammerding, PC Schulze, T Takahashi, S Kozlov, T Sullivan, RD Kamm, ...","Lamin A/C deficiency causes defective nuclear mechanics and mechanotransduction",2004,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11829513801913171982",3,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=MQktE8QAAAAJ&pagesize=100&citation_for_view=MQktE8QAAAAJ:d1gkVwhDpl0C",113,3,370,378,863,57.53,123,7,15
824,"HM Loree, RD Kamm, RG Stringfellow, RT Lee","Effects of fibrous cap thickness on peak circumferential stress in model atherosclerotic vessels.",1992,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8310025041312462667",4,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=MQktE8QAAAAJ&pagesize=100&citation_for_view=MQktE8QAAAAJ:u-x6o8ySG0sC",71,4,850,858,824,30.52,206,4,27
681,"G Dai, MR Kaazempur-Mofrad, S Natarajan, Y Zhang, S Vaughn, ...","Distinct endothelial phenotypes evoked by arterial waveforms derived from atherosclerosis-susceptible and-resistant regions of human vasculature",2004,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3330157569606489517",5,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=MQktE8QAAAAJ&pagesize=100&citation_for_view=MQktE8QAAAAJ:qjMakFHDy7sC",101,41,14871,14876,681,45.40,114,6,15
634,"ME Davis, JPM Motion, DA Narmoneva, T Takahashi, D Hakuno, ...","Injectable self-assembling peptide nanofibers create intramyocardial microenvironments for endothelial cells",2005,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15085423163759118230",6,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=MQktE8QAAAAJ&pagesize=100&citation_for_view=MQktE8QAAAAJ:UeHWp8X0CEIC",111,4,442,450,634,45.29,106,6,14
619,"H Huang, R Virmani, H Younis, AP Burke, RD Kamm, RT Lee","The impact of calcification on the biomechanical stability of atherosclerotic plaques",2001,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7859385180974773507",7,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=MQktE8QAAAAJ&pagesize=100&citation_for_view=MQktE8QAAAAJ:2osOgNQ5qMEC",103,8,1051,1056,619,34.39,103,6,18
586,"ME Davis, PCH Hsieh, T Takahashi, Q Song, S Zhang, RD Kamm, ...","Local myocardial insulin-like growth factor 1 (IGF-1) delivery with biotinylated peptide nanofibers improves cell therapy for myocardial infarction",2006,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11734822150395904700",8,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=MQktE8QAAAAJ&pagesize=100&citation_for_view=MQktE8QAAAAJ:Tyk-4Ss8FVUC",103,21,8155,8160,586,45.08,84,7,13
545,"H Huang, RD Kamm, RT Lee","Cell mechanics and mechanotransduction: pathways, probes, and physiology",2004,"American Journal of Physiology-Cell Physiology 287 (1), C1-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16320438496691359983",9,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=MQktE8QAAAAJ&pagesize=100&citation_for_view=MQktE8QAAAAJ:W7OEmFMy1HYC",11,,,,545,36.33,182,3,15
483,"IK Zervantonakis, SK Hughes-Alford, JL Charest, JS Condeelis, FB Gertler, ...","Three-dimensional microfluidic model for tumor cell intravasation and endothelial barrier function",2012,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=211938071961333916",10,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=MQktE8QAAAAJ&pagesize=100&citation_for_view=MQktE8QAAAAJ:z_wVstp3MssC",109,34,13515,13520,483,69.00,81,6,7
