Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
957,"FKM Chan, HJ Chun, L Zheng, RM Siegel, KL Bui, MJ Lenardo","A domain in TNF receptors that mediates ligand-independent receptor assembly and signaling",2000,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11538054481698547727",1,"2019-06-10","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Ddbt2IEAAAAJ&pagesize=100&citation_for_view=Ddbt2IEAAAAJ:u5HHmVD_uO8C",288,5475,2351,2354,957,50.37,160,6,19
669,"HJ Chun, L Zheng, M Ahmad, J Wang, CK Speirs, RM Siegel, JK Dale, ...","Pleiotropic defects in lymphocyte activation caused by caspase-8 mutations lead to human immunodeficiency",2002,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17346461959976013554",2,"2019-06-10","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Ddbt2IEAAAAJ&pagesize=100&citation_for_view=Ddbt2IEAAAAJ:u-x6o8ySG0sC",419,6905,395,395,669,39.35,84,8,17
468,"RM Siegel, FKM Chan, HJ Chun, MJ Lenardo","The multifaceted role of Fas signaling in immune cell homeostasis and autoimmunity",2000,"Nature immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2053397345010233124",3,"2019-06-10","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Ddbt2IEAAAAJ&pagesize=100&citation_for_view=Ddbt2IEAAAAJ:d1gkVwhDpl0C",1,6,469,469,468,24.63,117,4,19
441,"J Wang, HJ Chun, W Wong, DM Spencer, MJ Lenardo","Caspase-10 is an initiator caspase in death receptor signaling",2001,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1458004931619946267",4,"2019-06-10","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Ddbt2IEAAAAJ&pagesize=100&citation_for_view=Ddbt2IEAAAAJ:9yKSN-GCB0IC",98,24,13884,13888,441,24.50,88,5,18
332,"HJ Chun, ZA Ali, Y Kojima, RK Kundu, AY Sheikh, R Agrawal, L Zheng, ...","Apelin signaling antagonizes Ang II effects in mouse models of atherosclerosis",2008,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13678259903280223110",5,"2019-06-10","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Ddbt2IEAAAAJ&pagesize=100&citation_for_view=Ddbt2IEAAAAJ:2osOgNQ5qMEC",118,10,3343,3354,332,30.18,42,8,11
285,"PM Ridker, J Revkin, P Amarenco, R Brunell, M Curto, F Civeira, ...","Cardiovascular efficacy and safety of bococizumab in high-risk patients",2017,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11651072985460946960",6,"2019-06-10","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Ddbt2IEAAAAJ&pagesize=100&citation_for_view=Ddbt2IEAAAAJ:e0CZ6poB34oC",376,16,1527,1539,285,142.50,41,7,2
265,"NJ Leeper, A Raiesdana, Y Kojima, HJ Chun, J Azuma, L Maegdefessel, ...","MicroRNA‐26a is a novel regulator of vascular smooth muscle cell function",2011,"Journal of cellular physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16573507581079218883",7,"2019-06-10","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Ddbt2IEAAAAJ&pagesize=100&citation_for_view=Ddbt2IEAAAAJ:UeHWp8X0CEIC",226,4,1035,1043,265,33.13,38,7,8
242,"J Kim, Y Kang, Y Kojima, JK Lighthouse, X Hu, MA Aldred, DL McLean, ...","An endothelial apelin-FGF link mediated by miR-424 and miR-503 is disrupted in pulmonary arterial hypertension",2013,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=352679680790841773",8,"2019-06-10","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Ddbt2IEAAAAJ&pagesize=100&citation_for_view=Ddbt2IEAAAAJ:Y0pCki6q_DkC",19,1,74,74,242,40.33,30,8,6
176,"Z Li, A Lee, M Huang, H Chun, J Chung, P Chu, G Hoyt, P Yang, ...","Imaging survival and function of transplanted cardiac resident stem cells",2009,"Journal of the American College of Cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13525437744017345071",9,"2019-06-10","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Ddbt2IEAAAAJ&pagesize=100&citation_for_view=Ddbt2IEAAAAJ:qjMakFHDy7sC",53,14,1229,1240,176,17.60,20,9,10
163,"AY Sheikh, HJ Chun, AJ Glassford, RK Kundu, I Kutschka, D Ardigo, ...","In vivo genetic profiling and cellular localization of apelin reveals a hypoxia-sensitive, endothelial-centered pathway activated in ischemic heart failure",2008,"American Journal of Physiology-Heart and Circulatory Physiology 294 (1), H88-H","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17767134067887879730",10,"2019-06-10","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Ddbt2IEAAAAJ&pagesize=100&citation_for_view=Ddbt2IEAAAAJ:IjCSPb-OGe4C",98,,,,163,14.82,23,7,11
