Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
327,"M Jinnin, D Medici, L Park, N Limaye, Y Liu…","Suppressed NFAT-dependent VEGFR1 expression and constitutive VEGFR2 signaling in infantile hemangioma",2008,"Nature medicine","nature.com","https://www.nature.com/nm/journal/v14/n11/abs/nm.1877.html","https://scholar.google.com/scholar?cites=12192142577669512618&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-05-30","","","","",,,,,327,29.73,55,6,11
292,"ZA Khan, E Boscolo, A Picard, S Psutka…","Multipotential stem cells recapitulate human infantile hemangioma in immunodeficient mice",2008,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/33493","https://scholar.google.com/scholar?cites=12876555359353469313&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-05-30","HTML","","","",,,,,292,26.55,58,5,11
267,"S Greenberger, E Boscolo, I Adini…","Corticosteroid suppression of VEGF-A in infantile hemangioma-derived stem cells",2010,"… England Journal of …","Mass Medical Soc","https://www.nejm.org/doi/full/10.1056/Nejmoa0903036","https://scholar.google.com/scholar?cites=865960201140134056&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-05-30","HTML","","","",,,,,267,29.67,67,4,9
184,"E Boscolo, J Bischoff","Vasculogenesis in infantile hemangioma",2009,"Angiogenesis","Springer","https://link.springer.com/article/10.1007/s10456-009-9148-2","https://scholar.google.com/scholar?cites=15680785546954954730&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-05-30","HTML","","","",,,,,184,18.40,92,2,10
119,"ZA Khan, JM Melero-Martin, X Wu, S Paruchuri…","Endothelial progenitor cells from infantile hemangioma and umbilical cord blood display unique cellular responses to endostatin",2006,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/108/3/915.short","https://scholar.google.com/scholar?cites=15480345936034555129&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-05-30","","","","",,,,,119,9.15,24,5,13
91,"S Greenberger, S Yuan, LA Walsh, E Boscolo…","Rapamycin suppresses self-renewal and vasculogenic potential of stem cells isolated from infantile hemangioma",2011,"Journal of Investigative …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022202X15351149","https://scholar.google.com/scholar?cites=12480262673554528530&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-05-30","HTML","","","",,,,,91,11.38,18,5,8
77,"E Boscolo, N Limaye, L Huang…","Rapamycin improves TIE2-mutated venous malformation in murine model and human subjects",2015,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/76004","https://scholar.google.com/scholar?cites=10865907469739180065&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-05-30","HTML","","","",,,,,77,19.25,19,4,4
68,"S Greenberger, I Adini, E Boscolo, JB Mulliken…","Targeting NF-κB in infantile hemangioma-derived stem cells reduces VEGF-A expression",2010,"Angiogenesis","Springer","https://link.springer.com/article/10.1007/s10456-010-9189-6","https://scholar.google.com/scholar?cites=11384859549250589504&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-05-30","HTML","","","",,,,,68,7.56,14,5,9
69,"A Picard, E Boscolo, ZA Khan, TC Bartch…","IGF-2 and FLT-1/VEGF-R1 mRNA levels reveal distinctions and similarities between congenital and common infantile hemangioma",2008,"Pediatric …","nature.com","https://www.nature.com/articles/pr200851","https://scholar.google.com/scholar?cites=11135188252043453140&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-05-30","","","","",,,,,69,6.27,14,5,11
68,"E Boscolo, CL Stewart, S Greenberger…","JAGGED1 Signaling Regulates Hemangioma Stem Cell–to–Pericyte/Vascular Smooth Muscle Cell Differentiation",2011,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/ATVBAHA.111.232934","https://scholar.google.com/scholar?cites=5889882432340096607&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-05-30","","","","",,,,,68,8.50,17,4,8
56,"E Boscolo, JB Mulliken, J Bischoff","VEGFR-1 mediates endothelial differentiation and formation of blood vessels in a murine model of infantile hemangioma",2011,"The American journal of pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944011007620","https://scholar.google.com/scholar?cites=12124686090458571947&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-05-30","HTML","","","",,,,,56,7.00,19,3,8
49,"MT Conconi, S Lora, S Baiguera…","In vitro culture of rat neuromicrovascular endothelial cells on polymeric scaffolds",2004,"… Research Part A: An …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jbm.a.30198","https://scholar.google.com/scholar?cites=11167302181632959459&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-05-30","","","","",,,,,49,3.27,12,4,15
50,"A Stahl, JS Joyal, J Chen, P Sapieha, AM Juan…","SOCS3 is an endogenous inhibitor of pathologic angiogenesis",2012,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/120/14/2925.full-text.pdf+html","https://scholar.google.com/scholar?cites=10837212045068355509&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-05-30","HTML","","","",,,,,50,7.14,8,6,7
49,"E Boscolo, S Coma, VL Luks, AK Greene, M Klagsbrun…","AKT hyper-phosphorylation associated with PI3K mutations in lymphatic endothelial cells from a patient with lymphatic malformation",2015,"Angiogenesis","Springer","https://link.springer.com/article/10.1007/s10456-014-9453-2","https://scholar.google.com/scholar?cites=14656101629560325400&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-05-30","HTML","","","",,,,,49,12.25,8,6,4
47,"JK Wu, O Adepoju, D De Silva, K Baribault, E Boscolo…","A switch in Notch gene expression parallels stem cell to endothelial transition in infantile hemangioma",2010,"Angiogenesis","Springer","https://link.springer.com/article/10.1007/s10456-009-9161-5","https://scholar.google.com/scholar?cites=15005051273677130161&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-05-30","HTML","","","",,,,,47,5.22,8,6,9
47,"E Boscolo, M Folin, B Nico…","β amyloid angiogenic activity in vitro and in vivo",2007,"International …","spandidos-publications.com","https://www.spandidos-publications.com/ijmm/19/4/581","https://scholar.google.com/scholar?cites=2948039787508368420&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-05-30","","","","",,,,,47,3.92,12,4,12
40,"E Boscolo, JB Mulliken, J Bischoff","Pericytes from infantile hemangioma display proangiogenic properties and dysregulated angiopoietin-1",2013,"… , thrombosis, and vascular …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.112.300929","https://scholar.google.com/scholar?cites=2451643525665776721&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-05-30","","","","",,,,,40,6.67,13,3,6
31,"E Rossi, DM Smadja, E Boscolo, C Langa…","Endoglin regulates mural cell adhesion in the circulatory system",2016,"Cellular and Molecular …","Springer","https://link.springer.com/article/10.1007/s00018-015-2099-4","https://scholar.google.com/scholar?cites=1455278530215908291&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-05-30","HTML","","","",,,,,31,10.33,6,5,3
29,"Y Yu, J Wylie-Sears, E Boscolo, JB Mulliken…","Genomic imprinting of IGF2 is maintained in infantile hemangioma despite its high level of expression",2004,"Molecular …","Springer","https://link.springer.com/article/10.2119/2004-00045.Bischoff","https://scholar.google.com/scholar?cites=14539622717551679996&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-05-30","HTML","","","",,,,,29,1.93,6,5,15
25,"O Adepoju, A Wong, A Kitajewski…","Expression of HES and HEY genes in infantile hemangiomas",2011,"Vascular …","vascularcell.biomedcentral.com","https://vascularcell.biomedcentral.com/articles/10.1186/2045-824X-3-19","https://scholar.google.com/scholar?cites=4028682843132063265&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-05-30","HTML","","","",,,,,25,3.13,6,4,8
19,"S Bai, P Ingram, YC Chen, N Deng, A Pearson…","EGFL6 regulates the asymmetric division, maintenance, and metastasis of ALDH+ ovarian cancer cells",2016,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/76/21/6396.short","https://scholar.google.com/scholar?cites=3846372939270573447&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-05-30","","","","",,,,,19,6.33,3,6,3
17,"L Bertinato, IA Glinos, E Boscolo…","Oversupplying doctors but seeking carers: Italy's demographic challenges and health professional mobility",2011,"Health …","dokterinternasionalindonesia.net","http://www.dokterinternasionalindonesia.net/2013/Pustaka/Health_Professional_Mobility_and_Health_System__Evidence_from_17_European_COuntry.pdf#page=276","https://scholar.google.com/scholar?cites=12868109457830648131&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-05-30","PDF","","","",,,,,17,2.13,4,4,8
15,"E Boscolo, G Pavesi, P Zampieri…","Endothelial cells from human cerebral aneurysm and arteriovenous malformation release ET-1 in response to vessel rupture",2006,"International …","spandidos-publications.com","https://www.spandidos-publications.com/ijmm/18/5/813","https://scholar.google.com/scholar?cites=3417102732997142817&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-05-30","","","","",,,,,15,1.15,4,4,13
13,"DM Smadja, CL Guerin, E Boscolo, I Bieche…","α6‐Integrin Is Required for the Adhesion and Vasculogenic Potential of Hemangioma Stem Cells",2014,"Stem …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/stem.1539","https://scholar.google.com/scholar?cites=17940599701790382902&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-05-30","PDF","","","",,,,,13,2.60,3,5,5
