Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"J Garcia, LA Betancourt, P Garcia","[Use of Ethrel in tomato ripening].[Spanish]",1977,"9. Jornadas Agronomicas. Maracay (Venezuela)","12 Oct 1977.","","",2755,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:EovWPm9-2CUC",,,,,0,0.00,0,3,42
0,"JF García, A Amador, JA Perales","Clasificación e identificación del género Mycobacterium",1977,"","","","",2756,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:teyi7TG2FwAC",,,,,0,0.00,0,3,42
0,"C BORRAS, JA GARCIA, V SANCHO, J CAROL, M MARTIN","LOCAL TREATMENT OF BURNS IN CHILDREN",1977,"REVISTA ESPANOLA DE PEDIATRIA","","","",2757,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:8xglSJ46CyEC",33,198,695,700,0,0.00,0,5,42
0,"DG Pérez, JT García, ML Moreno, FT Ortiz","Myelocytic leukaemia with atypical evolution (author's transl)",1976,"Anales espanoles de pediatria 9 (4 Suppl)","","","",2758,"2019-06-18","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:1lB6hEDIqXYC",,,7,11,0,0.00,0,4,43
0,"MB Gil, CG Aguilera, A Alipaz, JLS García","Balanolysis as a substitute of circumcision",1976,"Salud publica de Mexico","","","",2759,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:OeO3PiPA3c0C",18,5,893,899,0,0.00,0,4,43
0,"S Zamora, JA Garcia, MA Lopez","Effect of ruminal metabolic processes on the nutritive value of the nitrogen compound of diet",1976,"Ars Pharmaceutica (Spain)","","","",2760,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:pPdjnrZQtPEC",,,,,0,0.00,0,3,43
0,"S Zamora, JA Garcia, MA Lopez","[Effect of ruminal metabolic processes on the nutritive value of the nitrogen compound of diet].[Spanish]",1976,"Ars Pharmaceutica","","","",2761,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:KaRcLhEUy5UC",,,,,0,0.00,0,3,43
0,"S DURANGARCIA, J GOMEZNIETO, JL GARCIA, AM CABELLO","INSULIN RECEPTORS IN HUMAN PLACENTAL TISSUE",1976,"DIABETOLOGIA","","","",2762,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:MUocvVTjX6cC",12,4,387,387,0,0.00,0,4,43
0,"AM Moneu, JL Calzón, JA García, RG Alarcón, AC Blasco, GG Rivas","Papillary muscle dysfunction in myocardial infarct (report of 5 cases)",1975,"Revista clinica espanola","","","",2763,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:jh7fJAhS9AIC",137,6,503,503,0,0.00,0,6,44
0,"F Cardona, J García, OV de Pareja","Amenorreas y la prueba de la Progesterona-Pregnandiol",1975,"Revista Colombiana de Obstetricia y Ginecología","","","",2764,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:r8lgQMkXaCEC",26,3,157,163,0,0.00,0,3,44
0,"AM Monéu","Temporary pacemaker implantation (experience in 123 cases)",1975,"Revista clinica espanola","","","",2765,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:x3zuONe3eqIC",137,1,45,45,0,0.00,0,1,44
0,"JM SLEET, JF GARCIA","ANALYSIS OF THE BEHAVIOUR OF RIGID PAVEMENTS IN THE BUENOS AIRES REGION",1975,"REV ING","","","",2766,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:STWYWLtSq6gC",,,,,0,0.00,0,2,44
0,"JM SLEET, JF GARCIA","ANALYSE DU COMPORTEMENT DES CHAUSSEES DE BETON DE LA PROVINCE DE BUENOS AIRES",1975,"REV ING","","","",2767,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:prKdS1S5QkMC",,,,,0,0.00,0,2,44
0,"F Cardona, J García, OV de Pareja","Amenorrhea and progesterone-pregnanediol test",1975,"Revista colombiana de obstetricia y ginecologia","","","",2768,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:L_YvGb4hwdAC",26,3,157,157,0,0.00,0,3,44
0,"R Robles, JA Pereiro, AM Fernandez, JM Garcia, S Lens","[Cartographic studies, selectivity and tagging of the European hake, Merluccius merluccius L., on the Galician shore [Spain]].[Spanish]",1975,"Boletin del Instituto Espanol de Oceanografia (Spain). no","190.","","",2769,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:6biGW3np0psC",,,,,0,0.00,0,5,44
0,"R GARCIA, JE BRASWELL, JB GARCIA","Automated processing of amino acid chromatographic data[Final Report, 1 Jan. 1972- 30 Jun. 1974]",1974,"","","","",2770,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:RW1BPcyHXiwC",,,,,0,0.00,0,3,45
0,"J LINFOOT, S HOYE, J GARCIA, E MANOUGIAN, J BORN, H HWANG","DIABETES-MELLITUS IN ACROMEGALY",1973,"DIABETES","","","",2771,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:8Fucociq1QoC",22,,323,323,0,0.00,0,6,46
0,"J Garcia","COMMISSION IV. DOCUMENT N. 152: DETERMINATION DE LA RESISTANCE DE CHAUSSEES DE BETON AU MOYEN DE L'ESCLEROMETRE",1972,"VII CONGRESO ARGENTINO DE VIALIDAD Y TRANSITO","","","",2772,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:QDEWnZBrHwAC",4,,,,0,0.00,0,1,47
0,"J Garcia","SEVENTH ARGENTINIAN ROAD AND TRAFFIC CONGRESS. GROUP 4, REPORT NO 152:"" DETERMINATION OF THE STRENGTH OF RIGID PAVEMENTS USING THE ESCLEROMETRE""",1972,"VII CONGRESO ARGENTINO DE VIALIDAD Y TRANSITO","","","",2773,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:tYdqGa2HnWcC",4,,,,0,0.00,0,1,47
0,"J SLEET, J Garcia","COMMISSION IV. DOCUMENT N. 153: ANALYSE DU COMPORTEMENT DES CHAUSSEES DE BETON DE LA PROVINCE DE BUENOS AIRES",1972,"VII CONGRESO ARGENTINO DE VIALIDAD Y TRANSITO","","","",2774,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:-e1qr6N6M9MC",4,,,,0,0.00,0,2,47
0,"J SLEET, J Garcia","SEVENTH ARGENTINIAN ROAD AND TRAFFIC CONGRESS. GROUP 4, REPORT NO 153: ANALYSIS OF THE BEHAVIOUR OF RIGID PAVEMENTS IN THE BUENOS AIRES PROVINCE",1972,"VII CONGRESO ARGENTINO DE VIALIDAD Y TRANSITO","","","",2775,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:V0QqM0Py3VsC",4,,,,0,0.00,0,2,47
0,"J Garcia","LE COMPORTEMENT HUMAIN SUR LA VOIE PUBLIQUE.",1972,"CARRETERAS (ARGENT)","","","",2776,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:SpbQ_efOBbkC",,,,,0,0.00,0,1,47
0,"H Tomita, JA Garcia","Airfield Pavement Condition Survey, USMCAS Kaneohe, Hawaii.",1971,"NAVAL CIVIL ENGINEERING LAB PORT HUENEME CALIF","","","",2777,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:APw3zysQxTcC",,,,,0,0.00,0,2,48
0,"J Martins, RNM Chaves, TK White Junior, JA Garcia, SC Alvarenga","Analise economica da habilidade da producao de gado de corte para competicao de recursos em fazendas tipicas da Zona da Mata de Minas Gerais [Brasil; Preco; Mao-de-obra].",1971,"Vicosa, MG (Brazil)","","","",2778,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:SmHiq6L9e_wC",,,,,0,0.00,0,5,48
0,"H TOMITA, JA GARCIA","Airfield pavement condition survey, USMCAS Kaneohe, Hawaii(Airfield pavement condition survey at Kaneohe Marine Corps Air Station, Hawaii)",1971,"","","","",2779,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:NXa0JjR8Cs8C",,,,,0,0.00,0,2,48
0,"JAT García, L la Revilla De, G Rosales, J Gutiérrez, JF Peña, F Estella","Chlorpropamide, tolbutamide and saluretics in the treatment of diabetes insipidus sensitive to vasopressin",1970,"Revista clinica espanola","","","",2780,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:c9MN4jr3zw0C",116,3,237,242,0,0.00,0,6,49
0,"J García, M Mazo, J Ureña","Equipo didáctico Dédalo: Experiencia de Aplicación",1970,"Universidad de Alcalá de Henares","","","",2781,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:WEZ36b6n6v0C",,,,,0,0.00,0,3,49
0,"JI Benavides, JC García, R Llamuza, A Moreno, MA Ortiz, FJ Quiles","Puesto de instrumentación virtual digital",1970,"Universidad de Córdoba","","","",2782,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:WWyA8FEaYkEC",,,,,0,0.00,0,6,49
0,"JC García, A Gardel, JL Lázaro, M Marrón, M Mazo, FJ Rodríguez, ...","Plataforma móvil para usos docentes y de I+ D",1970,"Universidad de Alcalá de Henares","","","",2783,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:hImZayhCRfQC",,,,,0,0.00,0,7,49
0,"JC García, JA Jiménez, M Marrón, FJ Meca, E Santiso","Tarjeta de evaluación para redes LonWorks",1970,"Universidad de Alcalá de Henares","","","",2784,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:oea97a5D_h0C",,,,,0,0.00,0,5,49
0,"DJ Lambiotte, JA Garcia","Airfield Pavement Evaluation, USNALF Crows Landing, California.",1969,"NAVAL CIVIL ENGINEERING LAB PORT HUENEME CA","","","",2785,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:Ev0xxeg9YZcC",,,,,0,0.00,0,2,50
0,"E MANOUGIAN, JA LINFOOT, J GARCIA, S HOYE, J SCHMITT","ON CALCULATION OF INSULIN SECRETION DELIVERY RATES IN VIVO IN HUMANS",1969,"DIABETES, 365-+","","","",2786,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:bB6ab1qDjH0C",,,,,0,0.00,0,5,50
0,"RP De Leon, AE Buendia, JS Garcia, M Ibay","Isotope incorporation by mammalian cells: 1. Characteristics of the in vitro system.",1967,"Acta Medica Philippina","","","",2787,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:7XCffrwrS2sC",3,3,151,60,0,0.00,0,4,52
0,"JAT GARCIA, LLAR DE, F ESTELLA, AM FERNANDEZ","Polythiazide in the treatment of hypertension.",1963,"Revista clinica espanola","","","",2788,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:PcID3NGdOhUC",89,,154,161,0,0.00,0,4,56
0,"JS Garcia","Caracterizacao morfologica dos solos da area do canal de Paroda (GOA)",1962,"","","","",2789,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:yREA-gn6pYwC",,,,,0,0.00,0,1,57
0,"JAT GARCIA","The physiopathology of blood coagulation.",1960,"Revista clinica espanola","","","",2790,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:qz_RHJpDe1QC",78,,111,119,0,0.00,0,1,59
0,"JA GARCIA","Psychosomatic disorders of the female genital system.",1954,"Medicina, cirurgia, farmacia","","","",2791,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:8igAKu_hPxwC",222,,449,461,0,0.00,0,1,65
0,"JA GARCIA","Epileptic psychoses",1953,"Medicina, cirurgia, farmacia","","","",2792,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:WMsFzbFqK_QC",211,,478,478,0,0.00,0,1,66
0,"JA GARCIA","Study of character and personality of epileptics.",1953,"Medicina, cirurgia, farmacia","","","",2793,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:SDNreWq1RjYC",210,,425,433,0,0.00,0,1,66
0,"JA GARCIA","Terminal clinical forms of general paralysis in treated cases.",1953,"Acta psychiatrica et neurologica Scandinavica","","","",2794,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:kAoMiUvgv_QC",28,2,105,122,0,0.00,0,1,66
0,"JA GARCIA","Terminal clinical forms of paralytic dementia",1952,"Medicina, cirurgia, farmacia","","","",2795,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:2Zz6vCQtBj4C",195,,327,327,0,0.00,0,1,67
0,"JA GARCIA","Trends in modern psychiatry.",1951,"Medicina, cirurgia, farmacia","","","",2796,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:VfMbra648c4C",181,,179,189,0,0.00,0,1,68
0,"JM GARCIA","A case of allergy to vitamin A and food containing carotene.",1942,"Brasil-Medico","","","",2797,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:AE81f6nWjdQC",56,1,6,13,0,0.00,0,1,77
0,"J Chen, JR Sysol, L Huang, A Sridhar, Y Dong, H Tang, JGN Garcia, ...","Conditional Sphk1 Deficiency In Smooth Muscle Cells, But Not Endothelial Cells, Protects Against Hypoxia-Mediated Pulmonary Hypertension In Mice",1919,"Am J Respir Crit Care Med","","","",2798,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:6e4D8M0GhXMC",191,,2015,2015,0,0.00,0,8,100
0,"MP Wentland, X Sun, Y Ye, R Lou, JM Bidlack, FR Stermitz, KK Cashman, ...","http://contentsdirect. elsevier. com",1849,"Bioorganic & Medicinal Chemistry Letters","","","",2799,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:dT4-KZ621vcC",13,11,,,0,0.00,0,8,170
0,"JR Sysol, J Chen, MS Wade, T Abbasi, A Fahs, JGN Garcia, JX Yuan, ...","Pre-B Cell Colony-Enhancing Factor (pbef) Is Elevated In Plasma And Lung Tissue Of Patients With Pulmonary Hypertension And Promotes Pulmonary Artery Smooth Muscle Cell …",1744,"Am J Respir Crit Care Med","","","",2800,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2700&pagesize=100&citation_for_view=fzilbbEAAAAJ:6MVT8mER-OMC",187,,2013,2013,0,0.00,0,8,275
0,"X Sun, BL Mapes, SM Dudek, JGN Garcia, VR Elangovan","LPS-And Cyclic Stretch-Induced Pre B Cell Colony Enhancing Factor Is Epigenetically Regulated",1721,"Am J Respir Crit Care Med","","","",2801,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:FsLZdJ3BAzkC",187,,2013,2013,0,0.00,0,5,298
0,"I Figueroa-González, H Hernández-Sánchez, G Rodrıguez-Serrano, ...","ANTIMICROBIAL EFFECT OF Lactobacillus casei STRAIN SHIROTA CO-CULTIVATED WITH Escherichia coli UAM0403 EFECTO ANTIMICROBIANO DE Lactobacillus casei VARIEDAD SHIROTA CO …",,"I i í Química Ingeniería Química, 11,","","","",2802,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:1aiWeP-z6tUC",,,,,0,0.00,0,4,
0,"RB Sañudo, JMM Jávega, AC Yah, FA Calero, R Kluge, RE Alves, ...","COMITÉ EDITORIAL DE LA REVISTA IBEROAMERICANA DE TECNOLOGÍA POSTCOSECHA",,"","","","",2803,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:G9wvEplfBxAC",,,,,0,0.00,0,7,
0,"MATR Rubin-Claudio, J García","Salud, Epidemiología y Envejecimiento",,"","","","",2804,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:_jjH_pYez2EC",,,,,0,0.00,0,2,
0,"JMP Arroyo, MP González, ER Mena, EA García, MJR Sanz, LA Lozano, ...","TRAUMATISMO CRANEOENCEFÁLICO: LA IMPORTANCIA DE UNA SISTEMÁTICA DE LECTURA EN TC",,"","","","",2805,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:nqaVwkbM98IC",,,,,0,0.00,0,7,
0,"JC García, JM Loaiza, J Blanco, F López","Energy Optimization from raw materials and evaluate hemicelluloses.",,"","","","",2806,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:WVyJMqqT78IC",,,,,0,0.00,0,4,
0,"JAP Vergara, JM Sánchez, JÁG García","Capítulo 25 LEISHMANIASIS E INFECCIÓN POR EL VIH",,"","","","",2807,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:vKvsjmpZL3QC",,,,,0,0.00,0,3,
0,"S Fernández, JC García, D Gualda, FD Ruiz","Localización en entornos interiores mediante tecnología ZigBee y grafos descriptivos",,"","","","",2808,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:5s5aUJDWGkQC",,,,,0,0.00,0,4,
0,"CA Cota, L Aguilar, G Licea, JA García","Red Híbrida Inalámbrica de Sensores basada en la plataforma Telosb",,"","","","",2809,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:-ssuBh8vdzEC",,,,,0,0.00,0,4,
0,"E De la Vega, G Báez, C Castro, G Rodríguez, JL García, SA Noriega, ...","ARTICLES ARE ABSTRACTED/INDIXED IN ENGINEERING Index/COMPENDEX* PLUS, EIPAGE1, AND SCISEARCH®, RESEARCH ALERT®, CURRENT CONTENTS®/ENGINEERING, COMPUTING, AND TECHNOLOGY, AND …",,"","","","",2810,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:0XvJNYv_SW4C",,,,,0,0.00,0,7,
0,"J Cortés, H Cortés, J García","DISEÑO ÓPTIMO DIMENSIONAL DE UNA MÁQUINA-ROBOT DE ARQUITECTURA PARALELA TIPO DELTA PARA APLICACIONES PICK AND PLACE.",,"","","","",2811,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:FvdMn5VEULAC",,,,,0,0.00,0,3,
0,"SMM Lavasani, Z Yang, J Finlay, J Wang, M Dadashzadeh, F Khan, ...","Process Safety and Environmental Protection",,"","","","",2812,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:jNumyIlXk58C",,,,,0,0.00,0,7,
0,"SV Restrepo, JDO García, CDM Lopez","Ondas estacionarias en una Columna de aire",,"","","","",2813,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:e0V1A8vmkmEC",,,,,0,0.00,0,3,
0,"RA Ledón, JA Garcia, LFAM Gomes, FM Delgado, OF Lago","EQUIPMENT CRITICALITY INDEX: A DEA-BASED MULTI-CRITERIA APPROACH TO SETTING INVESTMENT PRIORITIES FOR INDUSTRIAL PRODUCTION PROCESSES",,"","","","",2814,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:KEmvaKc6tCQC",,,,,0,0.00,0,5,
0,"RMG Bretaña, MCM Valdés, JRR García, AI Morell, M y Normalización","The role of masters degree studies as a knowledge transfer channel between universities and industry in Cuba. Organizational innovations as case study",,"","","","",2815,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:ZKH7YajmJZgC",,,,,0,0.00,0,5,
0,"JRF GARCÍA, H Patrick, JM VIAÑO","Résolution numérique d'un problème de contact entre corps élasto-viscoplastiques et maillages éléments finis",,"","","","",2816,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:Zk90fmyTIMwC",,,,,0,0.00,0,3,
0,"L Castellanos, J Garcia, G Gomez","Determinacion del numero de generaciones del hongo Alternaria solani en el tiempo vegetativo de la papa.",,"Agrotecnia de Cuba (Cuba).,","","","",2817,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:AYV8G9fXOwEC",,,,,0,0.00,0,3,
0,"M Antunes, K Rosenbom, J Garcia","Anomalias na Colagem de Pedras Naturais",,"","","","",2818,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:Ioyf5y7uRMMC",,,,,0,0.00,0,3,
0,"LBB Tavares, JA Garcia","Signatura: BR9502731.",,"","","","",2819,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:KgQn5aR88cEC",,,,,0,0.00,0,2,
0,"FF Franco, CD Pezo, LJ Olazabal, JVW Garcia, M Castro","Efecto de un promotor de producción en la producción de carne y fibra de alpacas lactantes Effect of a ‘production promoter’on the weight gaining in milk feeding alpacas (baby …",,"South American camelids research, 95,","","","",2820,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:dhlC0B1VZgkC",,,,,0,0.00,0,5,
0,"NA Ramírez, JR García","Inequidad en las Coberturas de Vacunación Infantil en Colombia, Años 2000 y 2003",,"","","","",2821,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=2800&pagesize=100&citation_for_view=fzilbbEAAAAJ:K0avj1FDtHUC",,,,,0,0.00,0,2,
