Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
434,"JO Shaw, RN Pinckard, KS Ferrigni…","Activation of human neutrophils with 1-O-hexadecyl/octadecyl-2-acetyl-sn-glycerol-3-phosphorylcholine (platelet activating factor).",1981,"The Journal of …","Am Assoc Immnol","https://www.jimmunol.org/content/127/3/1250.short","https://scholar.google.com/scholar?cites=17096805654573217017&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-21","","","","",,,,,434,11.42,109,4,38
444,"N Broggini, LM McManus, JS Hermann…","Peri-implant inflammation defined by the implant-abutment interface",2006,"Journal of dental …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/154405910608500515","https://scholar.google.com/scholar?cites=11970439803716349303&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-21","","","","",,,,,444,34.15,111,4,13
430,"N Broggini, LM Mcmanus, JS Hermann…","Persistent acute inflammation at the implant-abutment interface",2003,"Journal of dental …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/154405910308200316","https://scholar.google.com/scholar?cites=8855891375881470730&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-21","","","","",,,,,430,26.88,108,4,16
297,"DM Humphrey, LM Mcmanus, K Satouchi…","Vasoactive properties of acetyl glyceryl ether phosphorylcholine and analogues.",1982,"… ; a journal of technical …","europepmc.org","https://europepmc.org/abstract/med/7070056","https://scholar.google.com/scholar?cites=16095563027939425558&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-21","","","","",,,,,297,8.03,74,4,37
289,"JN George, LL Thoi, LM McManus, TA Reimann","Isolation of human platelet membrane microparticles from plasma and serum",1982,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/60/4/834.short","https://scholar.google.com/scholar?cites=4599573053240715164&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-21","","","","",,,,,289,7.81,72,4,37
289,"LM Mcmanus, DJ Hanahan…","Pathobiology of the intravenous infusion of acetyl glyceryl ether phosphorylcholine (AGEPC), a synthetic platelet-activating factor (PAF), in the rabbit",1980,"Journal of …","scholars.uthscsa.edu","https://scholars.uthscsa.edu/en/publications/pathobiology-of-the-intravenous-infusion-of-acetyl-glyceryl-ether","https://scholar.google.com/scholar?cites=2084561266799452972&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-21","","","","",,,,,289,7.41,96,3,39
267,"Y Chen, JAL Gelfond, LM McManus…","Reproducibility of quantitative RT-PCR array in miRNA expression profiling and comparison with microarray analysis",2009,"BMC …","bmcgenomics.biomedcentral.com","https://bmcgenomics.biomedcentral.com/articles/10.1186/1471-2164-10-407","https://scholar.google.com/scholar?cites=14558255509928645102&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-21","HTML","","","",,,,,267,26.70,67,4,10
246,"KJ Ibbotson, GD Roodman, LM McManus…","Identification and characterization of osteoclast-like cells and their progenitors in cultures of feline marrow mononuclear cells.",1984,"The Journal of cell …","jcb.rupress.org","http://jcb.rupress.org/content/99/2/471.abstract","https://scholar.google.com/scholar?cites=3181432155409831657&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-21","","","","",,,,,246,7.03,62,4,35
229,"R Levi, JA Burke, ZG Guo, Y Hattori…","Acetyl glyceryl ether phosphorylcholine (AGEPC). A putative mediator of cardiac anaphylaxis in the guinea pig.",1984,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/pdf/10.1161/res.54.2.6692502","https://scholar.google.com/scholar?cites=6656436615503760175&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-21","PDF","","","",,,,,229,6.54,46,5,35
214,"MH Crawford, FL Grover, WP Kolb, CA McMahan…","Complement and neutrophil activation in the pathogenesis of ischemic myocardial injury.",1988,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.78.6.1449","https://scholar.google.com/scholar?cites=12346908090877220872&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-21","","","","",,,,,214,6.90,43,5,31
211,"RN Pinckard, RA O'Rourke…","Complement localization and mediation of ischemic injury in baboon myocardium",1980,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/109933","https://scholar.google.com/scholar?cites=13721742559396683902&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-21","","","","",,,,,211,5.41,70,3,39
207,"LM Mcmanus, DJ Hanahan…","Human platelet stimulation by acetyl glyceryl ether phosphorylcholine.",1981,"The Journal of clinical …","Am Soc Clin Investig","https://www.jci.org/articles/view/110108","https://scholar.google.com/scholar?cites=3413722483711200396&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-21","","","","",,,,,207,5.45,69,3,38
192,"BR MacDonald, N Takahashi, LM Mcmanus…","Formation of multinucleated cells that respond to osteotropic hormones in long term human bone marrow cultures",1987,"…","academic.oup.com","https://academic.oup.com/endo/article-abstract/120/6/2326/2541140","https://scholar.google.com/scholar?cites=10994171207771662470&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-21","","","","",,,,,192,6.00,48,4,32
174,"M Halonen, JD Palmer, IC Lohman…","Respiratory and circulatory alterations induced by acetyl glyceryl ether phosphorylcholine, a mediator of IgE anaphylaxis in the rabbit",1980,"American Review of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1164/arrd.1980.122.6.915","https://scholar.google.com/scholar?cites=7938133405100432983&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-21","","","","",,,,,174,4.46,44,4,39
181,"PK Shireman, V Contreras‐Shannon…","MCP‐1 deficiency causes altered inflammation with impaired skeletal muscle regeneration",2007,"Journal of leukocyte …","Wiley Online Library","https://jlb.onlinelibrary.wiley.com/doi/abs/10.1189/jlb.0506356","https://scholar.google.com/scholar?cites=12297497891192408944&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-21","","","","",,,,,181,15.08,60,3,12
168,"DM Humphrey, LM Mcmanus, DJ Hanahan…","Morphologic basis of increased vascular permeability induced by acetyl glyceryl ether phosphorylcholine.",1984,"… ; a journal of technical …","europepmc.org","https://europepmc.org/abstract/med/6694349","https://scholar.google.com/scholar?cites=6986123577130042739&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-21","","","","",,,,,168,4.80,42,4,35
153,"LM McManus, MA Naughton, A Martinez-Hernandez","Human chorionic gonadotropin in human neoplastic cells",1976,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/36/9_Part_2/3476.short","https://scholar.google.com/scholar?cites=12065302154575060700&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-21","","","","",,,,,153,3.56,51,3,43
128,"K Satouchi, RN Pinckard, LM Mcmanus…","Modification of the polar head group of acetyl glyceryl ether phosphorylcholine and subsequent effects upon platelet activation.",1981,"Journal of Biological …","ASBMB","http://www.jbc.org/content/256/9/4425.short","https://scholar.google.com/scholar?cites=6627391989589350815&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-21","","","","",,,,,128,3.37,32,4,38
129,"LM McManus, RC Bloodworth…","Agonist‐dependent failure of neutrophil function in diabetes correlates with extent of hyperglycemia",2001,"Journal of Leukocyte …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1189/jlb.70.3.395","https://scholar.google.com/scholar?cites=4405939231956755609&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-21","PDF","","","",,,,,129,7.17,43,3,18
121,"V Contreras-Shannon, O Ochoa…","Fat accumulation with altered inflammation and regeneration in skeletal muscle of CCR2−/− mice following ischemic injury",2007,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00154.2006","https://scholar.google.com/scholar?cites=3434683447634633861&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-21","","","","",,,,,121,10.08,40,3,12
117,"O Ochoa, D Sun, SM Reyes-Reyna…","Delayed angiogenesis and VEGF production in CCR2−/− mice during impaired skeletal muscle regeneration",2007,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpregu.00069.2007","https://scholar.google.com/scholar?cites=735322075247787506&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-21","","","","",,,,,117,9.75,29,4,12
102,"MJ Angle, MA Jones, LM Mcmanus…","Platelet-activating factor in the rabbit uterus during early pregnancy",1988,"…","rep.bioscientifica.com","https://rep.bioscientifica.com/view/journals/rep/83/2/jrf_83_2_026.xml","https://scholar.google.com/scholar?cites=737259750340009643&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-21","","","","",,,,,102,3.29,26,4,31
100,"LM Mcmanus, RN Pinckard, FA Fitzpatrick…","Acetyl glyceryl ether phosphorylcholine. Intravascular alterations following intravenous infusion into the baboon.",1981,"… ; a journal of technical …","europepmc.org","https://europepmc.org/abstract/med/7300244","https://scholar.google.com/scholar?cites=7258850872374144276&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-21","","","","",,,,,100,2.63,25,4,38
89,"LM Mcmanus, WP Kolb, MH Crawford…","Complement localization in ischemic baboon myocardium.",1983,"… ; a journal of technical …","europepmc.org","https://europepmc.org/abstract/med/6339810","https://scholar.google.com/scholar?cites=11562911453348102946&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-21","","","","",,,,,89,2.47,22,4,36
89,"LM McManus, DS Woodard, SI Deavers…","PAF molecular heterogeneity: pathobiological implications.",1993,"… investigation; a journal …","europepmc.org","https://europepmc.org/abstract/med/8264227","https://scholar.google.com/scholar?cites=9291718844318272587&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-21","","","","",,,,,89,3.42,22,4,26
87,"CO Martinez, MJ McHale, JT Wells, O Ochoa…","Regulation of skeletal muscle regeneration by CCR2-activating chemokines is directly related to macrophage recruitment",2010,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpregu.00797.2009","https://scholar.google.com/scholar?cites=9990612410786084766&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-21","","","","",,,,,87,9.67,17,5,9
81,"M Halonen, JD Palmer, IC Lohman…","Differential effects of platelet depletion on the physiologic alterations of IgE anaphylaxis and acetyl glyceryl ether phosphorylcholine infusion in the rabbit",1981,"American Review of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1164/arrd.1981.124.4.416","https://scholar.google.com/scholar?cites=3023671233563648714&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-21","","","","",,,,,81,2.13,20,4,38
83,"D Sun, CO Martinez, O Ochoa, L Ruiz-Willhite…","Bone marrow-derived cell regulation of skeletal muscle regeneration",2009,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.07-095901","https://scholar.google.com/scholar?cites=12894556210365795096&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-21","","","","",,,,,83,8.30,17,5,10
86,"H Wang, DW Melton, L Porter, ZU Sarwar…","Altered macrophage phenotype transition impairs skeletal muscle regeneration",2014,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S000294401400025X","https://scholar.google.com/scholar?cites=5201833057207483879&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-21","HTML","","","",,,,,86,17.20,17,5,5
79,"LM Mcmanus, RN Pinckard","PAF, a putative mediator of oral inflammation",2000,"Critical Reviews in Oral …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/10454411000110020701","https://scholar.google.com/scholar?cites=15687198903835880760&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-21","","","","",,,,,79,4.16,40,2,19
75,"N Takahashi, T Kukita, BR MacDonald…","Osteoclast-like cells form in long-term human bone marrow but not in peripheral blood cultures.",1989,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/113916","https://scholar.google.com/scholar?cites=859013118742648941&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-21","","","","",,,,,75,2.50,19,4,30
71,"LM McManus, CA Morley, SP Levine…","Platelet activating factor (PAF) induced release of platelet factor 4 (PF4) in vitro and during IgE anaphylaxis in the rabbit",1979,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/123/6/2835.short","https://scholar.google.com/scholar?cites=12602314093847843456&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-21","","","","",,,,,71,1.78,18,4,40
68,"RN Pinckard, EM Jackson, C Hoppens…","Molecular heterogeneity of platelet-activating factor produced by stimulated human polymorphonuclear leukocytes",1984,"Biochemical and …","Elsevier","https://www.sciencedirect.com/science/article/pii/0006291X84904789","https://scholar.google.com/scholar?cites=14899429386387896140&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-21","","","","",,,,,68,1.94,17,4,35
67,"MA Naughton, DA Merrill, LM McManus, LM Fink…","Localization of the β chain of human chorionic gonadotropin on human tumor cells and placental cells",1975,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/35/7/1887.short","https://scholar.google.com/scholar?cites=9760601643305127699&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-21","","","","",,,,,67,1.52,13,5,44
