Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
827,"F Cosentino, K Hishikawa, ZS Katusic, TF Lüscher","High glucose increases nitric oxide synthase expression and superoxide anion generation in human aortic endothelial cells",1997,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.cir.96.1.25","https://scholar.google.com/scholar?cites=12583839014830235072&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-25","","","","",,,,,827,37.59,207,4,22
212,"W Auch-Schwelk, ZS Katusic, PM Vanhoutte","Contractions to oxygen-derived free radicals are augmented in aorta of the spontaneously hypertensive rat.",1989,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.hyp.13.6.859","https://scholar.google.com/scholar?cites=6797484970647828134&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-25","","","","",,,,,212,7.07,71,3,30
247,"T He, LA Smith, S Harrington, KA Nath, NM Caplice…","Transplantation of circulating endothelial progenitor cells restores endothelial function of denuded rabbit carotid arteries",2004,"Stroke","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.str.0000141893.33677.5d","https://scholar.google.com/scholar?cites=3613584503304042655&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-25","","","","",,,,,247,16.47,41,6,15
161,"ZS Katusic, JT Shepherd, PM Vanhoutte","Endothelium-dependent contractions to calcium ionophore A23187, arachidonic acid, and acetylcholine in canine basilar arteries.",1988,"Stroke","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.STR.19.4.476","https://scholar.google.com/scholar?cites=8298992727176405919&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-25","","","","",,,,,161,5.19,54,3,31
231,"ZS Katusic","Superoxide anion and endothelial regulation of arterial tone",1996,"Free Radical Biology and Medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/0891584996021168","https://scholar.google.com/scholar?cites=4771281258745540108&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-25","","","","",,,,,231,10.04,231,1,23
102,"DA Langer, A Das, D Semela, N Kang‐Decker…","Nitric oxide promotes caspase‐independent hepatic stellate cell apoptosis through the generation of reactive oxygen species",2008,"…","Wiley Online Library","https://aasldpubs.onlinelibrary.wiley.com/doi/abs/10.1002/hep.22285","https://scholar.google.com/scholar?cites=17222049281780579356&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-25","","","","",,,,,102,9.27,20,5,11
302,"ZS Katusic, JT Shepherd, PM Vanhoutte","Vasopressin causes endothelium-dependent relaxations of the canine basilar artery.",1984,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/res.55.5.6488482","https://scholar.google.com/scholar?cites=17048864845218582587&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-25","","","","",,,,,302,8.63,101,3,35
276,"ZS Katusic, JT Shepherd…","Endothelium-dependent contraction to stretch in canine basilar arteries",1987,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1987.252.3.H671","https://scholar.google.com/scholar?cites=13406617303384923321&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-25","","","","",,,,,276,8.63,92,3,32
253,"T He, TE Peterson, EL Holmuhamedov…","Human endothelial progenitor cells tolerate oxidative stress due to intrinsically high expression of manganese superoxide dismutase",2004,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.ATV.0000142810.27849.8f","https://scholar.google.com/scholar?cites=6182584708091783998&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-25","","","","",,,,,253,16.87,63,4,15
234,"W Auch-Schwelk, ZS Katusic, PM Vanhoutte","Thromboxane A2 receptor antagonists inhibit endothelium-dependent contractions.",1990,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.15.6.699","https://scholar.google.com/scholar?cites=27034316870923742&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-25","","","","",,,,,234,8.07,78,3,29
