Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
559,"WF Jackson","Ion channels and vascular tone",2000,"Hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16611661553598306924",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gC-dhZ8AAAAJ&pagesize=100&citation_for_view=gC-dhZ8AAAAJ:u5HHmVD_uO8C",35,1,173,178,559,29.42,559,1,19
344,"WF Jackson","Potassium channels in the peripheral microcirculation",2005,"Microcirculation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1193531590470796703",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gC-dhZ8AAAAJ&pagesize=100&citation_for_view=gC-dhZ8AAAAJ:u-x6o8ySG0sC",12,1,113,127,344,24.57,344,1,14
179,"WF Jackson, A Konig, T Dambacher, R Busse","Prostacyclin-induced vasodilation in rabbit heart is mediated by ATP-sensitive potassium channels",1993,"American Journal of Physiology-Heart and Circulatory Physiology 264 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6446458263502775449",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gC-dhZ8AAAAJ&pagesize=100&citation_for_view=gC-dhZ8AAAAJ:d1gkVwhDpl0C",,,,,179,6.88,45,4,26
126,"WF Jackson","Arteriolar tone is determined by activity of ATP-sensitive potassium channels",1993,"American Journal of Physiology-Heart and Circulatory Physiology 265 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4810204740196179217",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gC-dhZ8AAAAJ&pagesize=100&citation_for_view=gC-dhZ8AAAAJ:9yKSN-GCB0IC",,,,,126,4.85,126,1,26
118,"WF Jackson, KL Blair","Characterization and function of Ca2+-activated K+ channels in arteriolar muscle cells",1998,"American Journal of Physiology-Heart and Circulatory Physiology 274 (1), H27-H","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9877755580903106742",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gC-dhZ8AAAAJ&pagesize=100&citation_for_view=gC-dhZ8AAAAJ:2osOgNQ5qMEC",34,,,,118,5.62,59,2,21
105,"WF Jackson","Arteriolar oxygen reactivity: where is the sensor?",1987,"American Journal of Physiology-Heart and Circulatory Physiology 253 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6977576418596749217",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gC-dhZ8AAAAJ&pagesize=100&citation_for_view=gC-dhZ8AAAAJ:qjMakFHDy7sC",,,,,105,3.28,105,1,32
96,"WF Jackson, BR Duling","The oxygen sensitivity of hamster cheek pouch arterioles. In vitro and in situ studies.",1983,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7080402299544348456",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gC-dhZ8AAAAJ&pagesize=100&citation_for_view=gC-dhZ8AAAAJ:UeHWp8X0CEIC",53,4,515,525,96,2.67,48,2,36
91,"WF Jackson, JM Huebner, NJ Rusch","Enzymatic isolation and characterization of single vascular smooth muscle cells from cremasteric arterioles",1997,"Microcirculation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10421821881445134627",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gC-dhZ8AAAAJ&pagesize=100&citation_for_view=gC-dhZ8AAAAJ:g3aElNc5_aQC",4,1,35,50,91,4.14,30,3,22
80,"MG Berger, C Vandier, P Bonnet, WF Jackson, NJ Rusch","Intracellular acidosis differentially regulates KV channels in coronary and pulmonary vascular muscle",1998,"American Journal of Physiology-Heart and Circulatory Physiology 275 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14388210727082079275",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gC-dhZ8AAAAJ&pagesize=100&citation_for_view=gC-dhZ8AAAAJ:Tyk-4Ss8FVUC",,,,,80,3.81,16,5,21
79,"WR Burns, KD Cohen, WF Jackson","K+‐induced dilation of hamster cremasteric arterioles involves both the Na+/K+‐ATPase and inward‐rectifier K+ channels",2004,"Microcirculation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6319773370525503579",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gC-dhZ8AAAAJ&pagesize=100&citation_for_view=gC-dhZ8AAAAJ:W7OEmFMy1HYC",11,3,279,293,79,5.27,26,3,15
