Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
101,"PA Murphy, MTY Lam, X Wu, TN Kim, ...","Endothelial Notch4 signaling induces hallmarks of brain arteriovenous malformations in mice",2008,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/105/31/10901.short","https://scholar.google.com/scholar?cites=18341200632586931749&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-10","","","","",,,,,101,9.18,20,5,11
46,"TN Kim, PW Goodwill, Y Chen, SM Conolly, ...","Line-scanning particle image velocimetry: an optical approach for quantifying a wide range of blood flow speeds in live animals",2012,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0038590","https://scholar.google.com/scholar?cites=9117826928441923101&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-10","HTML","","","",,,,,46,6.57,9,5,7
44,"JL Clever, Y Sakai, RA Wang, ...","Inefficient skeletal muscle repair in inhibitor of differentiation knockout mice suggests a crucial role for BMP signaling during adult muscle regeneration",2010,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00388.2009","https://scholar.google.com/scholar?cites=4252992418877232163&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-10","","","","",,,,,44,4.89,11,4,9
44,"H Lindskog, YH Kim, EB Jelin, Y Kong, ...","Molecular identification of venous progenitors in the dorsal aorta reveals an aortic origin for the cardinal vein in mammals",2014,"…","dev.biologists.org","http://dev.biologists.org/content/141/5/1120.short","https://scholar.google.com/scholar?cites=17675386904298948391&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-10","","","","",,,,,44,8.80,9,5,5
129,"TR Carlson, H Hu, R Braren, YH Kim, RA Wang","Cell-autonomous requirement for β1 integrin in endothelial cell adhesion, migration and survival during angiogenesis in mice",2008,"Development","dev.biologists.org","http://dev.biologists.org/content/135/12/2193.short","https://scholar.google.com/scholar?cites=12581643454009597332&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-10","","","","",,,,,129,11.73,26,5,11
126,"YH Kim, H Hu, S Guevara-Gallardo, MTY Lam, ...","Artery and vein size is balanced by Notch and ephrin B2/EphB4 during angiogenesis",2008,"…","dev.biologists.org","http://dev.biologists.org/content/135/22/3755.short","https://scholar.google.com/scholar?cites=8912189294959832751&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-10","","","","",,,,,126,11.45,25,5,11
63,"PA Murphy, TN Kim, G Lu, AW Bollen, ...","Notch4 normalization reduces blood vessel size in arteriovenous malformations",2012,"Science …","stm.sciencemag.org","http://stm.sciencemag.org/content/4/117/117ra8.full-text.pdf+html","https://scholar.google.com/scholar?cites=2526150936488487459&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-10","","","","",,,,,63,9.00,13,5,7
53,"PA Murphy, G Lu, S Shiah, AW Bollen, ...","Endothelial Notch signaling is upregulated in human brain arteriovenous malformations and a mouse model of the disease",2009,"Laboratory …","nature.com","https://www.nature.com/articles/labinvest200962","https://scholar.google.com/scholar?cites=13050140556286923501&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-10","","","","",,,,,53,5.30,11,5,10
23,"CM Nielsen, H Cuervo, VW Ding, Y Kong, ...","Deletion of Rbpj from postnatal endothelium leads to abnormal arteriovenous shunting in mice",2014,"…","dev.biologists.org","http://dev.biologists.org/content/141/19/3782.short","https://scholar.google.com/scholar?cites=5539953363556063208&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-10","","","","",,,,,23,4.60,5,5,5
37,"PA Murphy, TN Kim, L Huang, ...","Constitutively active Notch4 receptor elicits brain arteriovenous malformations through enlargement of capillary-like vessels",2014,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/111/50/18007.short","https://scholar.google.com/scholar?cites=2831839639183262576&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-10","","","","",,,,,37,7.40,9,4,5
32,"C He, H Hu, R Braren, SY Fong, A Trumpp, ...","c-myc in the hematopoietic lineage is crucial for its angiogenic function in the mouse embryo",2008,"…","dev.biologists.org","http://dev.biologists.org/content/135/14/2467.short","https://scholar.google.com/scholar?cites=726709323083000693&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-10","","","","",,,,,32,2.91,5,6,11
30,"D Miniati, EB Jelin, J Ng, J Wu, TR Carlson, ...","Constitutively active endothelial Notch4 causes lung arteriovenous shunts in mice",2009,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajplung.00188.2009","https://scholar.google.com/scholar?cites=13668057728801310887&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-10","","","","",,,,,30,3.00,5,6,10
12,"MJ Costa, X Wu, H Cuervo, ...","Notch4 is required for tumor onset and perfusion",2013,"Vascular …","vascularcell.biomedcentral.com","https://vascularcell.biomedcentral.com/articles/10.1186/2045-824X-5-7","https://scholar.google.com/scholar?cites=7996196760863974057&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-10","HTML","","","",,,,,12,2.00,3,4,6
11,"H Cuervo, CM Nielsen, DA Simonetto, L Ferrell, ...","Endothelial notch signaling is essential to prevent hepatic vascular malformations in mice",2016,"…","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/hep.28713","https://scholar.google.com/scholar?cites=2493229679498778363&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-10","PDF","","","",,,,,11,3.67,2,5,3
4,"Y Lin, W Jiang, J Ng, A Jina, RA Wang","Endothelial Ephrin‐B2 is Essential for Arterial Vasodilation in Mice",2014,"Microcirculation","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/micc.12135","https://scholar.google.com/scholar?cites=1101405612667249468&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-10","","","","",,,,,4,0.80,1,5,5
2,"CM Nielsen, L Huang, PA Murphy, MT Lawton, ...","Mouse models of cerebral arteriovenous malformation",2016,"Stroke","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/strokeaha.115.002869","https://scholar.google.com/scholar?cites=5697470807503458625&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-10","","","","",,,,,2,0.67,0,5,3
2,"JJ Hwa, N Beckouche, L Huang, Y Kram, H Lindskog, ...","Abnormal arterial-venous fusions and fate specification in mouse embryos lacking blood flow",2017,"Scientific reports","nature.com","https://www.nature.com/articles/s41598-017-12353-z","https://scholar.google.com/scholar?cites=11290666577854296171&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-10","HTML","","","",,,,,2,1.00,0,6,2
1,"PA Murphy, TN Kim, G Lu, AW Bollen, ...","Normalization of Notch upregulation reverts large vessels to microvessels via EphB4-mediated venous reprogramming",2012,"Science Translational …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3320799/","https://scholar.google.com/scholar?cites=16981159966905414706&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-10","HTML","","","",,,,,1,0.14,0,5,7
