Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
13108,"AS Go, D Mozaffarian, VL Roger, EJ Benjamin, JD Berry, WB Borden, ...","Executive summary: heart disease and stroke statistics—2013 update: a report from the American Heart Association",2013,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1257410697105084433,10257194513212918033,8973070304884454513,16392950377503347690,6162116165863662963,364342270986145848,860026629405589317,9622830945440450053,2719596627166889685,6574310341435232532,16045603464368134489,12519183566482296281,8743341961249334319",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bsotxTgAAAAJ&pagesize=100&citation_for_view=bsotxTgAAAAJ:CB2v5VPnA5kC",127,1,143,152,13108,2184.67,1873,7,6
4699,"D Mozaffarian, EJ Benjamin, AS Go, DK Arnett, MJ Blaha, M Cushman, ...","Heart disease and stroke statistics-2016 update a report from the American Heart Association",2016,"Circulation 133 (4), e38-","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=410886075885659304,12960707862178439566,16340881590052849236,7421899907338075260,15911376512077358406,7802538471345752125",2,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bsotxTgAAAAJ&pagesize=100&citation_for_view=bsotxTgAAAAJ:IaI1MmNe2tcC",,,48,,4699,1566.33,671,7,3
1143,"EJ Benjamin, MJ Blaha, SE Chiuve, M Cushman, SR Das, R Deo, ...","American Heart Association statistics committee and stroke statistics subcommittee",2017,"Heart disease and stroke statistics-2017 update: a report from the American …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14100364970459236610,296548341301487510",3,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bsotxTgAAAAJ&pagesize=100&citation_for_view=bsotxTgAAAAJ:jU7OWUQzBzMC",,,,,1143,571.50,163,7,2
1129,"TD Henry, BH Annex, GR McKendall, MA Azrin, JJ Lopez, FJ Giordano, ...","The VIVA trial: Vascular endothelial growth factor in Ischemia for Vascular Angiogenesis",2003,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12216358556034045812",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bsotxTgAAAAJ&pagesize=100&citation_for_view=bsotxTgAAAAJ:u5HHmVD_uO8C",107,10,1359,1365,1129,70.56,161,7,16
800,"FM Rauscher, PJ Goldschmidt-Clermont, BH Davis, T Wang, D Gregg, ...","Aging, progenitor cell exhaustion, and atherosclerosis",2003,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2153603846248699009",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bsotxTgAAAAJ&pagesize=100&citation_for_view=bsotxTgAAAAJ:u-x6o8ySG0sC",108,4,457,463,800,50.00,133,6,16
707,"M Simons, BH Annex, RJ Laham, N Kleiman, T Henry, H Dauerman, ...","Pharmacological treatment of coronary artery disease with recombinant fibroblast growth factor-2: double-blind, randomized, controlled clinical trial",2002,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9582273698729554899",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bsotxTgAAAAJ&pagesize=100&citation_for_view=bsotxTgAAAAJ:d1gkVwhDpl0C",105,7,788,793,707,41.59,101,7,17
679,"CJ Parsa, A Matsumoto, J Kim, RU Riel, LS Pascal, GB Walton, ...","A novel protective effect of erythropoietin in the infarcted heart",2003,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13943418232231845440",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bsotxTgAAAAJ&pagesize=100&citation_for_view=bsotxTgAAAAJ:9yKSN-GCB0IC",112,7,999,1007,679,42.44,97,7,16
613,"DP Faxon, V Fuster, P Libby, JA Beckman, WR Hiatt, RW Thompson, ...","Atherosclerotic vascular disease conference: writing group III: pathophysiology",2004,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3919689495506997861,1806122966029520066,16900667261484722433",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bsotxTgAAAAJ&pagesize=100&citation_for_view=bsotxTgAAAAJ:zYLM7Y9cAGgC",109,21,2617,2625,613,40.87,88,7,15
604,"S Rajagopalan, ER Mohler III, RJ Lederman, FO Mendelsohn, ...","Regional angiogenesis with vascular endothelial growth factor in peripheral arterial disease: a phase II randomized, double-blind, controlled study of adenoviral delivery of …",2003,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11347230018182561272",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bsotxTgAAAAJ&pagesize=100&citation_for_view=bsotxTgAAAAJ:2osOgNQ5qMEC",108,16,1933,1938,604,37.75,121,5,16
601,"RJ Lederman, FO Mendelsohn, RD Anderson, JF Saucedo, AN Tenaglia, ...","Therapeutic angiogenesis with recombinant fibroblast growth factor-2 for intermittent claudication (the TRAFFIC study): a randomised trial",2002,"The Lancet","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13106268976446049604",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bsotxTgAAAAJ&pagesize=100&citation_for_view=bsotxTgAAAAJ:qjMakFHDy7sC",359,9323,2053,2058,601,35.35,100,6,17
