Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
385,"VA Ploplis, P Carmeliet, S Vazirzadeh…","Effects of disruption of the plasminogen gene on thrombosis, growth, and health in mice",1995,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.92.9.2585","https://scholar.google.com/scholar?cites=13640584276684892100&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-20","","","","",,,,,385,16.04,96,4,24
310,"MJ Flick, XL Du, DP Witte, M Jiroušková…","Leukocyte engagement of fibrin(ogen) via the integrin receptor αMβ2/Mac-1 is critical for host inflammatory response in vivo",2004,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/20741","https://scholar.google.com/scholar?cites=11517343192213035726&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-20","HTML","","","",,,,,310,20.67,62,5,15
299,"A Redlitz, AK Tan, DL Eaton…","Plasma carboxypeptidases as regulators of the plasminogen system.",1995,"The Journal of clinical …","Am Soc Clin Investig","https://www.jci.org/articles/view/118315/files/pdf","https://scholar.google.com/scholar?cites=14666710875165663597&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-20","PDF","","","",,,,,299,12.46,75,4,24
342,"SE D'souza, MH Ginsberg, TA Burke…","The ligand binding site of the platelet integrin receptor GPIIb-IIIa is proximal to the second calcium binding domain of its alpha subunit.",1990,"Journal of Biological …","ASBMB","http://www.jbc.org/content/265/6/3440.short","https://scholar.google.com/scholar?cites=10898445613263358764&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-20","","","","",,,,,342,11.79,86,4,29
1058,"J Lefkovits, EF Plow, EJ Topol","Platelet glycoprotein IIb/IIIa receptors in cardiovascular medicine",1995,"New England Journal of …","Mass Medical Soc","https://www.nejm.org/doi/full/10.1056/nejm199506083322306","https://scholar.google.com/scholar?cites=4002309012634154096&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-20","HTML","","","",,,,,1058,44.08,353,3,24
122,"CM Swaisgood, D Schmitt, D Eaton…","In vivo regulation of plasminogen function by plasma carboxypeptidase B",2002,"The Journal of clinical …","Am Soc Clin Investig","https://www.jci.org/articles/view/15082","https://scholar.google.com/scholar?cites=17583033655351476473&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-20","HTML","","","",,,,,122,7.18,31,4,17
307,"K Niiya, E Hodson, R Bader, V Byers-Ward, JA Koziol…","Increased surface expression of the membrane glycoprotein IIb/IIIa complex induced by platelet activation. Relationship to the binding of fibrinogen and platelet …",1987,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/70/2/475.short","https://scholar.google.com/scholar?cites=17998201237159910225&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-20","","","","",,,,,307,9.59,51,6,32
194,"EJ Topol, J Smith, EF Plow…","Genetic susceptibility to myocardial infarction and coronary artery disease",2006,"Human molecular …","academic.oup.com","https://academic.oup.com/hmg/article-abstract/15/suppl_2/R117/622528","https://scholar.google.com/scholar?cites=7279474427866616904&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-20","","","","",,,,,194,14.92,49,4,13
387,"MH Ginsberg, JC Loftus, EF Plow","Cytoadhesins, integrins, and platelets",1988,"Thrombosis and …","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/abstract/10.1055/s-0038-1642555","https://scholar.google.com/scholar?cites=16759776746556031328&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-20","","","","",,,,,387,12.48,129,3,31
372,"AL Frelinger, XP Du, EF Plow, MH Ginsberg","Monoclonal antibodies to ligand-occupied conformers of integrin alpha IIb beta 3 (glycoprotein IIb-IIIa) alter receptor affinity, specificity, and function.",1991,"Journal of Biological …","ASBMB","http://www.jbc.org/content/266/26/17106.short","https://scholar.google.com/scholar?cites=16933698019799997327&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-20","","","","",,,,,372,13.29,93,4,28
