Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
613,"EJ Topol, TV Byzova, EF Plow","Platelet GPIIb-IIIa blockers",1999,"The Lancet","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11112791051047584292",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yOl3aPwAAAAJ&pagesize=100&citation_for_view=yOl3aPwAAAAJ:a0OBvERweLwC",353,9148,227,231,613,30.65,204,3,20
514,"TV Byzova, CK Goldman, N Pampori, KA Thomas, A Bett, SJ Shattil, ...","A mechanism for modulation of cellular responses to VEGF: activation of the integrins",2000,"Molecular cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10424803950212293053",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yOl3aPwAAAAJ&pagesize=100&citation_for_view=yOl3aPwAAAAJ:4OULZ7Gr8RgC",6,4,851,860,514,27.05,73,7,19
389,"J Chen, PR Somanath, O Razorenova, WS Chen, N Hay, P Bornstein, ...","Akt1 regulates pathological angiogenesis, vascular maturation and permeability in vivo",2005,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5764732076774236064",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yOl3aPwAAAAJ&pagesize=100&citation_for_view=yOl3aPwAAAAJ:isC4tDSrTZIC",11,11,1188,1188,389,27.79,56,7,14
349,"EA Podrez, TV Byzova, M Febbraio, RG Salomon, Y Ma, M Valiyaveettil, ...","Platelet CD36 links hyperlipidemia, oxidant stress and a prothrombotic phenotype",2007,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8314111088914417542",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yOl3aPwAAAAJ&pagesize=100&citation_for_view=yOl3aPwAAAAJ:M05iB0D1s5AC",13,9,1086,1086,349,29.08,50,7,12
339,"XZ West, NL Malinin, AA Merkulova, M Tischenko, BA Kerr, EC Borden, ...","Oxidative stress induces angiogenesis by activating TLR2 with novel endogenous ligands",2010,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14413620741640012343",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yOl3aPwAAAAJ&pagesize=100&citation_for_view=yOl3aPwAAAAJ:5Ul4iDaHHb8C",467,7318,972,972,339,37.67,48,7,9
267,"NL Malinin, L Zhang, J Choi, A Ciocea, O Razorenova, YQ Ma, EA Podrez, ...","A point mutation in KINDLIN3 ablates activation of three integrin subfamilies in humans",2009,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=374372836375473115",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yOl3aPwAAAAJ&pagesize=100&citation_for_view=yOl3aPwAAAAJ:2osOgNQ5qMEC",15,3,313,313,267,26.70,33,8,10
255,"GH Mahabeleshwar, W Feng, K Reddy, EF Plow, TV Byzova","Mechanisms of integrin–vascular endothelial growth factor receptor cross-activation in angiogenesis",2007,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3407222283625921659",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yOl3aPwAAAAJ&pagesize=100&citation_for_view=yOl3aPwAAAAJ:aqlVkmm33-oC",101,6,570,580,255,21.25,51,5,12
247,"YW Kim, TV Byzova","Oxidative stress in angiogenesis and vascular disease",2014,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9824695930256681463",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yOl3aPwAAAAJ&pagesize=100&citation_for_view=yOl3aPwAAAAJ:lSLTfruPkqcC",123,5,625,631,247,49.40,124,2,5
235,"PR Somanath, OV Razorenova, J Chen, TV Byzova","Akt1 in endothelial cell and angiogenesis",2006,"Cell cycle","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17528865043415848429",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yOl3aPwAAAAJ&pagesize=100&citation_for_view=yOl3aPwAAAAJ:_B80troHkn4C",5,5,512,518,235,18.08,59,4,13
206,"TV Byzova, R Rabbani, SE D’Souza, EF Plow","Role of integrin αvβ3 in vascular biology",1998,"Thrombosis and haemostasis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=597764021401037933",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yOl3aPwAAAAJ&pagesize=100&citation_for_view=yOl3aPwAAAAJ:UeHWp8X0CEIC",80,11,726,734,206,9.81,52,4,21
