Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
353,"R Inoue, LJ Jensen, J Shi, H Morita, M Nishida, A Honda, Y Ito","Transient receptor potential channels in cardiovascular function and disease",2006,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12718172039688729148",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=k6SSG18AAAAJ&pagesize=100&citation_for_view=k6SSG18AAAAJ:u5HHmVD_uO8C",99,2,119,131,353,27.15,50,7,13
121,"R Inoue, LJ Jensen, Z Jian, J Shi, L Hai, AI Lurie, FH Henriksen, ...","Synergistic Activation of Vascular TRPC6 Channel by Receptor and Mechanical Stimulation via Phospholipase C/Diacylglycerol and Phospholipase A2/ω …",2009,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17607538930172700685",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=k6SSG18AAAAJ&pagesize=100&citation_for_view=k6SSG18AAAAJ:9yKSN-GCB0IC",104,12,1399,1409,121,12.10,15,8,10
76,"F Gustafsson, HB Mikkelsen, B Arensbak, L Thuneberg, S Neve, ...","Expression of connexin 37, 40 and 43 in rat mesenteric arterioles and resistance arteries",2003,"Histochemistry and cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7624791923345028900",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=k6SSG18AAAAJ&pagesize=100&citation_for_view=k6SSG18AAAAJ:d1gkVwhDpl0C",119,2,139,148,76,4.75,13,6,16
75,"LJ Jensen, BM Schmitt, UV Berger, NN Nsumu, WF Boron, MA Hediger, ...","Localization of sodium bicarbonate cotransporter (NBC) protein and messenger ribonucleic acid in rat epididymis",1999,"Biology of reproduction","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14735372333908293213",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=k6SSG18AAAAJ&pagesize=100&citation_for_view=k6SSG18AAAAJ:u-x6o8ySG0sC",60,3,573,579,75,3.75,11,7,20
56,"LJ Jensen, AK Stuart-Tilley, LL Peters, SE Lux, SL Alper, S Breton","Immunolocalization of AE2 anion exchanger in rat and mouse epididymis",1999,"Biology of reproduction","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4382236874173750031",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=k6SSG18AAAAJ&pagesize=100&citation_for_view=k6SSG18AAAAJ:2osOgNQ5qMEC",61,4,973,980,56,2.80,9,6,20
52,"LJ Jensen, M Salomonsson, BL Jensen, NH Holstein‐Rathlou","Depolarization‐induced calcium influx in rat mesenteric small arterioles is mediated exclusively via mibefradil‐sensitive calcium channels",2004,"British journal of pharmacology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=583750885848198366",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=k6SSG18AAAAJ&pagesize=100&citation_for_view=k6SSG18AAAAJ:UeHWp8X0CEIC",142,4,709,718,52,3.47,13,4,15
47,"TH Braunstein, R Inoue, L Cribbs, M Oike, Y Ito, NH Holstein-Rathlou, ...","The role of L-and T-type calcium channels in local and remote calcium responses in rat mesenteric terminal arterioles",2009,"Journal of vascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4491093772433466778",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=k6SSG18AAAAJ&pagesize=100&citation_for_view=k6SSG18AAAAJ:zYLM7Y9cAGgC",46,2,138,151,47,4.70,7,7,10
33,"LJ Jensen, JN Sørensen, EH Larsen, NJ Willumsen","Proton pump activity of mitochondria-rich cells: the interpretation of external proton-concentration gradients",1997,"The Journal of general physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18067833163914450705",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=k6SSG18AAAAJ&pagesize=100&citation_for_view=k6SSG18AAAAJ:qjMakFHDy7sC",109,1,73,91,33,1.50,8,4,22
32,"K Björling, H Morita, MF Olsen, A Prodan, PB Hansen, P Lory, ...","Myogenic tone is impaired at low arterial pressure in mice deficient in the low‐voltage‐activated CaV3. 1 T‐type Ca2+ channel",2013,"Acta physiologica","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1559146755010673885",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=k6SSG18AAAAJ&pagesize=100&citation_for_view=k6SSG18AAAAJ:Se3iqnhoufwC",207,4,709,720,32,5.33,5,7,6
31,"LJ Jensen, NH Holstein-Rathlou","The vascular conducted response in cerebral blood flow regulation",2013,"Journal of Cerebral Blood Flow & Metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5197103311247764582",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=k6SSG18AAAAJ&pagesize=100&citation_for_view=k6SSG18AAAAJ:8k81kl-MbHgC",33,5,649,656,31,5.17,16,2,6
