Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2235,"JA Berliner, M Navab, AM Fogelman, JS Frank, LL Demer, PA Edwards, ...","Atherosclerosis: basic mechanisms: oxidation, inflammation, and genetics",1995,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11223937998255848611,16099195460450879057",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2AjG3F4AAAAJ&pagesize=100&citation_for_view=2AjG3F4AAAAJ:PELIpwtuRlgC",91,9,2488,2496,2235,93.13,319,7,24
1097,"K Boström, KE Watson, S Horn, C Wortham, IM Herman, LL Demer","Bone morphogenetic protein expression in human atherosclerotic lesions.",1993,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16467150086091081146",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2AjG3F4AAAAJ&pagesize=100&citation_for_view=2AjG3F4AAAAJ:M7yex6snE4oC",91,4,1800,1809,1097,42.19,183,6,26
906,"M Navab, JA Berliner, AD Watson, SY Hama, MC Territo, AJ Lusis, ...","The yin and yang of oxidation in the development of the fatty streak: a review based on the 1994 George Lyman Duff Memorial Lecture",1996,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12486640050305089510",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2AjG3F4AAAAJ&pagesize=100&citation_for_view=2AjG3F4AAAAJ:tKAzc9rXhukC",16,7,831,842,906,39.39,129,7,23
904,"M Abedin, Y Tintut, LL Demer","Vascular calcification: mechanisms and clinical ramifications",2004,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=279869159355170027,18271214369717677160",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2AjG3F4AAAAJ&pagesize=100&citation_for_view=2AjG3F4AAAAJ:2osOgNQ5qMEC",24,7,1161,1170,904,60.27,301,3,15
751,"LL Demer, Y Tintut","Vascular calcification: pathobiology of a multifaceted disease",2008,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17212005649852775836,9368447457172411803",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2AjG3F4AAAAJ&pagesize=100&citation_for_view=2AjG3F4AAAAJ:xtoqd-5pKcoC",117,22,2938,2948,751,68.27,376,2,11
705,"F Parhami, AD Morrow, J Balucan, N Leitinger, AD Watson, Y Tintut, ...","Lipid oxidation products have opposite effects on calcifying vascular cell and bone cell differentiation: a possible explanation for the paradox of arterial calcification in …",1997,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5113094329593118577",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2AjG3F4AAAAJ&pagesize=100&citation_for_view=2AjG3F4AAAAJ:J_g5lzvAfSwC",17,4,680,687,705,32.05,101,7,22
694,"N Mody, F Parhami, TA Sarafian, LL Demer","Oxidative stress modulates osteoblastic differentiation of vascular and bone cells",2001,"Free Radical Biology and Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4887285901201731403",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2AjG3F4AAAAJ&pagesize=100&citation_for_view=2AjG3F4AAAAJ:O3NaXMp0MMsC",31,4,509,519,694,38.56,174,4,18
593,"KE Watson, ML Abrolat, LL Malone, JM Hoeg, T Doherty, R Detrano, ...","Active serum vitamin D levels are inversely correlated with coronary calcification",1997,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15488050940099602608",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2AjG3F4AAAAJ&pagesize=100&citation_for_view=2AjG3F4AAAAJ:hMsQuOkrut0C",96,6,1755,1760,593,26.95,85,7,22
560,"RE Law, S Goetze, XP Xi, S Jackson, Y Kawano, L Demer, MC Fishbein, ...","Expression and function of PPARγ in rat and human vascular smooth muscle cells",2000,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3632017622775912930",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2AjG3F4AAAAJ&pagesize=100&citation_for_view=2AjG3F4AAAAJ:e5wmG9Sq2KIC",101,11,1311,1318,560,29.47,70,8,19
542,"NM Rajamannan, FJ Evans, E Aikawa, KJ Grande-Allen, LL Demer, ...","Calcific aortic valve disease: not simply a degenerative process a review and agenda for research from the National Heart and Lung and Blood Institute Aortic Stenosis Working Group",2011,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17735687803575661377",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2AjG3F4AAAAJ&pagesize=100&citation_for_view=2AjG3F4AAAAJ:zYLM7Y9cAGgC",124,16,1783,1783,542,67.75,90,6,8
