Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
17749,"P Libby, PM Ridker, A Maseri","Inflammation and atherosclerosis",2002,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10001867997615128574,12223518468207756940,18069364584697820577,15360280172932287823,6317422860220382588,17152166220935612170",1,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1LgbXjEAAAAJ&pagesize=100&citation_for_view=1LgbXjEAAAAJ:u5HHmVD_uO8C",105,9,1135,1143,17749,1044.06,5916,3,17
6286,"PM Ridker, E Danielson, FAH Fonseca, J Genest, AM Gotto Jr, ...","Rosuvastatin to prevent vascular events in men and women with elevated C-reactive protein",2008,"New England journal of medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3393765316816773053,3505615736313932925,11803912075329576459",2,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1LgbXjEAAAAJ&pagesize=100&citation_for_view=1LgbXjEAAAAJ:d1gkVwhDpl0C",359,21,2195,2207,6286,571.45,1048,6,11
4563,"E Braunwald","Heart disease",1988,"","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=350184201119468547,15345481098513444489,7127471061375037987,18445171948051542280",3,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1LgbXjEAAAAJ&pagesize=100&citation_for_view=1LgbXjEAAAAJ:LYDvBi7O6RsC",,,,,4563,147.19,4563,1,31
3891,"M Naghavi, P Libby, E Falk, SW Casscells, S Litovsky, J Rumberger, ...","From vulnerable plaque to vulnerable patient: a call for new definitions and risk assessment strategies: Part II",2003,"circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14694581900811284976,18123496233479454315,7214676054051136159,9080682083745259416,1470148198626702145",4,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1LgbXjEAAAAJ&pagesize=100&citation_for_view=1LgbXjEAAAAJ:9yKSN-GCB0IC",108,15,1772,1778,3891,243.19,556,7,16
3388,"DL Mann, DP Zipes, P Libby, RO Bonow","Braunwald's Heart Disease E-Book: A Textbook of Cardiovascular Medicine",2014,"Elsevier Health Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8009082050165185222,1989802427042111930,13806440778871131948,13865836228943804368,1404732067870017091,5338844487679591908,13096536387739378674,8662388225405608514,17583019679670208447",5,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1LgbXjEAAAAJ&pagesize=100&citation_for_view=1LgbXjEAAAAJ:u-x6o8ySG0sC",,,,,3388,677.60,847,4,5
3051,"JA Beckman, MA Creager, P Libby","Diabetes and atherosclerosis: epidemiology, pathophysiology, and management",2002,"Jama","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7966144619605863672",6,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1LgbXjEAAAAJ&pagesize=100&citation_for_view=1LgbXjEAAAAJ:UeHWp8X0CEIC",287,19,2570,2581,3051,179.47,1017,3,17
2893,"ZS Galis, GK Sukhova, MW Lark, P Libby","Increased expression of matrix metalloproteinases and matrix degrading activity in vulnerable regions of human atherosclerotic plaques.",1994,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10719400571828847466",7,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1LgbXjEAAAAJ&pagesize=100&citation_for_view=1LgbXjEAAAAJ:2osOgNQ5qMEC",94,6,2493,2503,2893,115.72,723,4,25
2805,"P Libby","Molecular bases of the acute coronary syndromes",1995,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7500759394546752256,1626103576437654113",8,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1LgbXjEAAAAJ&pagesize=100&citation_for_view=1LgbXjEAAAAJ:qjMakFHDy7sC",91,11,2844,2850,2805,116.88,2805,1,24
2698,"P Libby, PM Ridker, GK Hansson","Progress and challenges in translating the biology of atherosclerosis",2011,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1734727113823678641",9,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1LgbXjEAAAAJ&pagesize=100&citation_for_view=1LgbXjEAAAAJ:YsMSGLbcyi4C",473,7347,317,317,2698,337.25,899,3,8
2462,"SE Nissen, SJ Nicholls, I Sipahi, P Libby, JS Raichlen, CM Ballantyne, ...","Effect of very high-intensity statin therapy on regression of coronary atherosclerosis: the ASTEROID trial",2006,"Jama","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=840521280178361421",10,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1LgbXjEAAAAJ&pagesize=100&citation_for_view=1LgbXjEAAAAJ:IjCSPb-OGe4C",295,13,1556,1565,2462,189.38,352,7,13
