Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1135,"SM Schwartz, D deBlois, ERM O’Brien","The intima: soil for atherosclerosis and restenosis",1995,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12137878033230987569",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TfIp-mIAAAAJ&pagesize=100&citation_for_view=TfIp-mIAAAAJ:9yKSN-GCB0IC",77,3,445,465,1135,47.29,378,3,24
446,"ER O'brien, CE Alpers, DK Stewart, M Ferguson, N Tran, D Gordon, ...","Proliferation in primary and restenotic coronary atherectomy tissue. Implications for antiproliferative therapy.",1993,"Circulation Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5634353241940687956",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TfIp-mIAAAAJ&pagesize=100&citation_for_view=TfIp-mIAAAAJ:qjMakFHDy7sC",73,2,223,231,446,17.15,64,7,26
445,"LA Campbell, ER O'Brien, AL Cappuccio, C Kuo, S Wang, D Stewart, ...","Detection of Chlamydia pneumoniae TWAR in Human Coronary Atherectomy Tissues",1995,"Journal of Infectious Diseases","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13829341478712322048",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TfIp-mIAAAAJ&pagesize=100&citation_for_view=TfIp-mIAAAAJ:2osOgNQ5qMEC",172,2,585,588,445,18.54,64,7,24
439,"MR Le May, DY So, R Dionne, CA Glover, MPV Froeschl, GA Wells, ...","A citywide protocol for primary PCI in ST-segment elevation myocardial infarction",2008,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9887852129794580920",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TfIp-mIAAAAJ&pagesize=100&citation_for_view=TfIp-mIAAAAJ:UeHWp8X0CEIC",358,3,231,240,439,39.91,63,7,11
360,"ER O'Brien, MR Garvin, R Dev, DK Stewart, T Hinohara, JB Simpson, ...","Angiogenesis in human coronary atherosclerotic plaques.",1994,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10886548582687968499",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TfIp-mIAAAAJ&pagesize=100&citation_for_view=TfIp-mIAAAAJ:IjCSPb-OGe4C",145,4,883,883,360,14.40,51,7,25
324,"JD Roberts, GA Wells, MR Le May, M Labinaz, C Glover, M Froeschl, ...","Point-of-care genetic testing for personalisation of antiplatelet treatment (RAPID GENE): a prospective, randomised, proof-of-concept trial",2012,"The Lancet","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4162995073354613793",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TfIp-mIAAAAJ&pagesize=100&citation_for_view=TfIp-mIAAAAJ:W7OEmFMy1HYC",379,9827,1705,1711,324,46.29,46,7,7
324,"ER O'Brien, MR Garvin, DK Stewart, T Hinohara, JB Simpson, ...","Osteopontin is synthesized by macrophage, smooth muscle, and endothelial cells in primary and restenotic human coronary atherosclerotic plaques.",1994,"Arteriosclerosis and thrombosis: a journal of vascular biology 14 (10), 1648 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3643554359993536335",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TfIp-mIAAAAJ&pagesize=100&citation_for_view=TfIp-mIAAAAJ:zYLM7Y9cAGgC",,,,,324,12.96,54,6,25
310,"MR Le May, GA Wells, M Labinaz, RF Davies, M Turek, D Leddy, ...","Combined angioplasty and pharmacological intervention versus thrombolysis alone in acute myocardial infarction (CAPITAL AMI study)",2005,"Journal of the American College of Cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9635504664043228857",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TfIp-mIAAAAJ&pagesize=100&citation_for_view=TfIp-mIAAAAJ:Tyk-4Ss8FVUC",46,3,417,424,310,22.14,44,7,14
246,"KL Godzik, ER O'Brien, SK Wang, CC Kuo","In vitro susceptibility of human vascular wall cells to infection with Chlamydia pneumoniae.",1995,"Journal of Clinical Microbiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8190576155335063249",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TfIp-mIAAAAJ&pagesize=100&citation_for_view=TfIp-mIAAAAJ:Y0pCki6q_DkC",33,9,2411,2414,246,10.25,62,4,24
148,"S Dandona, AFR Stewart, L Chen, K Williams, D So, E O'Brien, C Glover, ...","Gene dosage of the common variant 9p21 predicts severity of coronary artery disease",2010,"Journal of the American College of Cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15729911167963684117",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TfIp-mIAAAAJ&pagesize=100&citation_for_view=TfIp-mIAAAAJ:BwyfMAYsbu0C",56,6,479,486,148,16.44,19,8,9
