Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
9173,"P Carmeliet, RK Jain","Angiogenesis in cancer and other diseases",2000,"nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9045230663854553337",1,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=x66nRqoAAAAJ&pagesize=100&citation_for_view=x66nRqoAAAAJ:u5HHmVD_uO8C",407,6801,249,249,9173,482.79,4587,2,19
4669,"P Carmeliet","Mechanisms of angiogenesis and arteriogenesis",2000,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7989693853468035365",2,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=x66nRqoAAAAJ&pagesize=100&citation_for_view=x66nRqoAAAAJ:u-x6o8ySG0sC",6,4,389,389,4669,245.74,4669,1,19
4585,"P Carmeliet, V Ferreira, G Breier, S Pollefeyt, L Kieckens, M Gertsenstein, ...","Abnormal blood vessel development and lethality in embryos lacking a single VEGF allele",1996,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7009099547560006261",3,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=x66nRqoAAAAJ&pagesize=100&citation_for_view=x66nRqoAAAAJ:d1gkVwhDpl0C",380,6573,435,435,4585,199.35,655,7,23
4380,"P Carmeliet","Angiogenesis in health and disease",2003,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1182372045891569243",4,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=x66nRqoAAAAJ&pagesize=100&citation_for_view=x66nRqoAAAAJ:9yKSN-GCB0IC",9,6,653,653,4380,273.75,4380,1,16
3440,"P Carmeliet","Angiogenesis in life, disease and medicine",2005,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13225093700850965302",5,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=x66nRqoAAAAJ&pagesize=100&citation_for_view=x66nRqoAAAAJ:2osOgNQ5qMEC",438,7070,932,932,3440,245.71,3440,1,14
3336,"P Carmeliet, RK Jain","Molecular mechanisms and clinical applications of angiogenesis",2011,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2813502427118252349",6,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=x66nRqoAAAAJ&pagesize=100&citation_for_view=x66nRqoAAAAJ:UeHWp8X0CEIC",473,7347,298,298,3336,417.00,1668,2,8
3068,"H Zhong, AM De Marzo, E Laughner, M Lim, DA Hilton, D Zagzag, ...","Overexpression of hypoxia-inducible factor 1α in common human cancers and their metastases",1999,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2577141153893460087,3038097134198569990",7,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=x66nRqoAAAAJ&pagesize=100&citation_for_view=x66nRqoAAAAJ:e0CZ6poB34oC",59,22,5830,5835,3068,153.40,438,7,20
2767,"P Carmeliet, Y Dor, JM Herbert, D Fukumura, K Brusselmans, ...","Role of HIF-1α in hypoxia-mediated apoptosis, cell proliferation and tumour angiogenesis",1998,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11427167669677326915,2986141860033081542",8,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=x66nRqoAAAAJ&pagesize=100&citation_for_view=x66nRqoAAAAJ:qjMakFHDy7sC",394,6692,485,485,2767,131.76,461,6,21
1751,"P Carmeliet, L Moons, A Luttun, V Vincenti, V Compernolle, M De Mol, ...","Synergism between vascular endothelial growth factor and placental growth factor contributes to angiogenesis and plasma extravasation in pathological conditions",2001,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14288561425404170847",9,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=x66nRqoAAAAJ&pagesize=100&citation_for_view=x66nRqoAAAAJ:IjCSPb-OGe4C",7,5,575,575,1751,97.28,250,7,18
1584,"M Potente, H Gerhardt, P Carmeliet","Basic and therapeutic aspects of angiogenesis",2011,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5679835510740315322",10,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=x66nRqoAAAAJ&pagesize=100&citation_for_view=x66nRqoAAAAJ:YsMSGLbcyi4C",146,6,873,887,1584,198.00,528,3,8
1353,"P Carmeliet, MG Lampugnani, L Moons, F Breviario, V Compernolle, ...","Targeted Deficiency or Cytosolic Truncation of the VE-cadherin Gene in Mice Impairs VEGF-Mediated Endothelial Survival and Angiogenesis",1999,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=126420467254437998",11,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=x66nRqoAAAAJ&pagesize=100&citation_for_view=x66nRqoAAAAJ:zYLM7Y9cAGgC",98,2,147,157,1353,67.65,226,6,20
