Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
401,"PF Fabene, GN Mora, M Martinello, B Rossi, F Merigo…","A role for leukocyte-endothelial adhesion mechanisms in epilepsy",2008,"Nature medicine","nature.com","https://www.nature.com/nm/journal/v14/n12/abs/nm.1878.html","https://scholar.google.com/scholar?cites=7359390497678960321&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-26","","","","",,,,,401,36.45,67,6,11
356,"H Sun, U Ringdahl, JW Homeister, WP Fay…","Plasminogen is a critical host pathogenicity factor for group A streptococcal infection",2004,"…","science.sciencemag.org","http://science.sciencemag.org/content/305/5688/1283.short","https://scholar.google.com/scholar?cites=11717482827452355699&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-26","","","","",,,,,356,23.73,71,5,15
324,"JW Homeister, AD Thall, B Petryniak, P Malý…","The α (1, 3) fucosyltransferases FucT-IV and FucT-VII exert collaborative control over selectin-dependent leukocyte recruitment and lymphocyte homing",2001,"Immunity","Elsevier","https://www.sciencedirect.com/science/article/pii/S1074761301001662","https://scholar.google.com/scholar?cites=9147635341414940324&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-26","HTML","","","",,,,,324,18.00,65,5,18
180,"MS Willis, WHD Townley-Tilson, EY Kang…","Sent to destroy: the ubiquitin proteasome system regulates cell signaling and protein quality control in cardiovascular development and disease",2010,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circresaha.109.208801","https://scholar.google.com/scholar?cites=16558773458232763167&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-26","","","","",,,,,180,20.00,45,4,9
152,"KS Kilgore, GS Friedrichs, JW Homeister…","The complement system in myocardial ischaemia/reperfusion injury",1994,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/28/4/437/314950","https://scholar.google.com/scholar?cites=10806740603659551801&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-26","CITATION","","","",,,,,152,6.08,38,4,25
152,"PL Smith, JT Myers, CE Rogers, L Zhou, B Petryniak…","Conditional control of selectin ligand expression and global fucosylation events in mice with a targeted mutation at the FX locus",2002,"J Cell Biol","jcb.rupress.org","http://jcb.rupress.org/content/158/4/801.abstract","https://scholar.google.com/scholar?cites=12166830461889963080&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-26","","","","",,,,,152,8.94,25,6,17
132,"G Smithson, CE Rogers, PL Smith…","Fuc-TVII is required for T helper 1 and T cytotoxic 1 lymphocyte selectin ligand expression and recruitment in inflammation, and together with Fuc-TIV regulates naive …",2001,"Journal of …","jem.rupress.org","http://jem.rupress.org/content/194/5/601.abstract","https://scholar.google.com/scholar?cites=3588596006239638786&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-26","","","","",,,,,132,7.33,33,4,18
125,"JW Homeister, P Satoh, BR Lucchesi","Effects of complement activation in the isolated heart. Role of the terminal complement components.",1992,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.71.2.303","https://scholar.google.com/scholar?cites=10747724895255408413&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-26","","","","",,,,,125,4.63,42,3,27
121,"JW Homeister, BR Lucchesi","Complement activation and inhibition in myocardial ischemia and reperfusion injury",1994,"Annual review of pharmacology …","annualreviews.org","https://www.annualreviews.org/doi/pdf/10.1146/annurev.pa.34.040194.000313","https://scholar.google.com/scholar?cites=12397139768678851483&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-26","PDF","","","",,,,,121,4.84,61,2,25
111,"JK Mickelson, PJ Simpson, M Cronin, JW Homeister…","Antiplatelet antibody [7E3 F (ab') 2] prevents rethrombosis after recombinant tissue-type plasminogen activator-induced coronary artery thrombolysis in a canine …",1990,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.81.2.2105175","https://scholar.google.com/scholar?cites=4933351670311560685&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-26","","","","",,,,,111,3.83,22,5,29
109,"JW Homeister, PT Hoff, DD Fletcher, BR Lucchesi","Combined adenosine and lidocaine administration limits myocardial reperfusion injury.",1990,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/pdf/10.1161/circ.82.2.2372906","https://scholar.google.com/scholar?cites=11531075799714184474&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-26","PDF","","","",,,,,109,3.76,27,4,29
77,"JW Homeister, M Zhang, PS Frenette, RO Hynes…","Overlapping functions of E-and P-selectin in neutrophil recruitment during acute inflammation",1998,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/92/7/2345.short","https://scholar.google.com/scholar?cites=3551539191129174218&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-26","","","","",,,,,77,3.67,15,5,21
72,"Z Shariat-Madar, F Mahdi, M Warnock, JW Homeister…","Bradykinin B2 receptor knockout mice are protected from thrombosis by increased nitric oxide and prostacyclin",2006,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/108/1/192.short","https://scholar.google.com/scholar?cites=17940134080485442112&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-26","","","","",,,,,72,5.54,14,5,13
64,"ZS Hakim, LA DiMichele, JT Doherty…","Conditional deletion of focal adhesion kinase leads to defects in ventricular septation and outflow tract alignment",2007,"… and cellular biology","Am Soc Microbiol","https://mcb.asm.org/content/27/15/5352.short","https://scholar.google.com/scholar?cites=3454153238461185510&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-26","","","","",,,,,64,5.33,16,4,12
51,"L Piccio, B Rossi, L Colantonio…","Efficient recruitment of lymphocytes in inflamed brain venules requires expression of cutaneous lymphocyte antigen and fucosyltransferase-VII",2005,"The journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/174/9/5805.short","https://scholar.google.com/scholar?cites=15774345070142181716&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-26","","","","",,,,,51,3.64,13,4,14
