Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
366,"Y Fang, C Shi, E Manduchi, M Civelek, PF Davies","MicroRNA-10a regulation of proinflammatory phenotype in athero-susceptible endothelium in vivo and in vitro",2010,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8489513974519083313",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=qwMEdjUAAAAJ&pagesize=100&citation_for_view=qwMEdjUAAAAJ:u5HHmVD_uO8C",107,30,13450,13455,366,40.67,73,5,9
355,"M Civelek, AJ Lusis","Systems genetics approaches to understand complex traits",2014,"Nature Reviews Genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11157447029443800714",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=qwMEdjUAAAAJ&pagesize=100&citation_for_view=qwMEdjUAAAAJ:M3ejUd6NZC8C",15,1,34,34,355,71.00,178,2,5
313,"A Gusev, A Ko, H Shi, G Bhatia, W Chung, BWJH Penninx, R Jansen, ...","Integrative approaches for large-scale transcriptome-wide association studies",2016,"Nature genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4707968314451094228",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=qwMEdjUAAAAJ&pagesize=100&citation_for_view=qwMEdjUAAAAJ:R3hNpaxXUhUC",48,3,245,245,313,104.33,39,8,3
305,"BW Parks, E Nam, E Org, E Kostem, F Norheim, ST Hui, C Pan, M Civelek, ...","Genetic control of obesity and gut microbiota composition in response to high-fat, high-sucrose diet in mice",2013,"Cell metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9650046061148909905",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=qwMEdjUAAAAJ&pagesize=100&citation_for_view=qwMEdjUAAAAJ:UebtZRa9Y70C",17,1,141,152,305,50.83,34,9,6
172,"PF Davies, M Civelek, Y Fang, I Fleming","The atherosusceptible endothelium: endothelial phenotypes in complex haemodynamic shear stress regions in vivo",2013,"Cardiovascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13215717354754417162",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=qwMEdjUAAAAJ&pagesize=100&citation_for_view=qwMEdjUAAAAJ:3fE2CSJIrl8C",99,2,315,327,172,28.67,43,4,6
170,"M Civelek, E Manduchi, RJ Riley, CJ Stoeckert Jr, PF Davies","Chronic endoplasmic reticulum stress activates unfolded protein response in arterial endothelium in regions of susceptibility to atherosclerosis",2009,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12572324287459165125",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=qwMEdjUAAAAJ&pagesize=100&citation_for_view=qwMEdjUAAAAJ:u-x6o8ySG0sC",105,5,453,461,170,17.00,34,5,10
157,"A Stančáková, M Civelek, NK Saleem, P Soininen, AJ Kangas, ...","Hyperglycemia and a Common Variant of GCKR Are Associated With the Levels of Eight Amino Acids in 9,369 Finnish Men",2012,"Diabetes","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15050453556659662020",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=qwMEdjUAAAAJ&pagesize=100&citation_for_view=qwMEdjUAAAAJ:Se3iqnhoufwC",61,7,1895,1902,157,22.43,26,6,7
138,"Y Kojima, JP Volkmer, K McKenna, M Civelek, AJ Lusis, CL Miller, ...","CD47-blocking antibodies restore phagocytosis and prevent atherosclerosis",2016,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12187326297170956200",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=qwMEdjUAAAAJ&pagesize=100&citation_for_view=qwMEdjUAAAAJ:blknAaTinKkC",536,7614,86,86,138,46.00,20,7,3
116,"VP Mäkinen, M Civelek, Q Meng, B Zhang, J Zhu, C Levian, T Huan, ...","Integrative genomics reveals novel molecular pathways and gene networks for coronary artery disease",2014,"PLoS genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4120891090428043015",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=qwMEdjUAAAAJ&pagesize=100&citation_for_view=qwMEdjUAAAAJ:9ZlFYXVOiuMC",10,7,1004502,,116,23.20,15,8,5
114,"TQ de Aguiar Vallim, EJ Tarling, T Kim, M Civelek, Á Baldán, C Esau, ...","MicroRNA-144 regulates hepatic ATP binding cassette transporter A1 and plasma high-density lipoprotein after activation of the nuclear receptor farnesoid X receptor",2013,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3147967349208048682",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=qwMEdjUAAAAJ&pagesize=100&citation_for_view=qwMEdjUAAAAJ:_kc_bZDykSQC",112,12,1602,1612,114,19.00,16,7,6
