Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
167,"KN Anwar, F Fazal, AB Malik…","RhoA/Rho-associated kinase pathway selectively regulates thrombin-induced intercellular adhesion molecule-1 expression in endothelial cells via activation of IκB …",2004,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/173/11/6965.short","https://scholar.google.com/scholar?cites=16860799404578529504&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-27","","","","",,,,,167,11.13,42,4,15
46,"KM Bijli, F Fazal, M Minhajuddin, A Rahman","Activation of Syk by protein kinase C-δ regulates thrombin-induced intercellular adhesion molecule-1 expression in endothelial cells via tyrosine phosphorylation of …",2008,"Journal of Biological …","ASBMB","http://www.jbc.org/content/283/21/14674.short","https://scholar.google.com/scholar?cites=7545048405803550388&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-27","","","","",,,,,46,4.18,12,4,11
68,"M Minhajuddin, KM Bijli, F Fazal, A Sassano…","Protein kinase C-δ and phosphatidylinositol 3-kinase/Akt activate mammalian target of rapamycin to modulate NF-κB activation and intercellular adhesion molecule-1 …",2009,"Journal of Biological …","ASBMB","http://www.jbc.org/content/284/7/4052.short","https://scholar.google.com/scholar?cites=17765285026735696762&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-27","","","","",,,,,68,6.80,14,5,10
62,"M Minhajuddin, F Fazal, KM Bijli…","Inhibition of mammalian target of rapamycin potentiates thrombin-induced intercellular adhesion molecule-1 expression by accelerating and stabilizing NF-κB …",2005,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/174/9/5823.short","https://scholar.google.com/scholar?cites=2516384277725194020&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-27","","","","",,,,,62,4.43,16,4,14
56,"F Fazal, KM Bijli, M Minhajuddin, T Rein…","Essential role of cofilin-1 in regulating thrombin-induced RelA/p65 nuclear translocation and intercellular adhesion molecule 1 (ICAM-1) expression in endothelial …",2009,"Journal of Biological …","ASBMB","http://www.jbc.org/content/284/31/21047.short","https://scholar.google.com/scholar?cites=17330980790110587644&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-27","","","","",,,,,56,5.60,11,5,10
90,"L Yang, G Chen, S Mohanty, G Scott, F Fazal…","GPR56 Regulates VEGF production and angiogenesis during melanoma progression",2011,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/71/16/5558.short","https://scholar.google.com/scholar?cites=1303673514682215341&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-27","","","","",,,,,90,11.25,15,6,8
14,"F Fazal, KM Bijli, M Murrill, A Leonard, M Minhajuddin…","Critical role of non-muscle myosin light chain kinase in thrombin-induced endothelial cell inflammation and lung PMN infiltration",2013,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0059965","https://scholar.google.com/scholar?cites=9410633352595165539&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-27","HTML","","","",,,,,14,2.33,2,6,6
143,"A Rahman, F Fazal","Blocking NF-κB: an inflammatory issue",2011,"Proceedings of the American Thoracic Society","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1513/pats.201101-009MW","https://scholar.google.com/scholar?cites=17182562112219027121&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-27","","","","",,,,,143,17.88,72,2,8
109,"A Rahman, F Fazal","Hug tightly and say goodbye: role of endothelial ICAM-1 in leukocyte transmigration",2009,"Antioxidants & redox signaling","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ARS.2008.2204","https://scholar.google.com/scholar?cites=12964758826442487602&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-27","","","","",,,,,109,10.90,55,2,10
19,"KM Bijli, F Fazal, A Rahman","Regulation of Rela/p65 and endothelial cell inflammation by proline-rich tyrosine kinase 2",2012,"American journal of respiratory cell …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1165/rcmb.2012-0047OC","https://scholar.google.com/scholar?cites=17136418256024965219&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-27","","","","",,,,,19,2.71,6,3,7
7,"KM Bijli, F Fazal, M Minhajuddin, A Rahman","Activation of Syk by PKC δ regulates thrombin-induced ICAM-1 expression in endothelial cells via tyrosine phosphorylation of RelA/p65",2008,"Journal of Biological …","ASBMB","http://www.jbc.org/content/early/2008/03/24/jbc.M802094200.full.pdf","https://scholar.google.com/scholar?cites=16730744190476537468&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-27","PDF","","","",,,,,7,0.64,2,4,11
70,"F Fazal, M Minhajuddin, KM Bijli, JL McGrath…","Evidence for actin cytoskeleton-dependent and-independent pathways for RelA/p65 nuclear translocation in endothelial cells",2007,"Journal of Biological …","ASBMB","http://www.jbc.org/content/282/6/3940.short","https://scholar.google.com/scholar?cites=13976430915253315274&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-27","","","","",,,,,70,5.83,14,5,12
13,"KM Bijli, BG Kanter, M Minhajuddin, A Leonard…","Regulation of endothelial cell inflammation and lung PMN Infiltration by transglutaminase 2",2014,"Shock (Augusta …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4236274/","https://scholar.google.com/scholar?cites=978032489230692542&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-27","HTML","","","",,,,,13,2.60,3,5,5
16,"A Leonard, AW Paton, M El-Quadi, JC Paton, F Fazal","Preconditioning with endoplasmic reticulum stress ameliorates endothelial cell inflammation",2014,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0110949","https://scholar.google.com/scholar?cites=9222250304341359394&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-27","HTML","","","",,,,,16,3.20,3,5,5
19,"A Leonard, C Marando, A Rahman…","Thrombin selectively engages LIM kinase 1 and slingshot-1L phosphatase to regulate NF-κB activation and endothelial cell inflammation",2013,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajplung.00071.2013","https://scholar.google.com/scholar?cites=7613372547151259131&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-27","","","","",,,,,19,3.17,5,4,6
11,"KM Bijli, F Fazal, SA Slavin, A Leonard…","Phospholipase C-ε signaling mediates endothelial cell inflammation and barrier disruption in acute lung injury",2016,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajplung.00069.2016","https://scholar.google.com/scholar?cites=4490826626260459384&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-27","","","","",,,,,11,3.67,2,5,3
16,"SA Slavin, A Leonard, V Grose, F Fazal…","Autophagy inhibitor 3-methyladenine protects against endothelial cell barrier dysfunction in acute lung injury",2017,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajplung.00555.2016","https://scholar.google.com/scholar?cites=851301771035611107&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-27","","","","",,,,,16,8.00,3,5,2
11,"SV Jain, M Kollisch-Singule, J Satalin…","The role of high airway pressure and dynamic strain on ventilator-induced lung injury in a heterogeneous acute lung injury model",2017,"Intensive care …","biomedcentral.com","https://www.biomedcentral.com/openurl?doi=10.1186/s40635-017-0138-1","https://scholar.google.com/scholar?cites=3510584393292505943&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-27","HTML","","","",,,,,11,5.50,3,4,2
2,"RC Barnett, X Lin, M Barravecchia…","Featured Article: electroporation-mediated gene delivery of surfactant protein B (SP-B) restores expression and improves survival in mouse model of SP-B deficiency",2017,"Experimental …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1535370217713000","https://scholar.google.com/scholar?cites=14391911510547637844&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-27","","","","",,,,,2,1.00,1,4,2
1,"A Rahman, M Minhajuddin, F Fazal, KM Bijli","Activation of mTOR by PKC-delta: Role in modulating thrombin-induced NF-kappaB activation and ICAM-1 expression in endothelial cells",2007,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.21.6.A861-d","https://scholar.google.com/scholar?cites=6587500031680580673&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-27","","","","",,,,,1,0.08,0,4,12
