Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
517,"J Abe, M Kusuhara, RJ Ulevitch, BC Berk…","Big mitogen-activated protein kinase 1 (BMK1) is a redox-sensitive kinase",1996,"Journal of Biological …","ASBMB","http://www.jbc.org/content/271/28/16586.short","https://scholar.google.com/scholar?cites=15959845566513278369&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-05-08","","","","",,,,,517,22.48,103,5,23
473,"I Hanashiro, J Abe, S Hizukuri","A periodic distribution of the chain length of amylopectin as revealed by high-performance anion-exchange chromatography",1996,"Carbohydrate Research","Elsevier","https://www.sciencedirect.com/science/article/pii/0008621595004084","https://scholar.google.com/scholar?cites=424531679155706403&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-05-08","","","","",,,,,473,20.57,158,3,23
337,"J Abe, BC Berk","Reactive oxygen species as mediators of signal transduction in cardiovascular disease",1998,"Trends in cardiovascular medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S1050173897001333","https://scholar.google.com/scholar?cites=18010373481230284820&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-05-08","HTML","","","",,,,,337,16.05,169,2,21
303,"J Abe, M Takahashi, M Ishida, JD Lee…","c-Src is required for oxidative stress-mediated activation of big mitogen-activated protein kinase 1 (BMK1)",1997,"Journal of Biological …","ASBMB","http://www.jbc.org/content/272/33/20389.short","https://scholar.google.com/scholar?cites=6831701459669737361&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-05-08","","","","",,,,,303,13.77,61,5,22
288,"A Kadziola, J Abe, B Svensson, R Haser","Crystal and molecular structure of barley α-amylase",1994,"Journal of molecular biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022283684713544","https://scholar.google.com/scholar?cites=10504270530148793440&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-05-08","","","","",,,,,288,11.52,72,4,25
289,"K Satoh, P Nigro, T Matoba, MR O'dell, Z Cui, X Shi…","Cyclophilin A enhances vascular oxidative stress and the development of angiotensin II–induced aortic aneurysms",2009,"Nature medicine","nature.com","https://www.nature.com/nm/journal/v15/n6/abs/nm.1958.html","https://scholar.google.com/scholar?cites=1286883175948055648&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-05-08","","","","",,,,,289,28.90,41,7,10
284,"M Yoshizumi, J Abe, J Haendeler, Q Huang…","Src and Cas mediate JNK activation but not ERK1/2 and p38 kinases by reactive oxygen species",2000,"Journal of Biological …","ASBMB","http://www.jbc.org/content/275/16/11706.short","https://scholar.google.com/scholar?cites=4291679365702699759&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-05-08","","","","",,,,,284,14.95,57,5,19
265,"E Takahashi, J Abe, B Gallis, R Aebersold…","p90RSK Is a Serum-stimulated Na+/H+ Exchanger Isoform-1 Kinase REGULATORY PHOSPHORYLATION OF SERINE 703 OF Na+/H+ EXCHANGER ISOFORM-1",1999,"Journal of Biological …","ASBMB","http://www.jbc.org/content/274/29/20206.short","https://scholar.google.com/scholar?cites=6173559478398046488&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-05-08","","","","",,,,,265,13.25,53,5,20
263,"BC Berk, JUNI ABE, W Min…","Endothelial atheroprotective and anti‐inflammatory mechanisms",2001,"Annals of the New …","Wiley Online Library","https://nyaspubs.onlinelibrary.wiley.com/doi/abs/10.1111/j.1749-6632.2001.tb03932.x","https://scholar.google.com/scholar?cites=9998788035163522367&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-05-08","","","","",,,,,263,14.61,66,4,18
240,"J Abe, BC Berk","Fyn and JAK2 mediate Ras activation by reactive oxygen species",1999,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/274/30/21003.short","https://scholar.google.com/scholar?cites=11778415584888060914&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-05-08","","","","",,,,,240,12.00,120,2,20
