Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
535,"WL Lee, AM Cheung, D Cape, B Zinman","Impact of diabetes on coronary artery disease in women and men: a meta-analysis of prospective studies.",2000,"Diabetes care","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2511266512316179249",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1PqlXfoAAAAJ&pagesize=100&citation_for_view=1PqlXfoAAAAJ:KlAtU1dfN6UC",23,7,962,968,535,28.16,134,4,19
484,"WL Lee, GP Downey","Neutrophil activation and acute lung injury",2001,"Current opinion in critical care","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4635442855505837969",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1PqlXfoAAAAJ&pagesize=100&citation_for_view=1PqlXfoAAAAJ:u5HHmVD_uO8C",7,1,1,7,484,26.89,242,2,18
371,"WL Lee, GP Downey","Leukocyte elastase: physiological functions and role in acute lung injury",2001,"American journal of respiratory and critical care medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8292379138394077449",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1PqlXfoAAAAJ&pagesize=100&citation_for_view=1PqlXfoAAAAJ:u-x6o8ySG0sC",164,5,896,904,371,20.61,186,2,18
352,"WL Lee, RE Harrison, S Grinstein","Phagocytosis by neutrophils",2003,"Microbes and infection","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9474097896642244930",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1PqlXfoAAAAJ&pagesize=100&citation_for_view=1PqlXfoAAAAJ:d1gkVwhDpl0C",5,14,1299,1306,352,22.00,117,3,16
337,"WL Lee, AS Slutsky","Sepsis and endothelial permeability",2010,"The New England journal of medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12845606277619086396",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1PqlXfoAAAAJ&pagesize=100&citation_for_view=1PqlXfoAAAAJ:IjCSPb-OGe4C",363,7,689,689,337,37.44,169,2,9
228,"NM Goldenberg, BE Steinberg, AS Slutsky, WL Lee","Broken barriers: a new take on sepsis pathogenesis",2011,"Science translational medicine 3 (88), 88ps25-88ps","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10804353954262549549",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1PqlXfoAAAAJ&pagesize=100&citation_for_view=1PqlXfoAAAAJ:roLk4NBRz8UC",25,,,,228,28.50,57,4,8
176,"T Tan, WL Lee, DC Alexander, S Grinstein, J Liu","The ESAT‐6/CFP‐10 secretion system of Mycobacterium marinum modulates phagosome maturation",2006,"Cellular microbiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2112813244162775479",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1PqlXfoAAAAJ&pagesize=100&citation_for_view=1PqlXfoAAAAJ:9yKSN-GCB0IC",8,9,1417,1429,176,13.54,35,5,13
111,"WL Lee, WC Liles","Endothelial activation, dysfunction and permeability during severe infections",2011,"Current opinion in hematology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3011383811012165825",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1PqlXfoAAAAJ&pagesize=100&citation_for_view=1PqlXfoAAAAJ:LkGwnXOMwfcC",18,3,191,196,111,13.88,56,2,8
94,"WL Lee, AF Graham, RA Pugash, SJ Hutchison, P Grande, RH Hyland, ...","Contrast echocardiography remains positive after treatment of pulmonary arteriovenous malformations",2003,"Chest","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13089037858329502014,12506386660419621202",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1PqlXfoAAAAJ&pagesize=100&citation_for_view=1PqlXfoAAAAJ:2osOgNQ5qMEC",123,2,351,358,94,5.88,13,7,16
72,"TN Petruzziello-Pellegrini, DA Yuen, AV Page, S Patel, AM Soltyk, ...","The CXCR4/CXCR7/SDF-1 pathway contributes to the pathogenesis of Shiga toxin–associated hemolytic uremic syndrome in humans and mice",2012,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2187560348063391172",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1PqlXfoAAAAJ&pagesize=100&citation_for_view=1PqlXfoAAAAJ:4TOpqqG69KYC",122,2,759,776,72,10.29,12,6,7
