Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
178,"I Iwai, HM Han, L Den Hollander, S Svensson…","The human skin barrier is organized as stacked bilayers of fully extended ceramides with cholesterol molecules associated with the ceramide sphingoid …",2012,"Journal of Investigative …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022202X15358784","https://scholar.google.com/scholar?cites=2708750707588307164&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-05-30","HTML","","","",,,,,178,25.43,36,5,7
86,"S Carobbio, F Frigerio, B Rubi, L Vetterli…","Deletion of glutamate dehydrogenase in ß-cells abolishes part of the insulin secretory response not required for glucose homeostasis",2009,"Journal of Biological …","ASBMB","http://www.jbc.org/content/284/2/921.short","https://scholar.google.com/scholar?cites=1528740339567017315&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-05-30","","","","",,,,,86,8.60,17,5,10
50,"J Brewer, M Bloksgaard, J Kubiak, JA Sørensen…","Spatially resolved two-color diffusion measurements in human skin applied to transdermal liposome penetration",2013,"Journal of Investigative …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022202X15362400","https://scholar.google.com/scholar?cites=1542612917363915594&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-05-30","HTML","","","",,,,,50,8.33,10,5,6
47,"D Neess, M Bloksgaard, S Bek, AB Marcher…","Disruption of the acyl-CoA-binding protein gene delays hepatic adaptation to metabolic changes at weaning",2011,"Journal of Biological …","ASBMB","http://www.jbc.org/content/286/5/3460.short","https://scholar.google.com/scholar?cites=6111757393141506792&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-05-30","","","","",,,,,47,5.88,9,5,8
42,"MB Sandberg, M Bloksgaard, D Duran-Sandoval…","The gene encoding Acyl-CoA-binding protein is subject to metabolic regulation by both sterol regulatory element-binding protein and peroxisome proliferator-activated …",2005,"Journal of Biological …","ASBMB","http://www.jbc.org/content/280/7/5258.short","https://scholar.google.com/scholar?cites=1761758700168716382&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-05-30","","","","",,,,,42,3.00,11,4,14
23,"M Bloksgaard, S Bek, AB Marcher, D Neess…","The acyl-CoA binding protein is required for normal epidermal barrier function in mice",2012,"Journal of lipid …","ASBMB","http://www.jlr.org/content/53/10/2162.short","https://scholar.google.com/scholar?cites=9827118270345811970&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-05-30","","","","",,,,,23,3.29,5,5,7
21,"D Neess, S Bek, M Bloksgaard, AB Marcher…","Delayed hepatic adaptation to weaning in ACBP−/− mice is caused by disruption of the epidermal barrier",2013,"Cell reports","Elsevier","https://www.sciencedirect.com/science/article/pii/S2211124713006773","https://scholar.google.com/scholar?cites=407993107534933269&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-05-30","HTML","","","",,,,,21,3.50,4,5,6
17,"M Bloksgaard, V Svane-Knudsen…","Structural characterization and lipid composition of acquired cholesteatoma: a comparative study with normal skin",2012,"Otology & …","journals.lww.com","https://journals.lww.com/otology-neurotology/Fulltext/2012/02000/Structural_Characterization_and_Lipid_Composition.11.aspx","https://scholar.google.com/scholar?cites=1941567672586903755&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-05-30","HTML","","","",,,,,17,2.43,6,3,7
15,"B Bai, AWC Man, K Yang, Y Guo, C Xu, HF Tse…","Endothelial SIRT1 prevents adverse arterial remodeling by facilitating HERC2-mediated degradation of acetylated LKB1",2016,"Oncotarget","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5129914/","https://scholar.google.com/scholar?cites=9463980876938884961&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-05-30","HTML","","","",,,,,15,5.00,2,7,3
13,"M Bloksgaard, J Brewer, LA Bagatolli","Structural and dynamical aspects of skin studied by multiphoton excitation fluorescence microscopy-based methods",2013,"European Journal of Pharmaceutical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0928098713001371","https://scholar.google.com/scholar?cites=15631401494748291865&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-05-30","HTML","","","",,,,,13,2.17,4,3,6
