Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
172,"A Oikawa, M Siragusa, F Quaini…","Diabetes mellitus induces bone marrow microangiopathy",2010,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.109.200154","https://scholar.google.com/scholar?cites=7887083336938935707&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-06","","","","",,,,,172,19.11,43,4,9
127,"JD van Buul, EC Anthony, M Fernandez-Borja…","Proline-rich tyrosine kinase 2 (Pyk2) mediates vascular endothelial-cadherin-based cell-cell adhesion by regulating β-catenin tyrosine phosphorylation",2005,"Journal of Biological …","ASBMB","http://www.jbc.org/content/280/22/21129.short","https://scholar.google.com/scholar?cites=2369892793956446302&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-06","","","","",,,,,127,9.07,32,4,14
75,"MMPC Donners, IMJ Wolfs, S Olieslagers…","A Disintegrin and Metalloprotease 10 Is a Novel Mediator of Vascular Endothelial Growth Factor–Induced Endothelial Cell Function in Angiogenesis and Is Associated …",2010,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.110.213124","https://scholar.google.com/scholar?cites=1239353746065557037&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-06","","","","",,,,,75,8.33,19,4,9
60,"JD van Buul, J van Rijssel, FPJ van Alphen…","Inside-out regulation of ICAM-1 dynamics in TNF-α-activated endothelium",2010,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0011336","https://scholar.google.com/scholar?cites=11637188830600766728&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-06","HTML","","","",,,,,60,6.67,15,4,9
301,"S van Wetering, JD van Buul, S Quik, FPJ Mul…","Reactive oxygen species mediate Rac-induced loss of cell-cell adhesion in primary human endothelial cells",2002,"Journal of cell …","jcs.biologists.org","http://jcs.biologists.org/content/115/9/1837.short","https://scholar.google.com/scholar?cites=16769995848412937532&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-06","","","","",,,,,301,17.71,60,5,17
101,"JD van Buul, C Voermans, J van Gelderen…","Leukocyte-endothelium interaction promotes SDF-1-dependent polarization of CXCR4",2003,"Journal of Biological …","ASBMB","http://www.jbc.org/content/278/32/30302.short","https://scholar.google.com/scholar?cites=7860880418227386850&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-06","","","","",,,,,101,6.31,25,4,16
67,"M Fernandez-Borja, JD Van Buul…","The regulation of leucocyte transendothelial migration by endothelial signalling events",2010,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/86/2/202/371008","https://scholar.google.com/scholar?cites=867748066290401621&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-06","","","","",,,,,67,7.44,22,3,9
38,"J Rohlena, OL Volger, JD van Buul…","Endothelial CD81 is a marker of early human atherosclerotic plaques and facilitates monocyte adhesion",2008,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/81/1/187/275992","https://scholar.google.com/scholar?cites=17178619049853362155&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-06","","","","",,,,,38,3.45,10,4,11
33,"MW Maijenburg, WA Noort, M Kleijer…","Cell cycle and tissue of origin contribute to the migratory behaviour of human fetal and adult mesenchymal stromal cells",2010,"British journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2141.2009.07960.x","https://scholar.google.com/scholar?cites=4541240976536508783&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-06","","","","",,,,,33,3.67,8,4,9
33,"FM van der Valk, J Kroon, WV Potters…","In vivo imaging of enhanced leukocyte accumulation in atherosclerotic lesions in humans",2014,"Journal of the …","onlinejacc.org","http://www.onlinejacc.org/content/64/10/1019.abstract","https://scholar.google.com/scholar?cites=16405970669161944859&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-06","","","","",,,,,33,6.60,8,4,5
