Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1144,"TN Mayadas, RC Johnson, H Rayburn, RO Hynes…","Leukocyte rolling and extravasation are severely compromised in P selectin-deficient mice",1993,"Cell","Elsevier","https://www.sciencedirect.com/science/article/pii/009286749380055J","https://scholar.google.com/scholar?cites=1082752706286543859&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-21","","","","",,,,,1144,44.00,229,5,26
623,"A Coxon, P Rieu, FJ Barkalow, S Askari, AH Sharpe…","A novel role for the β2 integrin CD11b/CD18 in neutrophil apoptosis: a homeostatic mechanism in inflammation",1996,"Immunity","Elsevier","https://www.sciencedirect.com/science/article/pii/S1074761300802782","https://scholar.google.com/scholar?cites=2591025821616206021&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-21","","","","",,,,,623,27.09,104,6,23
570,"PS Frenette, TN Mayadas, H Rayburn, RO Hynes…","Susceptibility to infection and altered hematopoiesis in mice deficient in both P-and E-selectins",1996,"Cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S0092867400810326","https://scholar.google.com/scholar?cites=1955938103425128999&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-21","HTML","","","",,,,,570,24.78,114,5,23
483,"TN Mayadas, X Cullere…","The multifaceted functions of neutrophils",2014,"Annual Review of …","annualreviews.org","https://www.annualreviews.org/doi/abs/10.1146/annurev-pathol-020712-164023","https://scholar.google.com/scholar?cites=13856556751749244316&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-21","","","","",,,,,483,96.60,161,3,5
445,"PY Perera, TN Mayadas, O Takeuchi…","CD11b/CD18 acts in concert with CD14 and Toll-like receptor (TLR) 4 to elicit full lipopolysaccharide and taxol-inducible gene expression",2001,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/166/1/574.short","https://scholar.google.com/scholar?cites=14915217874361069055&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-21","","","","",,,,,445,24.72,111,4,18
389,"KM Hoffmeister, TW Felbinger, H Falet, CV Denis…","The clearance mechanism of chilled blood platelets",2003,"Cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S0092867402012539","https://scholar.google.com/scholar?cites=8260341032221246080&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-21","HTML","","","",,,,,389,24.31,78,5,16
360,"X Cullere, SK Shaw, L Andersson, J Hirahashi…","Regulation of vascular endothelial barrier function by Epac, a cAMP-activated exchange factor for Rap GTPase",2005,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/105/5/1950.short","https://scholar.google.com/scholar?cites=4554154065130972738&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-21","","","","",,,,,360,25.71,72,5,14
299,"RC Johnson, SM Chapman, ZM Dong…","Absence of P-selectin delays fatty streak formation in mice.",1997,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/119231","https://scholar.google.com/scholar?cites=11093360463043081727&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-21","","","","",,,,,299,13.59,75,4,22
283,"DJ Pinsky, Y Naka, H Liao, MC Oz…","Hypoxia-induced exocytosis of endothelial cell Weibel-Palade bodies. A mechanism for rapid neutrophil recruitment after cardiac preservation.",1996,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/118440","https://scholar.google.com/scholar?cites=16455271536238377215&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-21","","","","",,,,,283,12.30,57,5,23
270,"MA Niewczas, T Gohda, J Skupien…","Circulating TNF receptors 1 and 2 predict ESRD in type 2 diabetes",2012,"Journal of the …","Am Soc Nephrol","https://jasn.asnjournals.org/content/23/3/507.short","https://scholar.google.com/scholar?cites=14958346814069074892&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-21","","","","",,,,,270,38.57,68,4,7
