Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
443,"L Xue, HP Greisler","Biomaterials in the development and future of vascular grafts",2003,"Journal of vascular surgery","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521402752294","https://scholar.google.com/scholar?cites=5549773120881488203&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-27","","","","",,,,,443,27.69,222,2,16
264,"CC Chu, JA Von Fraunhofer, HP Greisler","Wound closure biomaterials and devices",1996,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=oFlXOeHboL8C&oi=fnd&pg=PA1&dq=%22howard+p+greisler%22&ots=fVqk-dS64p&sig=BNtQD6kHWTRtNz2K6ncO0TJG5gU","https://scholar.google.com/scholar?cites=3103712498477753558&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-27","BOOK","","","",,,,,264,11.48,88,3,23
179,"AA Ucuzian, AA Gassman, AT East…","Molecular mediators of angiogenesis",2010,"Journal of Burn Care & …","academic.oup.com","https://academic.oup.com/jbcr/article-abstract/31/1/158/4602136","https://scholar.google.com/scholar?cites=7298875209387419193&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-27","","","","",,,,,179,19.89,45,4,9
158,"HP Greisler, DJ Cziperle, DU Kim, JD Garfield…","Enhanced endothelialization of expanded polytetrafluoroethylene grafts by fibroblast growth factor type 1 pretreatment",1992,"Surgery","surgjournal.com","https://www.surgjournal.com/article/0039-6060(92)90217-N/fulltext","https://scholar.google.com/scholar?cites=18442117503705335854&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-27","","","","",,,,,158,5.85,32,5,27
124,"HP Greisler, C Gosselin, D Ren, SS Kang, DU Kim","Biointeractive polymers and tissue engineered blood vessels",1996,"Biomaterials","Elsevier","https://www.sciencedirect.com/science/article/pii/0142961296855712","https://scholar.google.com/scholar?cites=9162747518815857367&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-27","","","","",,,,,124,5.39,25,5,23
121,"WH Burgess, HP Greisler, WN Drohan…","Method of preparing a tissue sealant-treated biomedical material",2003,"US Patent …","Google Patents","https://patents.google.com/patent/US6559119B1/en","https://scholar.google.com/scholar?cites=3944429379307660438&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-27","","","","",,,,,121,7.56,30,4,16
123,"MB Chan‐Park, JY Shen, Y Cao…","Biomimetic control of vascular smooth muscle cell morphology and phenotype for functional tissue‐engineered small‐diameter blood vessels",2009,"… Research Part A: An …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jbm.a.32318","https://scholar.google.com/scholar?cites=4162532860244457091&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-27","","","","",,,,,123,12.30,31,4,10
114,"AA Ucuzian, HP Greisler","In vitro models of angiogenesis",2007,"World journal of surgery","Springer","https://link.springer.com/article/10.1007/s00268-006-0763-4","https://scholar.google.com/scholar?cites=2039916121248127226&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-27","HTML","","","",,,,,114,9.50,57,2,12
113,"HP Greisler, DU Kim, JB Price…","Arterial regenerative activity after prosthetic implantation",1985,"Archives of …","jamanetwork.com","https://jamanetwork.com/journals/jamasurgery/article-abstract/590906","https://scholar.google.com/scholar?cites=14968740743140135015&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-27","","","","",,,,,113,3.32,28,4,34
104,"JL Gray, SS Kang, GC Zenni, DU Kim, PI Kim…","FGF-1 affixation stimulates ePTFE endothelialization without intimal hyperplasia",1994,"Journal of Surgical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022480484711899","https://scholar.google.com/scholar?cites=18291033908171982107&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-27","","","","",,,,,104,4.16,17,6,25
