Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
383,"S Sahoo, E Klychko, T Thorne, S Misener…","Exosomes From Human CD34+ Stem Cells Mediate Their Proangiogenic Paracrine Activity",2011,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.111.253286","https://scholar.google.com/scholar?cites=11400333049038259257&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-17","","","","",,,,,383,47.88,77,5,8
63,"U Agarwal, A George, S Bhutani…","Experimental, systems, and computational approaches to understanding the microRNA-mediated reparative potential of cardiac progenitor cell–derived exosomes …",2017,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circresaha.116.309935","https://scholar.google.com/scholar?cites=11320853490252310795&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-17","","","","",,,,,63,31.50,16,4,2
39,"S Sahoo, RK Verma, AK Suresh, KK Rao…","Macro‐Level and Genetic‐Level Responses of Bacillus subtilis to Shear Stress",2003,"Biotechnology …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1021/bp034191w","https://scholar.google.com/scholar?cites=4715378260571790393&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-17","","","","",,,,,39,2.44,8,5,16
111,"AR Mackie, E Klyachko, T Thorne, KM Schultz…","Sonic hedgehog–modified human CD34+ cells preserve cardiac function after acute myocardial infarction",2012,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.112.266015","https://scholar.google.com/scholar?cites=6989888201543460984&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-17","","","","",,,,,111,15.86,22,5,7
53,"P Mathiyalagan, Y Liang, D Kim, S Misener…","Angiogenic Mechanisms of Human CD34+ Stem Cell Exosomes in the Repair of Ischemic Hindlimb",2017,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.116.310557","https://scholar.google.com/scholar?cites=8973652022666401359&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-17","","","","",,,,,53,26.50,11,5,2
158,"FAW Coumans, AR Brisson, EI Buzas…","Methodological guidelines to study extracellular vesicles",2017,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.117.309417","https://scholar.google.com/scholar?cites=3785107471125403300&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-17","","","","",,,,,158,79.00,40,4,2
33,"S Sahoo, KK Rao…","Reactive oxygen species induced by shear stress mediate cell death in Bacillus subtilis",2006,"Biotechnology and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/bit.20835","https://scholar.google.com/scholar?cites=4018767831794649392&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-17","","","","",,,,,33,2.54,11,3,13
114,"B Tizon, S Sahoo, H Yu, S Gauthier, AR Kumar…","Induction of autophagy by cystatin C: a mechanism that protects murine primary cortical neurons and neuronal cell lines",2010,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0009819","https://scholar.google.com/scholar?cites=7208334313688970165&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-17","HTML","","","",,,,,114,12.67,19,6,9
21,"S Sahoo, K Krishnamurthy Rao…","Intracellular reactive oxygen species mediate suppression of sporulation in Bacillus subtilis under shear stress",2004,"Biotechnology and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/bit.20095","https://scholar.google.com/scholar?cites=5769980135667213707&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-17","","","","",,,,,21,1.40,7,3,15
7,"S Sahoo, DW Losordo, DE Zembower","Therapeutic vesicles",2012,"US Patent App. 13/276,142","Google Patents","https://patents.google.com/patent/US20120093885A1/en","https://scholar.google.com/scholar?cites=16124059460295394400&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-17","","","","",,,,,7,1.00,2,3,7
