Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
167,"FA Auger, M Rouabhia, F Goulet, F Berthod…","Tissue-engineered human skin substitutes developed from collagen-populated hydrated gels: clinical and fundamental applications",1998,"Medical and Biological …","Springer","https://link.springer.com/article/10.1007/BF02518887","https://scholar.google.com/scholar?cites=12849085455511343659&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-05-27","HTML","","","",,,,,167,7.95,33,5,21
171,"AF Laplante, V Moulin, FA Auger…","Expression of heat shock proteins in mouse skin during wound healing",1998,"… of Histochemistry & …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/002215549804601109","https://scholar.google.com/scholar?cites=3083457467153163440&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-05-27","","","","",,,,,171,8.14,43,4,21
175,"F Auger, P Flandrin, P Gonçalvès…","Time-frequency toolbox",1996,"CNRS France-Rice …","nongnu.org","http://nongnu.org/tftb/tutorial.pdf","https://scholar.google.com/scholar?cites=13397199750931233563&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-05-27","PDF","","","",,,,,175,7.61,44,4,23
166,"FA Auger, L Gibot, D Lacroix","The pivotal role of vascularization in tissue engineering",2013,"Annual review of biomedical …","annualreviews.org","https://www.annualreviews.org/doi/abs/10.1146/annurev-bioeng-071812-152428","https://scholar.google.com/scholar?cites=15645449689037131646&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-05-27","","","","",,,,,166,27.67,55,3,6
150,"FA Auger, CAL Valle, R Guignard, N Tremblay…","Skin equivalent produced with human collagen",1995,"In Vitro Cellular & …","Springer","https://link.springer.com/article/10.1007/BF02634255","https://scholar.google.com/scholar?cites=1404701287001964764&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-05-27","","","","",,,,,150,6.25,30,5,24
149,"L Germain, P Carrier, FA Auger, C Salesse…","Can we produce a human corneal equivalent by tissue engineering?",2000,"Progress in retinal and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1350946200000057","https://scholar.google.com/scholar?cites=11560176856763561223&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-05-27","HTML","","","",,,,,149,7.84,30,5,19
146,"H Lafrance, F Bergeron, C Roberge…","Tissue engineered heart valve",2003,"US Patent App. 10 …","Google Patents","https://patents.google.com/patent/US20030027332A1/en","https://scholar.google.com/scholar?cites=10967397588110409593&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-05-27","","","","",,,,,146,9.13,37,4,16
144,"V Moulin, FA Auger, D Garrel, L Germain","Role of wound healing myofibroblasts on re-epithelialization of human skin",2000,"Burns","Elsevier","https://www.sciencedirect.com/science/article/pii/S0305417999000911","https://scholar.google.com/scholar?cites=16798799592128610699&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-05-27","HTML","","","",,,,,144,7.58,36,4,19
138,"FA Auger, F Berthod, V Moulin…","Tissue‐engineered skin substitutes: from in vitro constructs to in vivo applications",2004,"Biotechnology and …","Wiley Online Library","https://iubmb.onlinelibrary.wiley.com/doi/abs/10.1042/BA20030229","https://scholar.google.com/scholar?cites=247456093476370779&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-05-27","","","","",,,,,138,9.20,35,4,15
142,"F Hlawatsch, F Auger","Time-frequency analysis",2008,"","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470611203","https://scholar.google.com/scholar?cites=610786385214832779&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-05-27","BOOK","","","",,,,,142,12.91,71,2,11
126,"V Hudon, F Berthod, AF Black…","A tissue‐engineered endothelialized dermis to study the modulation of angiogenic and angiostatic molecules on capillary‐like tube formation in vitro",2003,"British Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-2133.2003.05298.x","https://scholar.google.com/scholar?cites=15676753359263856480&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-05-27","","","","",,,,,126,7.88,32,4,16
128,"F Berthod, L Germain, N Tremblay…","Extracellular matrix deposition by fibroblasts is necessary to promote capillary‐like tube formation in vitro",2006,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.20584","https://scholar.google.com/scholar?cites=4870363533472500845&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-05-27","","","","",,,,,128,9.85,32,4,13
126,"R Pouliot, D Larouche, FA Auger, J Juhasz, W Xu…","Reconstructed human skin produced in vitro and grafted on athymic mice1, 2",2002,"…","journals.lww.com","https://journals.lww.com/transplantjournal/Abstract/2002/06150/Reconstructed_human_skin_produced_in_vitro_and.10.aspx","https://scholar.google.com/scholar?cites=6650556394466236980&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-05-27","","","","",,,,,126,7.41,21,6,17
127,"P Flandrin, F Auger…","Time-frequency reassignment: From principles to algorithms",2003,"Applications in time …","books.google.com","https://books.google.com/books?hl=en&lr=&id=8PnLBQAAQBAJ&oi=fnd&pg=PA179&dq=%22francois+auger%22&ots=-A11hS5bXD&sig=xLMYxZIAHmNiOwL13Voiyi-R-5I","https://scholar.google.com/scholar?cites=18213737552494058321&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-05-27","","","","",,,,,127,7.94,42,3,16
119,"V Moulin, G Castilloux, FA Auger, D Garrel…","Modulated response to cytokines of human wound healing myofibroblasts compared to dermal fibroblasts",1998,"Experimental cell …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0014482797938271","https://scholar.google.com/scholar?cites=7405762875382323708&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-05-27","","","","",,,,,119,5.67,24,5,21
111,"L Germain, A Jean, FA Auger, DR Garrel","Human wound healing fibroblasts have greater contractile properties than dermal fibroblasts",1994,"Journal of Surgical Research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022480484711437","https://scholar.google.com/scholar?cites=15638786969857081777&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-05-27","","","","",,,,,111,4.44,28,4,25
102,"S Proulx, JA Uwamaliya, P Carrier…","Reconstruction of a human cornea by the self-assembly approach of tissue engineering using the three native cell types",2010,"Molecular …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2994343/","https://scholar.google.com/scholar?cites=8103996118125579081&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-05-27","HTML","","","",,,,,102,11.33,26,4,9
103,"E Chassande-Mottin, I Daubechies…","Differential reassignment",1997,"IEEE signal …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/633772/","https://scholar.google.com/scholar?cites=1863069165619486983&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-05-27","","","","",,,,,103,4.68,34,3,22
99,"R Gauvin, T Ahsan, D Larouche…","A novel single-step self-assembly approach for the fabrication of tissue-engineered vascular constructs",2010,"… Engineering Part A","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ten.TEA.2009.0313","https://scholar.google.com/scholar?cites=8421935706089273330&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-05-27","","","","",,,,,99,11.00,25,4,9
94,"M Hilairet, F Auger, E Berthelot","Speed and rotor flux estimation of induction machines using a two-stage extended Kalman filter",2009,"Automatica","Elsevier","https://www.sciencedirect.com/science/article/pii/S0005109809002064","https://scholar.google.com/scholar?cites=3894020877324240741&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-05-27","HTML","","","",,,,,94,9.40,31,3,10
91,"B KINIKOGLU, N BECHETOILLE…","Evolution of three dimensional skin equivalent models reconstructed in vitro by tissue engineering",2009,"European journal of …","researchgate.net","https://www.researchgate.net/profile/Odile_Damour/publication/23687718_Evolution_of_three_dimensional_skin_equivalent_models_reconstructed_in_vitro_by_tissue_engineering/links/553a1cb30cf29b5ee4b43bd1.pdf","https://scholar.google.com/scholar?cites=15763741077860955734&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-05-27","PDF","","","",,,,,91,9.10,30,3,10
86,"F Berthod, L Germain, R Guignard, C Lethias…","Differential expression of collagens XII and XIV in human skin and in reconstructed skin",1997,"Journal of investigative …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022202X15428891","https://scholar.google.com/scholar?cites=1760307678583589142&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-05-27","","","","",,,,,86,3.91,17,5,22
88,"F Goulet, L Germain, D Rancourt, C Caron…","Tendons and ligaments",2018,"Principles of tissue …","corpus.ulaval.ca","https://corpus.ulaval.ca/jspui/handle/20.500.11794/16761","https://scholar.google.com/scholar?cites=18031390088957005735&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-05-27","","","","",,,,,88,88.00,18,5,1
88,"MD Guillemette, B Cui, E Roy, R Gauvin…","Surface topography induces 3D self-orientation of cells and extracellular matrix resulting in improved tissue function",2009,"Integrative …","academic.oup.com","https://academic.oup.com/ib/article-abstract/1/2/196/5219040","https://scholar.google.com/scholar?cites=13507227859769092774&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-05-27","","","","",,,,,88,8.80,18,5,10
89,"L Gibot, T Galbraith, J Huot, FA Auger","A Preexisting Microvascular Network Benefits In Vivo Revascularization of a Microvascularized Tissue-Engineered Skin Substitute",2010,"Tissue Engineering Part A","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ten.tea.2010.0189","https://scholar.google.com/scholar?cites=13776170543238932003&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-05-27","","","","",,,,,89,9.89,22,4,9
87,"V Moulin, G Castilloux, A Jean, DR Garrel, FA Auger…","In vitro models to study wound healing fibroblasts",1996,"Burns","Elsevier","https://www.sciencedirect.com/science/article/pii/0305417995001670","https://scholar.google.com/scholar?cites=4511422549095093020&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-05-27","","","","",,,,,87,3.78,15,6,23
87,"FA Auger, D Lacroix, L Germain","Skin substitutes and wound healing",2009,"Skin pharmacology and physiology","karger.com","https://www.karger.com/Article/Abstract/178868","https://scholar.google.com/scholar?cites=10978239788143075691&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-05-27","","","","",,,,,87,8.70,29,3,10
83,"F Berthod, L Germain, H Li, W Xu, O Damour, FA Auger","Collagen fibril network and elastic system remodeling in a reconstructed skin transplanted on nude mice",2001,"Matrix Biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0945053X01001627","https://scholar.google.com/scholar?cites=11267044081596432310&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-05-27","HTML","","","",,,,,83,4.61,14,6,18
85,"PL Tremblay, J Huot, FA Auger","Mechanisms by which E-selectin regulates diapedesis of colon cancer cells under flow conditions",2008,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/68/13/5167.short","https://scholar.google.com/scholar?cites=7521048204340315272&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-05-27","","","","",,,,,85,7.73,28,3,11
83,"CAL Valle, FA Auger, P Rompré…","Peripheral anchorage of dermal equivalents",1992,"British Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2133.1992.tb00455.x","https://scholar.google.com/scholar?cites=2592133848514106017&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-05-27","","","","",,,,,83,3.07,21,4,27
80,"G Grenier, M Rémy-Zolghadri, D Larouche…","Tissue reorganization in response to mechanical load increases functionality",2005,"Tissue …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ten.2005.11.90","https://scholar.google.com/scholar?cites=7730060052699457852&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-05-27","","","","",,,,,80,5.71,20,4,14
77,"JM Bourget, R Gauvin, D Larouche, A Lavoie, R Labbé…","Human fibroblast-derived ECM as a scaffold for vascular tissue engineering",2012,"Biomaterials","Elsevier","https://www.sciencedirect.com/science/article/pii/S0142961212010083","https://scholar.google.com/scholar?cites=15987693794247874077&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-05-27","HTML","","","",,,,,77,11.00,13,6,7
75,"M Talbot, P Carrier, CJ Giasson, A Deschambeault…","Autologous transplantation of rabbit limbal epithelia cultured on fibrin gels for ocular surface reconstruction",2006,"Mol Vis","molvis.org","http://www.molvis.org/molvis/v12/a7/v12a7-talbot.pdf","https://scholar.google.com/scholar?cites=14141494885524048320&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-05-27","PDF","","","",,,,,75,5.77,15,5,13
78,"F Auger, P Flandrin","The why and how of time-frequency reassignment",1994,"… of IEEE-SP International Symposium on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/467259/","https://scholar.google.com/scholar?cites=13330361574275306249&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-05-27","","","","",,,,,78,3.12,39,2,25
75,"P Carrier, A Deschambeault, M Talbot…","Characterization of wound reepithelialization using a new human tissue-engineered corneal wound healing model",2008,"… & visual science","jov.arvojournals.org","https://jov.arvojournals.org/article.aspx?articleid=2184296","https://scholar.google.com/scholar?cites=180612303450991937&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-05-27","HTML","","","",,,,,75,6.82,19,4,11
72,"D Barolet, CJ Roberge, FA Auger, A Boucher…","Regulation of skin collagen metabolism in vitro using a pulsed 660 nm LED light source: clinical correlation with a single-blinded study",2009,"Journal of Investigative …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022202X15341749","https://scholar.google.com/scholar?cites=4298102012567550078&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-05-27","HTML","","","",,,,,72,7.20,14,5,10
70,"V Moulin, BYY Tam, G Castilloux…","Fetal and adult human skin fibroblasts display intrinsic differences in contractile capacity",2001,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.1110","https://scholar.google.com/scholar?cites=18264807752667096885&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-05-27","","","","",,,,,70,3.89,18,4,18
70,"M Michel, N L'Heureux, FA Auger…","From newborn to adult: phenotypic and functional properties of skin equivalent and human skin as a function of donor age",1997,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-4652(199705)171:2%3C179::AID-JCP8%3E3.0.CO;2-L","https://scholar.google.com/scholar?cites=16020295921065337636&as_sdt=800005&sciodt=0,15&hl=en",50,"2019-05-27","","","","",,,,,70,3.18,18,4,22
70,"J Dube, J Chakir, M Laviolette, SM Saint…","In vitro procollagen synthesis and proliferative phenotype of bronchial fibroblasts from normal and asthmatic subjects.",1998,"… ; a journal of technical …","europepmc.org","https://europepmc.org/abstract/med/9520943","https://scholar.google.com/scholar?cites=12721605782771645643&as_sdt=800005&sciodt=0,15&hl=en",51,"2019-05-27","","","","",,,,,70,3.33,14,5,21
65,"K Laflamme, CJ Roberge, G Grenier…","Adventitia contribution in vascular tone: insights from adventitia-derived cells in a tissue-engineered human blood vessel",2006,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.05-4702fje","https://scholar.google.com/scholar?cites=9563925957443649759&as_sdt=800005&sciodt=0,15&hl=en",52,"2019-05-27","","","","",,,,,65,5.00,16,4,13
67,"P Rompré, FA Auger, L Germain, V Bouvard…","Influence of initial collagen and cellular concentrations on the final surface area of dermal and skin equivalents: a Box-Behnken analysis",1990,"In vitro cellular & …","Springer","https://link.springer.com/article/10.1007/BF02624473","https://scholar.google.com/scholar?cites=13467925979570080424&as_sdt=800005&sciodt=0,15&hl=en",53,"2019-05-27","","","","",,,,,67,2.31,13,5,29
67,"D Larouche, C Paquet, J Fradette, P Carrier…","Regeneration of skin and cornea by tissue engineering",2009,"Stem cells in …","Springer","https://link.springer.com/protocol/10.1007/978-1-59745-060-7_15","https://scholar.google.com/scholar?cites=11509982009920336846&as_sdt=800005&sciodt=0,15&hl=en",54,"2019-05-27","","","","",,,,,67,6.70,13,5,10
65,"R Gauvin, M Guillemette, T Galbraith…","Mechanical properties of tissue-engineered vascular constructs produced using arterial or venous cells",2011,"… Engineering Part A","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ten.tea.2010.0613","https://scholar.google.com/scholar?cites=8368478229687967263&as_sdt=800005&sciodt=0,15&hl=en",55,"2019-05-27","","","","",,,,,65,8.13,16,4,8
62,"P Carrier, A Deschambeault, C Audet…","Impact of cell source on human cornea reconstructed by tissue engineering",2009,"… & visual science","iovs.arvojournals.org","https://iovs.arvojournals.org/article.aspx?articleid=2126074","https://scholar.google.com/scholar?cites=15339701308463820963&as_sdt=800005&sciodt=0,15&hl=en",56,"2019-05-27","HTML","","","",,,,,62,6.20,16,4,10
61,"R Gauvin, R Parenteau-Bareil, D Larouche, H Marcoux…","Dynamic mechanical stimulations induce anisotropy and improve the tensile properties of engineered tissues produced without exogenous scaffolding",2011,"Acta biomaterialia","Elsevier","https://www.sciencedirect.com/science/article/pii/S1742706111002352","https://scholar.google.com/scholar?cites=17985514022595265382&as_sdt=800005&sciodt=0,15&hl=en",57,"2019-05-27","HTML","","","",,,,,61,7.63,12,5,8
56,"F Goulet, LP Boulet, J Chakir, N Tremblay…","Morphologic and functional properties of bronchial cells isolated from normal and asthmatic subjects.",1996,"American journal of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1165/ajrcmb.15.3.8810634","https://scholar.google.com/scholar?cites=8097201258209461630&as_sdt=800005&sciodt=0,15&hl=en",58,"2019-05-27","","","","",,,,,56,2.43,11,5,23
52,"G Grenier, M Rémy-Zolghadri, R Guignard…","Isolation and culture of the three vascular cell types from a small vein biopsy sample",2003,"In Vitro Cellular & …","Springer","https://link.springer.com/article/10.1007/s11626-003-0007-y","https://scholar.google.com/scholar?cites=13576078409615545467&as_sdt=800005&sciodt=0,15&hl=en",59,"2019-05-27","","","","",,,,,52,3.25,13,4,16
53,"E Langelier, D Rancourt, S Bouchard, C Lord…","Cyclic traction machine for long-term culture of fibroblast-populated collagen gels",1999,"Annals of biomedical …","Springer","https://link.springer.com/article/10.1114/1.166","https://scholar.google.com/scholar?cites=364351259105302995&as_sdt=800005&sciodt=0,15&hl=en",60,"2019-05-27","","","","",,,,,53,2.65,11,5,20
54,"F Auger, P Flandrin, P Goncalves, O Lemoine","Time-frequency toolbox tutorial",1995,"CNRS (France), Rice University (USA) …","","","https://scholar.google.com/scholar?cites=2556761713879324160&as_sdt=800005&sciodt=0,15&hl=en",61,"2019-05-27","CITATION","","","",,,,,54,2.25,14,4,24
53,"R Pouliot, L Germain, FA Auger, N Tremblay…","Physical characterization of the stratum corneum of an in vitro human skin equivalent produced by tissue engineering and its comparison with normal human …",1999,"… et Biophysica Acta (BBA …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1388198199000864","https://scholar.google.com/scholar?cites=2851208739504679114&as_sdt=800005&sciodt=0,15&hl=en",62,"2019-05-27","HTML","","","",,,,,53,2.65,11,5,20
50,"F Goulet, A Poitras, M Rouabhia, D Cusson, L Germain…","Stimulation of human keratinocyte proliferation through growth factor exchanges with dermal fibroblasts in vitro",1996,"Burns","Elsevier","https://www.sciencedirect.com/science/article/pii/0305417995000984","https://scholar.google.com/scholar?cites=6906448808243635046&as_sdt=800005&sciodt=0,15&hl=en",63,"2019-05-27","","","","",,,,,50,2.17,8,6,23
49,"M Rouabhia, L Germain, F Bélanger, FA Auger","Cultured epithelium allografts: Langerhans cell and Thy-1+ dendritic epidermal cell depletion effects on allograft rejection.",1993,"Transplantation","europepmc.org","https://europepmc.org/abstract/med/8102819","https://scholar.google.com/scholar?cites=14607361842947526522&as_sdt=800005&sciodt=0,15&hl=en",64,"2019-05-27","","","","",,,,,49,1.88,12,4,26
49,"M Rouabhia, L Germain, J Bergeron, FA Auger","Allogeneic-syngeneic cultured epithelia. A successful therapeutic option for skin regeneration.",1995,"Transplantation","europepmc.org","https://europepmc.org/abstract/med/7762053","https://scholar.google.com/scholar?cites=16345175925573129236&as_sdt=800005&sciodt=0,15&hl=en",65,"2019-05-27","","","","",,,,,49,2.04,12,4,24
48,"K Laflamme, CJ Roberge, S Pouliot…","Tissue-Engineered Human Vascular Media Produced in Vitro by the Self-Assembly Approach Present Functional Properties Similar to Those of Their Native Blood …",2006,"Tissue …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ten.2006.12.2275","https://scholar.google.com/scholar?cites=1887757506410908851&as_sdt=800005&sciodt=0,15&hl=en",66,"2019-05-27","","","","",,,,,48,3.69,12,4,13
47,"M Rémy-Zolghadri, J Laganière, JF Oligny…","Endothelium properties of a tissue-engineered blood vessel for small-diameter vascular reconstruction",2004,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521403011042","https://scholar.google.com/scholar?cites=13175459784060967522&as_sdt=800005&sciodt=0,15&hl=en",67,"2019-05-27","HTML","","","",,,,,47,3.13,12,4,15
44,"MD Guillemette, R Gauvin, C Perron…","Tissue-Engineered Vascular Adventitia with Vasa Vasorum Improves Graft Integration and Vascularization Through Inosculation",2010,"… Engineering Part A","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ten.tea.2009.0612","https://scholar.google.com/scholar?cites=4225507474526889783&as_sdt=800005&sciodt=0,15&hl=en",68,"2019-05-27","","","","",,,,,44,4.89,11,4,9
45,"M Michel, FA Auger, L Germain","Anchored skin equivalent cultured in vitro: a new tool for percutaneous absorption studies",1993,"In Vitro Cellular & Developmental Biology …","Springer","http://www.springerlink.com/index/h76737482w8vl84l.pdf","https://scholar.google.com/scholar?cites=7701513985093315335&as_sdt=800005&sciodt=0,15&hl=en",69,"2019-05-27","","","","",,,,,45,1.73,15,3,26
44,"L Germain, R Guignard, M Rouabhia, FA Auger","Early basement membrane formation following the grafting of cultured epidermal sheets detached with thermolysin or Dispase",1995,"Burns","Elsevier","https://www.sciencedirect.com/science/article/pii/0305417995800048","https://scholar.google.com/scholar?cites=14667382587125542533&as_sdt=800005&sciodt=0,15&hl=en",70,"2019-05-27","","","","",,,,,44,1.83,11,4,24
44,"FA Auger, N L'heureux, L Germain","Production of a contractile smooth muscle",1997,"US Patent 5,618,718","Google Patents","https://patents.google.com/patent/US5618718A/en","https://scholar.google.com/scholar?cites=1899937467626871802&as_sdt=800005&sciodt=0,15&hl=en",71,"2019-05-27","","","","",,,,,44,2.00,15,3,22
42,"K Laflamme, CJ Roberge, J Labonté, S Pouliot…","Tissue-engineered human vascular media with a functional endothelin system",2005,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.cir.0000153850.53419.50","https://scholar.google.com/scholar?cites=1971150211681194928&as_sdt=800005&sciodt=0,15&hl=en",72,"2019-05-27","","","","",,,,,42,3.00,8,5,14
42,"V Moulin, FA Auger…","Fetal and postnatal sera differentially modulate human dermal fibroblast phenotypic and functional features in vitro",1997,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-4652(199704)171:1%3C1::AID-JCP1%3E3.0.CO;2-S","https://scholar.google.com/scholar?cites=4189569548451483948&as_sdt=800005&sciodt=0,15&hl=en",73,"2019-05-27","","","","",,,,,42,1.91,14,3,22
