Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
321,"PG Morris, CA Hudis, D Giri, M Morrow…","Inflammation and increased aromatase expression occur in the breast tissue of obese women with breast cancer",2011,"Cancer prevention …","AACR","http://cancerpreventionresearch.aacrjournals.org/content/4/7/1021.short","https://scholar.google.com/scholar?cites=18238102229851287722&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-27","","","","",,,,,321,40.13,64,5,8
97,"KMF Khan, DJ Falcone","Role of laminin in matrix induction of macrophage urokinase-type plasminogen activator and 92-kDa metalloproteinase expression",1997,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/272/13/8270.short","https://scholar.google.com/scholar?cites=1683014916057860326&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-27","","","","",,,,,97,4.41,49,2,22
63,"Z Hou, DJ Falcone, K Subbaramaiah…","Macrophages induce COX-2 expression in breast cancer cells: role of IL-1β autoamplification",2011,"…","academic.oup.com","https://academic.oup.com/carcin/article-abstract/32/5/695/2896695","https://scholar.google.com/scholar?cites=4862319091684286023&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-27","","","","",,,,,63,7.88,16,4,8
56,"N Hedhli, DJ Falcone, B Huang…","The annexin A2/S100A10 system in health and disease: emerging paradigms",2012,"BioMed Research …","downloads.hindawi.com","http://downloads.hindawi.com/journals/biomed/2012/406273.pdf","https://scholar.google.com/scholar?cites=14257830714007732540&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-27","PDF","","","",,,,,56,8.00,14,4,7
80,"DJ Falcone, KMF Khan, T Layne…","Macrophage Formation of Angiostatin during Inflammation A BYPRODUCT OF THE ACTIVATION OF PLASMINOGEN",1998,"Journal of Biological …","ASBMB","http://www.jbc.org/content/273/47/31480.short","https://scholar.google.com/scholar?cites=9832085717280299007&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-27","","","","",,,,,80,3.81,20,4,21
49,"DJ Falcone, DP Hajjar, CR Minick","Lipoprotein and albumin accumulation in reendothelialized and deendothelialized aorta.",1984,"The American journal of …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1900385/","https://scholar.google.com/scholar?cites=673740032371573549&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-27","","","","",,,,,49,1.40,16,3,35
68,"P Kothari, R Pestana, R Mesraoua…","IL-6–mediated induction of matrix metalloproteinase-9 is modulated by JAK-dependent IL-10 expression in macrophages",2014,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/192/1/349.short","https://scholar.google.com/scholar?cites=13704067472945765332&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-27","","","","",,,,,68,13.60,17,4,5
25,"DJ Falcone, TA McCaffrey, J Mathew…","THP‐1 macrophage membrane‐bound plasmin activity is up‐regulated by transforming growth factor‐β1 via increased expression of urokinase and the urokinase …",1995,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.1041640214","https://scholar.google.com/scholar?cites=12542358694225217557&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-27","","","","",,,,,25,1.04,6,4,24
106,"M Steenport, KMF Khan, B Du…","Matrix metalloproteinase (MMP)-1 and MMP-3 induce macrophage MMP-9: evidence for the role of TNF-α and cyclooxygenase-2",2009,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/183/12/8119.short","https://scholar.google.com/scholar?cites=16263545068749092691&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-27","","","","",,,,,106,10.60,27,4,10
27,"AS Haka, VC Barbosa-Lorenzi, HJ Lee…","Exocytosis of macrophage lysosomes leads to digestion of apoptotic adipocytes and foam cell formation",2016,"Journal of lipid …","ASBMB","http://www.jlr.org/content/57/6/980.short","https://scholar.google.com/scholar?cites=4798697766251675348&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-27","","","","",,,,,27,9.00,7,4,3
