Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
351,"N Chiang, G Fredman, F Bäckhed, SF Oh, T Vickery, BA Schmidt, ...","Infection regulates pro-resolving mediators that lower antibiotic requirements",2012,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6059613344987155991",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KLpPcSUAAAAJ&pagesize=100&citation_for_view=KLpPcSUAAAAJ:d1gkVwhDpl0C",484,7395,524,524,351,50.14,50,7,7
324,"A Ariel, G Fredman, YP Sun, A Kantarci, TE Van Dyke, AD Luster, ...","Apoptotic neutrophils and T cells sequester chemokines during immune response resolution through modulation of CCR5 expression",2006,"Nature immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2330319750239729554",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KLpPcSUAAAAJ&pagesize=100&citation_for_view=KLpPcSUAAAAJ:u5HHmVD_uO8C",7,11,1209,1209,324,24.92,46,7,13
302,"JS Duffield, S Hong, VS Vaidya, Y Lu, G Fredman, CN Serhan, ...","Resolvin D series and protectin D1 mitigate acute kidney injury",2006,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9106447161463264688",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KLpPcSUAAAAJ&pagesize=100&citation_for_view=KLpPcSUAAAAJ:u-x6o8ySG0sC",177,9,5902,5911,302,23.23,43,7,13
270,"P Libby, I Tabas, G Fredman, EA Fisher","Inflammation and its resolution as determinants of acute coronary syndromes",2014,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15033377668668734378",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KLpPcSUAAAAJ&pagesize=100&citation_for_view=KLpPcSUAAAAJ:UeHWp8X0CEIC",114,12,1867,1879,270,54.00,68,4,5
243,"A Recchiuti, S Krishnamoorthy, G Fredman, N Chiang, CN Serhan","MicroRNAs in resolution of acute inflammation: identification of novel resolvin D1-miRNA circuits",2011,"The FASEB Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10922489867734011818",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KLpPcSUAAAAJ&pagesize=100&citation_for_view=KLpPcSUAAAAJ:2osOgNQ5qMEC",25,2,544,560,243,30.38,49,5,8
205,"A Ariel, PL Li, W Wang, WX Tang, G Fredman, S Hong, KH Gotlinger, ...","The docosatriene protectin D1 is produced by TH2 skewing and promotes human T cell apoptosis via lipid raft clustering",2005,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1717402599972794067",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KLpPcSUAAAAJ&pagesize=100&citation_for_view=KLpPcSUAAAAJ:9yKSN-GCB0IC",280,52,43079,43086,205,14.64,26,8,14
197,"M Dona, G Fredman, JM Schwab, N Chiang, M Arita, A Goodarzi, ...","Resolvin E1, an EPA-derived mediator in whole blood, selectively counterregulates leukocytes and platelets",2008,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11078784170133198698",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KLpPcSUAAAAJ&pagesize=100&citation_for_view=KLpPcSUAAAAJ:qjMakFHDy7sC",112,3,848,855,197,17.91,28,7,11
154,"G Fredman, N Kamaly, S Spolitu, J Milton, D Ghorpade, R Chiasson, ...","Targeted nanoparticles containing the proresolving peptide Ac2-26 protect against advanced atherosclerosis in hypercholesterolemic mice",2015,"Science translational medicine 7 (275), 275ra20-275ra","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13362397900979683726",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KLpPcSUAAAAJ&pagesize=100&citation_for_view=KLpPcSUAAAAJ:roLk4NBRz8UC",20,,,,154,38.50,22,7,4
154,"S Krishnamoorthy, A Recchiuti, N Chiang, G Fredman, CN Serhan","Resolvin D1 receptor stereoselectivity and regulation of inflammation and proresolving microRNAs",2012,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2719436332023270700",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KLpPcSUAAAAJ&pagesize=100&citation_for_view=KLpPcSUAAAAJ:IjCSPb-OGe4C",180,5,2018,2027,154,22.00,31,5,7
112,"G Leoni, PA Neumann, N Kamaly, M Quiros, H Nishio, HR Jones, ...","Annexin A1–containing extracellular vesicles and polymeric nanoparticles promote epithelial wound repair",2015,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12101197718911335094",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KLpPcSUAAAAJ&pagesize=100&citation_for_view=KLpPcSUAAAAJ:hqOjcs7Dif8C",125,3,1215,1227,112,28.00,16,7,4
