Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
12,"R Auerbach, W Auerbach","Vasculogenesis and angiogenesis",2002,"The new angiotherapy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18354853115156819769",120,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:g3aElNc5_aQC",,,1,6,12,0.71,6,2,17
12,"DS Kaufman, RL Lewis, R Auerbach, JA Thompson","Directed differentiation of human embryonic stem cells into hematopoietic colony forming cells.",1999,"Blood 94 (10), 34A-34A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=340052091227893386",121,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:qjMakFHDy7sC",,,,,12,0.60,3,4,20
12,"J Plendl, F Sinowatz, R Auerbach","The heterogenicity of the vascular endothelium",1992,"Anatomia, histologia, embryologia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18096211311726012109",122,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:ILKRHgRFtOwC",21,3,256,262,12,0.44,4,3,27
12,"R AuERBACH","The organization and reorganization of embryonic cells",1960,"Self-organizing systems","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5457292467075353629",123,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:maZDTaKrznsC",,,101,107,12,0.20,12,1,59
11,"R Auerbach, SJ Wang, D Yu, B Gilligan, L Lu","Role of endothelium in the control of mouse yolk sac stem cell differentiation",1998,"Developmental & Comparative Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8870927989747899418",124,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:nb7KW1ujOQ8C",22,3,333,338,11,0.52,2,5,21
11,"R Auerbach","Ontogeny of immune responsiveness in the absence of the spleen: A review",1978,"Developmental & Comparative Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5292752550620933288",125,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:bEWYMUwI8FkC",2,2,219,227,11,0.27,11,1,41
10,"R Auerbach","Interactions between cancer cells and the endothelium",1991,"The Microcirculation in Cancer Metastasis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15572423683485415686",126,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:NJ774b8OgUMC",,,169,181,10,0.36,10,1,28
10,"CA Landahl, A Chakravarty, M Sulman, L Kubai, R Auerbach","Studies on the Maturation of Immune Responsiveness in the Mouse: II. Role of the Spleen",1976,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17108123527865298298",127,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:ipzZ9siozwsC",117,1,151,154,10,0.23,2,5,43
9,"R Auerbach, W Auerbach","Assays to study angiogenesis",2001,"BASIC AND CLINICAL ONCOLOGY","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9574232456741508572",128,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:p2g8aNsByqUC",24,,91,102,9,0.50,5,2,18
9,"D Yu, R Auerbach","Brain-specific differentiation of mouse yolk sac endothelial cells",1999,"Developmental brain research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4776076862907044128",129,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:RHpTSmoSYBkC",117,2,159,169,9,0.45,5,2,20
9,"R Auerbach, B Erdman, L Kubai","Site‐specific drug delivery to the lung",1992,"Polymers for Advanced Technologies","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3666323108300412822",130,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:L8Ckcad2t8MC",3,6,323,329,9,0.33,3,3,27
9,"R Auerbach, JB Hay, L Kubai","Feto‐maternal histoincompatibility and placental blood flow.",1980,"The Journal of physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7060324595251037049",131,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:vV6vV6tmYwMC",307,1,465,474,9,0.23,3,3,39
8,"R Auerbach","An overview of current angiogenesis assays: choice of assay, precautions in interpretation, future requirements and directions",2006,"Angiogenesis Assays: A critical appraisal of current techniques","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16245203060806721342",132,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:evX43VCCuoAC",,,361,374,8,0.62,8,1,13
8,"LS Lu, R Auerbach","Characterization and differentiation of an early murine yolk sac-derived IL-7-independent pre-pro-B cell line",1998,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7384811629571332636",133,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:HoB7MX3m0LUC",161,3,1284,1291,8,0.38,4,2,21
8,"J Plendl, F Sinowatz, R Auerbach","Die Heterogenität des vaskulären Endothels",1992,"Anatomia, Histologia, Embryologia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6257210439970748782",134,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:GnPB-g6toBAC",21,3,256,262,8,0.30,3,3,27
8,"JL Ewart, R Auerbach","Defects in thymocyte differentiation and thymocyte-stromal interactions in the trisomy 16 mouse",1992,"Clinical and Developmental Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5336772882297032480",135,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:TFP_iSt0sucC",2,3,215,226,8,0.30,4,2,27
8,"R Auerbach, H Bielich, J Obeso, J Weber","Quantitation of endothelial cell movement: an in vitro approach to vasculogenesis and angiogenesis",1991,"Issues Biomed","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8676719398739496053",136,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:xtRiw3GOFMkC",14,,180,189,8,0.29,2,4,28
8,"R Auerbach, JS Cairns, N Roehm","DEVELOPMENT OF THE MOUSE IMMUNE-SYSTEM",1981,"FORTSCHRITTE DER ZOOLOGIE","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15874696205845985270",137,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:_Re3VWB3Y0AC",26,,287,305,8,0.21,3,3,38
8,"R Auerbach","Toward a developmental theory of immunity: selective differentiation of teratoma cells.",1977,"Society of General Physiologists series","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8093112354851167860",138,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:_xSYboBqXhAC",32,,47,47,8,0.19,8,1,42
8,"R Auerbach","Toward a developmental theory of immunity: ontogeny of immunocompetence and the concept of allosteric tolerance.",1974,"Society of General Physiologists series","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7177519071490256550",139,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:M05iB0D1s5AC",29,,59,70,8,0.18,8,1,45
8,"L Kubai, R Auerbach","Radiation-resistant thymic stem cells",1973,"Proceedings of the Society for Experimental Biology and Medicine 142 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1712606324378163519",140,"2019-05-15","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:UebtZRa9Y70C",,,,,8,0.17,4,2,46
7,"R Auerbach","Reptiles and Amphibians of Botswana",1988,"Johannesburg","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9173029446181673489",141,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:gsN89kCJA0AC",,,,,7,0.23,7,1,31
7,"A Chakravarty, L Kubai, C Landahl, J Roethle, MR Shalaby, R Auerbach","Current studies on the development of immunity in the mouse",1973,"Colloq","Inserm: Phylogeneic and ontogenic study of the immune response and …","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13848806561797149332",142,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:dTyEYWd-f8wC",,,,,7,0.15,1,6,46
6,"DS Kaufman, R Lewis, R Auerbach","Endothelial cells derived from primate embryonic stem cells",2007,"US Patent 7","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2416169926114468983",143,"2019-05-15","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:KlAtU1dfN6UC",176,,23,23,6,0.50,2,3,12
6,"R Auerbach, A Globerson, T Umiel","Ontogeny of cellular immune reactivity in the mouse",1982,"Phylogeny and Ontogeny","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=952524706015704696",144,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:WF5omc3nYNoC",,,687,711,6,0.16,2,3,37
6,"A Globerson, R Auerbach","98INTERACTION OF MOUSE LYMPHOID TISSUES IN VITRO",1964,"Science 146 (364), 425-&","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7719423709976156749",145,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:u_35RYKgDlwC",,,,,6,0.11,3,2,55
5,"R Auerbach","Models for angiogenesis",2008,"Angiogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11296621076018746139",146,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:LPZeul_q3PIC",,,299,312,5,0.45,5,1,11
5,"R Auerbach","Angiogenesis assays",2002,"Trends in Molecular Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12852929983331302448",147,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:WA5NYHcadZ8C",8,5,243,243,5,0.29,5,1,17
5,"R Auerbach","Differential angiogenesis",1987,"Angiogenesis. Mechanisms and Pathology","Cold Spring Harbor, NY: Cold Spring …","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5766444420148877618",148,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:blknAaTinKkC",,,,,5,0.16,5,1,32
5,"J Joseph, T Miao, L Alby, J Grieves, B Houser, L Kubai, L Morrissey, ...","Immunological probes for the study of endothelial cell diversity",1983,"The Endothelial Cell-a Pluripotent Control Cell of the Vessel Wall","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1212392220385996942",149,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:ufrVoPGSRksC",,,55,66,5,0.14,1,8,36
5,"MR Shalaby, R Auerbach","Studies on the Maturation of Immune Responsiveness in the Mouse: I. The in vivo response to sheep red blood cells",1973,"Differentiation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7327496919356625537",150,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:g5m5HwL7SMYC",1,2,167,171,5,0.11,3,2,46
5,"R Auerbach","LSD: Teratogenicity in mice",1970,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16127567898766116193",151,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:2KloaMYe4IUC",170,3957,558,558,5,0.10,5,1,49
5,"R Auerbach","Cellular differentiation and antibody variability",1970,"AMERICAN ZOOLOGIST 10 (3), 319-&","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16532528037439213298",152,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:j8SEvjWlNXcC",,,,,5,0.10,5,1,49
4,"W Auerbach, R Auerbach","In vivo assays for angiogenesis",1994,"Angiogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5410814198578699801",153,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:k_IJM867U9cC",,,283,289,4,0.16,2,2,25
4,"IJ Polakowski, K Lewis, R Auerbach","A protein RNase inhibitor (RNasin) expresses anti-angiogenic properties in mice",1992,"Angiogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13264449134105474305",154,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:Y5dfb0dijaUC",,,428,431,4,0.15,1,3,27
4,"M Kaminski, R Auerbach","Differences among endothelial cells: their relation to tumor growth and metastasis",1988,"J Cell Biochem","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15630858623124600015",155,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:ZfRJV9d4-WMC",,,,,4,0.13,2,2,31
4,"YA Sidky, R Auerbach","Response of the host vascular system to immunocompetent lymphocytes: Effect of preimmunization of donor or host animals",1979,"Proceedings of the Society for Experimental Biology and Medicine 161 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11116301369505555216",156,"2019-05-15","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:geHnlv5EZngC",,,,,4,0.10,2,2,40
4,"R Auerbach","Development of immunity and the concept of stem cell tolerance",1975,"American Zoologist","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17496566589992831362",157,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:URolC5Kub84C",15,1,209,221,4,0.09,4,1,44
4,"R Auerbach","Inductive tissue interactions in mammalian development",1971,"Journal of dental research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7887732340051759922",158,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:a0OBvERweLwC",50,6,1382,1384,4,0.08,4,1,48
4,"R Auerbach","IN-VITRO STUDIES OF IMMUNE CAPACITY OF AMPHIBIANS AND REPTILES",1970,"TRANSPLANTATION PROCEEDINGS 2 (3), 307-&","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10937894772850092188",159,"2019-05-15","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:b1wdh0AR-JQC",,,,,4,0.08,4,1,49
3,"M Kaminski, Y Hayari, G Kaminska, VR Muthukkaruppan, L Kubai, ...","Macrophage-Induced Neovascularization in the Mouse Eye: Correlation with Other in vivo and in vitro Tests of Angiogenesis",1987,"Ocular Circulation and Neovascularization","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12060671133716714100",160,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:J-pR_7NvFogC",,,355,359,3,0.09,1,6,32
3,"R Auerbach","Monoclonal antibody to angiotension-converting enzyme and methods of preparing and using same",1986,"US Patent 4","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16960077509367840263",161,"2019-05-15","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:yB1At4FlUx8C",582,,790,790,3,0.09,3,1,33
3,"R Auerbach","Cell surface antigens and differentiation.",1984,"Progress in clinical and biological research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12310374679129651646",162,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:bnK-pcrLprsC",149,,3,13,3,0.09,3,1,35
3,"J Grieves, C Lindgren, R Pratt, R Auerbach","MONOCLONAL-ANTIBODIES AGAINST ANGIOTENSIN-CONVERTING ENZYME",1982,"Hybridoma","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4429032275405104859",163,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:HDshCWvjkbEC",1,2,220,220,3,0.08,1,4,37
2,"LS Lu, SJ Wang, R Auerbach","Primitive hematopoietic stem cells and endothelial cells in the mouse yolk sac",1995,"Montrouge, France/London: Colloque INSERM/John Libbey Eurotext Ltd","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9497131862279233344",164,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:uWQEDVKXjbEC",235,,33,36,2,0.08,1,3,24
2,"CP Liu, A Globerson, R Auerbach","A cloned lymphoid Thy1+ tumor line derived from murine yolk sac cells maintained in long-term cell culture in the absence of a thymic microenvironment expresses an unusual cell …",1993,"Thymus","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2312899121842787080",165,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:kNdYIx-mwKoC",21,4,221,233,2,0.08,1,3,26
2,"R Auerbach","The development of the vascular system",1991,"Karger, Basel, Switzerland","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7780871785908967511",166,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:4OULZ7Gr8RgC",,,,,2,0.07,2,1,28
2,"J Joseph, JS Cairns, R Auerbach","Ia antigens on murine epididymal fat PAD endothelial cells: immunohistology and mixed lymphocyte endothelial cell culture studies",1987,"Transplantation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16847496250008768653",167,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:9Nmd_mFXekcC",43,3,433,436,2,0.06,1,3,32
2,"R Auerbach, G Kaminska, J Weber, F Gumkowski, M Kaminski, ...","Heterogeneity of Vascular Endothelial Cells: Its Possible Role in Selective Neovascularization in the Eye",1987,"Ocular Circulation and Neovascularization","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4037861884086113517",168,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:hFOr9nPyWt4C",,,361,365,2,0.06,0,6,32
2,"R Auerbach, D Fraker, L Kubai, L Morrissey, Y Sidky, M Tallen","Regional growth differences in mice",1981,"FORTSCHRITTE DER ZOOLOGIE","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16594384976336871883",169,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:uJ-U7cs_P_0C",26,,133,140,2,0.05,0,6,38
2,"R Auerbach","Controlled Differentiation of Tumor Cells1",1973,"Unifying Concepts of Leukemia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14612456597389800176",170,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:1yQoGdGgb4wC",39,,906,909,2,0.04,2,1,46
2,"R Auerbach","Introductory Remarks",1971,"American Zoologist","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11138217968268530499",171,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:LI9QrySNdTsC",11,2,169,169,2,0.04,2,1,48
2,"DM Prescott, R Auerbach, FM Burnet, CC Congdon, DW Talmage","Round‐table discussion. Embryological Development of the Immune System",1962,"Journal of Cellular and Comparative Physiology 60 (S1 S1)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8874363433548208506",172,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:KxtntwgDAa4C",,,159,172,2,0.04,0,5,57
1,"R Auerbach, V Muthukkaruppan","The Chick Embryo Aortic Arch Assay",2012,"The Textbook of Angiogenesis and Lymphangiogenesis: Methods and Applications …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14408152062341443332",173,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:N5tVd3kTz84C",,,,,1,0.14,1,2,7
1,"DS Kaufman, RL Lewis, ET Hanson, R Auerbach, JA Thomson","Functional endothelial cells derived from Rhesus monkey embryonic stem cells.",2001,"Blood 98 (11), 822A-822A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16735203313218520269",174,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:VLnqNzywnoUC",,,,,1,0.06,0,5,18
1,"KC Meyer, R Auerbach","Effects of bronchoalveolar lavage cells and fluids on endothelial cells in sarcoidosis: a link to the microangiopathy of sarcoidosis",1992,"Sarcoidosis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14109313974751355961",175,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:eq2jaN3J8jMC",9,,205,205,1,0.04,1,2,27
1,"R AUERBACH","Host factors influencing the growth and spread of tumors",1982,"Biological responses in cancer","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11678539317467942444",176,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:eflP2zaiRacC",1,,249,267,1,0.03,1,1,37
1,"CA LANDAHL, A CHAKRAVARTY, M SULMAN, L KUBAI, R AUERBACH","STUDIES ON THE MATURATION OF IMMUNE RESPONSIVENESS IN THE MOUSE",1976,"The Journal of Immunology: Official Journal of the American Association of …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=25714397464536296",177,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:u5HHmVD_uO8C",,,,,1,0.02,0,5,43
1,"R Auerbach","Contacts and Communications Between Cells in Their Relationship to Morphogenesis and Differentiation",1971,"The Dynamic Structure of Cell Membranes","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8277486544153529336",178,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:EUQCXRtRnyEC",,,37,49,1,0.02,1,1,48
1,"R Auerbach","The development of immunity in tissue culture",1966,"Annals of the New York Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14470901991183442226",179,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:ZuybSZzF8UAC",139,1,270,272,1,0.02,1,1,53
