Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
34,"J Suehiro, Y Kanki, C Makihara, K Schadler…","Genome-wide approaches reveal functional vascular endothelial growth factor (VEGF)-inducible nuclear factor of activated T cells (NFAT) c1 binding to angiogenesis …",2014,"Journal of Biological …","ASBMB","http://www.jbc.org/content/289/42/29044.short","https://scholar.google.com/scholar?cites=13810713585368788833&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-17","","","","",,,,,34,6.80,7,5,5
30,"K Sturgeon, K Schadler, G Muthukumaran…","Concomitant low-dose doxorubicin treatment and exercise",2014,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpregu.00082.2014","https://scholar.google.com/scholar?cites=11889420939838126729&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-17","","","","",,,,,30,6.00,8,4,5
2,"M McManus, E Kleinerman, Y Yang…","Hes4: A potential prognostic biomarker for newly diagnosed patients with high‐grade osteosarcoma",2017,"Pediatric blood & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/pbc.26318","https://scholar.google.com/scholar?cites=4472699932279248918&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-17","","","","",,,,,2,1.00,1,4,2
1,"P Puerto-Camacho, AT Amaral…","Preclinical Efficacy of Endoglin-Targeting Antibody–Drug Conjugates for the Treatment of Ewing Sarcoma",2019,"Clinical Cancer …","AACR","http://clincancerres.aacrjournals.org/content/25/7/2228.abstract","https://scholar.google.com/scholar?cites=16972735270637010149&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-17","","","","",,,,,1,1.00,0,3,1
10,"KL Schadler, EJ Crosby, AY Zhou, DH Bhang…","Immunosurveillance by Antiangiogenesis: Tumor Growth Arrest by T Cell–Derived Thrombospondin-1",2014,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/74/8/2171.short","https://scholar.google.com/scholar?cites=4197549480731251604&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-17","","","","",,,,,10,2.00,2,5,5
0,"JA Anderson, A Apple, MA Askins, J Ater…","Department of Pediatrics",1877,"Annals of the New …","researchgate.net","https://www.researchgate.net/institution/University_of_Texas_MD_Anderson_Cancer_Center/department/Department_of_Pediatrics/members","",6,"2019-06-17","CITATION","","","",,,,,0,0.00,0,5,142
0,"HR Moonat, G Huang, P Dhupkar…","Combination of Interleukin-11Rα chimeric antigen receptor T-cells and programmed death-1 blockade as an approach to targeting osteosarcoma cells In vitro",2017,"Cancer Translational …","cancertm.com","http://www.cancertm.com/article.asp?issn=2395-3977;year=2017;volume=3;issue=4;spage=139;epage=145;aulast=Moonat","",7,"2019-06-17","HTML","","","",,,,,0,0.00,0,4,2
0,"…, M Park, A Shaw, KL Schadler","Vascular modulation through exercise improves chemotherapy efficacy in Ewing sarcoma",2019,"Pediatric blood & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/pbc.27835","",8,"2019-06-17","","","","",,,,,0,0.00,0,4,1
11,"…, MQB Petzel, D Fogelman, KL Schadler…","Home-based exercise during preoperative therapy for pancreatic cancer",2017,"… archives of surgery","Springer","https://link.springer.com/article/10.1007/s00423-017-1599-0","https://scholar.google.com/scholar?cites=2861133531658994133&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-17","HTML","","","",,,,,11,5.50,2,5,2
2,"…, X Wang, L Xiao, DR Fogelman, KL Schadler…","Physical activity and exercise during preoperative pancreatic cancer treatment",2019,"Supportive Care in …","Springer","https://link.springer.com/article/10.1007/s00520-018-4493-6","https://scholar.google.com/scholar?cites=12003384098982503448&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-17","HTML","","","",,,,,2,2.00,0,6,1
