Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
910,"MH Rosner, MD Okusa","Acute kidney injury associated with cardiac surgery",2006,"Clinical journal of the American Society of …","Am Soc Nephrol","https://cjasn.asnjournals.org/content/1/1/19?utm_source=TrendMD&utm_medium=cpc&utm_campaign=Clin_J_Am_Soc_Nephrol_TrendMD_0","https://scholar.google.com/scholar?cites=6284178338494543318&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-20","","","","",,,,,910,70.00,455,2,13
409,"L Li, L Huang, AL Vergis, H Ye, A Bajwa…","IL-17 produced by neutrophils regulates IFN-γ–mediated neutrophil migration in mouse kidney ischemia-reperfusion injury",2010,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/38702","https://scholar.google.com/scholar?cites=13211333010459538241&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-20","HTML","","","",,,,,409,45.44,68,6,9
315,"GR Kinsey, L Li, MD Okusa","Inflammation in acute kidney injury",2008,"Nephron Experimental Nephrology","karger.com","https://www.karger.com/Article/Abstract/142934","https://scholar.google.com/scholar?cites=16707368979727544072&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-20","","","","",,,,,315,28.64,105,3,11
268,"L Li, L Huang, JS Sun-sang, PI Lobo…","NKT cell activation mediates neutrophil IFN-γ production and renal ischemia-reperfusion injury",2007,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/178/9/5899.short","https://scholar.google.com/scholar?cites=10782792233635775618&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-20","","","","",,,,,268,22.33,54,5,12
256,"L Li, L Huang, SSJ Sung, AL Vergis, DL Rosin…","The chemokine receptors CCR2 and CX3CR1 mediate monocyte/macrophage trafficking in kidney ischemia–reperfusion injury",2008,"Kidney international","Elsevier","https://www.sciencedirect.com/science/article/pii/S0085253815532687","https://scholar.google.com/scholar?cites=6375949273975998738&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-20","HTML","","","",,,,,256,23.27,43,6,11
242,"YJ Day, L Huang, MJ McDuffie…","Renal protection from ischemia mediated by A2A adenosine receptors on bone marrow–derived cells",2003,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/15483","https://scholar.google.com/scholar?cites=5114424164334682863&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-20","HTML","","","",,,,,242,15.13,61,4,16
255,"GR Kinsey, R Sharma, L Huang, L Li…","Regulatory T cells suppress innate immunity in kidney ischemia-reperfusion injury",2009,"Journal of the …","Am Soc Nephrol","https://jasn.asnjournals.org/content/20/8/1744.short","https://scholar.google.com/scholar?cites=11348670795837938095&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-20","","","","",,,,,255,25.50,51,5,10
249,"PT Murray, RL Mehta, A Shaw, C Ronco, Z Endre…","Potential use of biomarkers in acute kidney injury: report and summary of recommendations from the 10th Acute Dialysis Quality Initiative consensus …",2014,"Kidney international","Elsevier","https://www.sciencedirect.com/science/article/pii/S0085253815562297","https://scholar.google.com/scholar?cites=4860742099698894062&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-20","HTML","","","",,,,,249,49.80,42,6,5
238,"YJ Day, L Huang, H Ye, J Linden…","Renal ischemia-reperfusion injury and adenosine 2A receptor-mediated tissue protection: role of macrophages",2005,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajprenal.00378.2004","https://scholar.google.com/scholar?cites=3666586390859239542&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-20","","","","",,,,,238,17.00,48,5,14
226,"MD Okusa","The inflammatory cascade in acute ischemic renal failure",2002,"Nephron","karger.com","https://www.karger.com/Article/Abstract/49032","https://scholar.google.com/scholar?cites=17223457234026549383&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-20","","","","",,,,,226,13.29,226,1,17
223,"SK Jo, MH Rosner, MD Okusa","Pharmacologic treatment of acute kidney injury: why drugs haven't worked and what is on the horizon",2007,"… journal of the American Society of …","Am Soc Nephrol","https://cjasn.asnjournals.org/content/2/2/356.short","https://scholar.google.com/scholar?cites=1531162130705421934&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-20","","","","",,,,,223,18.58,74,3,12
209,"YJ Day, MA Marshall, L Huang, MJ McDuffie…","Protection from ischemic liver injury by activation of A2A adenosine receptors during reperfusion: inhibition of chemokine induction",2004,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpgi.00348.2003","https://scholar.google.com/scholar?cites=13418372326025139850&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-20","","","","",,,,,209,13.93,42,5,15
208,"MD Okusa, J Linden, T Macdonald…","Selective A2A adenosine receptor activation reduces ischemia-reperfusion injury in rat kidney",1999,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajprenal.1999.277.3.f404","https://scholar.google.com/scholar?cites=5354885731662547148&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-20","","","","",,,,,208,10.40,52,4,20
