Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
73,"SB Furgeson, PA Simpson, I Park…","Inactivation of the tumour suppressor, PTEN, in smooth muscle promotes a pro-inflammatory phenotype and enhances neointima formation",2010,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/86/2/274/370160","https://scholar.google.com/scholar?cites=12856113957977292218&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-10","","","","",,,,,73,8.11,18,4,9
60,"MG Kinsella, PK Tran, MCM Weiser-Evans…","Changes in perlecan expression during vascular injury: role in the inhibition of smooth muscle cell proliferation in the late lesion",2003,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.ATV.0000063109.94810.EE","https://scholar.google.com/scholar?cites=8744633863793784543&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-10","","","","",,,,,60,3.75,15,4,16
135,"MA Cavasin, K Demos-Davies, TR Horn…","Selective class I histone deacetylase inhibition suppresses hypoxia-induced cardiopulmonary remodeling through an antiproliferative mechanism",2012,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circresaha.111.258426","https://scholar.google.com/scholar?cites=4667159879120145344&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-10","","","","",,,,,135,19.29,34,4,7
46,"N Kaplan-Albuquerque, YE Bogaert…","Patterns of gene expression differentially regulated by platelet-derived growth factor and hypertrophic stimuli in vascular smooth muscle cells markers for phenotypic …",2005,"Journal of Biological …","ASBMB","http://www.jbc.org/content/280/20/19966.short","https://scholar.google.com/scholar?cites=11376181412665590022&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-10","","","","",,,,,46,3.29,15,3,14
27,"X Xu, ND Roe, MCM Weiser-Evans, J Ren","Inhibition of mammalian target of rapamycin with rapamycin reverses hypertrophic cardiomyopathy in mice with cardiomyocyte-specific knockout of PTEN",2014,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hypertensionaha.113.02526","https://scholar.google.com/scholar?cites=12803153721761846461&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-10","","","","",,,,,27,5.40,7,4,5
37,"MCM Weiser‐Evans, BE Quinn…","Transient reexpression of an embryonic autonomous growth phenotype by adult carotid artery smooth muscle cells after vascular injury",2000,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-4652(200001)182:1%3C12::AID-JCP2%3E3.0.CO;2-G","https://scholar.google.com/scholar?cites=12224092962255782418&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-10","","","","",,,,,37,1.95,12,3,19
41,"R Choudhary, H Li, RA Winn, AL Sorenson…","Peroxisome proliferator-activated receptor-γ inhibits transformed growth of non-small cell lung cancer cells through selective suppression of Snail",2010,"Neoplasia","Elsevier","https://www.sciencedirect.com/science/article/pii/S1476558610801010","https://scholar.google.com/scholar?cites=6984844779313568665&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-10","","","","",,,,,41,4.56,8,5,9
86,"PM Mourani, PJ Garl, JM Wenzlau, TC Carpenter…","Unique, highly proliferative growth phenotype expressed by embryonic and neointimal smooth muscle cells is driven by constitutive Akt, mTOR, and p70S6K signaling …",2004,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.0000118462.22970.BE","https://scholar.google.com/scholar?cites=3019597667108850191&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-10","","","","",,,,,86,5.73,17,5,15
74,"R Nemenoff, AM Meyer, TM Hudish, AB Mozer…","Prostacyclin prevents murine lung cancer independent of the membrane receptor by activation of peroxisomal proliferator–activated receptor γ",2008,"Cancer Prevention …","AACR","http://cancerpreventionresearch.aacrjournals.org/content/1/5/349.short","https://scholar.google.com/scholar?cites=15298561528754647294&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-10","","","","",,,,,74,6.73,15,5,11
35,"MA Tennis, M Van Scoyk, LE Heasley, K Vandervest…","Prostacyclin inhibits non-small cell lung cancer growth by a frizzled 9-dependent pathway that is blocked by secreted frizzled-related protein 1",2010,"Neoplasia","Elsevier","https://www.sciencedirect.com/science/article/pii/S1476558610801034","https://scholar.google.com/scholar?cites=604335103859907604&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-10","","","","",,,,,35,3.89,7,5,9
