Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
18,"KF Ferri-Lagneau, KS Moshal, M Grimes, B Zahora…","Ginger stimulates hematopoiesis via Bmp pathway in zebrafish",2012,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0039327","https://scholar.google.com/scholar?cites=2976659892343625983&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-24","HTML","","","",,,,,18,2.57,4,5,7
27,"L Lv, H Chen, D Soroka, X Chen…","6-Gingerdiols as the major metabolites of 6-gingerol in cancer cells and in mice and their cytotoxic effects on human cancer cells",2012,"Journal of agricultural …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jf303879b","https://scholar.google.com/scholar?cites=11499885833806688312&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-24","","","","",,,,,27,3.86,5,5,7
20,"H Chen, K Shurlknight, TC Leung…","Structural identification of theaflavin trigallate and tetragallate from black tea using liquid chromatography/electrospray ionization tandem mass spectrometry",2012,"Journal of agricultural …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jf303749z","https://scholar.google.com/scholar?cites=10690660333544298401&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-24","","","","",,,,,20,2.86,5,4,7
15,"H Chen, DN Soroka, J Haider…","-Gingerdiols as the major metabolites of [10]-gingerol in zebrafish embryos and in humans and their hematopoietic effects in zebrafish embryos",2013,"Journal of agricultural …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jf401501s","https://scholar.google.com/scholar?cites=14606253980596686902&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-24","10","","","",,,,,15,2.50,4,4,6
17,"RR Bansode, TC Leung, P Randolph…","Cinnamon extract inhibits angiogenesis in zebrafish and human endothelial cells by suppressing VEGFR 1, VEGFR 2, and PKC‐mediated MAP kinase",2013,"Food science & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/fsn3.13","https://scholar.google.com/scholar?cites=17894618966062473506&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-24","","","","",,,,,17,2.83,4,4,6
31,"SK Raghuwanshi, N Smith, EJ Rivers…","G Protein–Coupled Receptor Kinase 6 Deficiency Promotes Angiogenesis, Tumor Progression, and Metastasis",2013,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/190/10/5329.short","https://scholar.google.com/scholar?cites=6882110375142468372&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-24","","","","",,,,,31,5.17,8,4,6
16,"KS Moshal, KF Ferri-Lagneau, J Haider, P Pardhanani…","Discriminating different cancer cells using a zebrafish in vivo assay",2011,"Cancers","mdpi.com","https://www.mdpi.com/2072-6694/3/4/4102","https://scholar.google.com/scholar?cites=16787820201087560735&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-24","","","","",,,,,16,2.00,3,5,8
15,"Y Zhu, P Wang, Y Zhao, C Yang, A Clark…","Synthesis, evaluation, and metabolism of novel [6]-shogaol derivatives as potent Nrf2 activators",2016,"Free Radical Biology …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0891584916300053","https://scholar.google.com/scholar?cites=7610311982625243974&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-24","HTML","","","",,,,,15,5.00,3,6,3
28,"KS Moshal, KF Ferri-Lagneau, TC Leung","Zebrafish model: worth considering in defining tumor angiogenesis",2010,"Trends in cardiovascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S105017381000126X","https://scholar.google.com/scholar?cites=13829865497014689985&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-24","HTML","","","",,,,,28,3.11,9,3,9
0,"S Sang, Y Zhu, T Leung","6-shogaol derivatives and activities thereof",2018,"US Patent App. 15/934,660","Google Patents","https://patents.google.com/patent/US20180280320A1/en","",10,"2019-06-24","","","","",,,,,0,0.00,0,3,1
