Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
317,"A Bondue, G Lapouge, C Paulissen, C Semeraro…","Mesp1 acts as a master regulator of multipotent cardiovascular progenitor specification",2008,"Cell stem cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1934590908002889","https://scholar.google.com/scholar?cites=10508861507909552060&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-26","HTML","","","",,,,,317,28.82,63,5,11
194,"F Antonica, DF Kasprzyk, R Opitz, M Iacovino, XH Liao…","Generation of functional thyroid from embryonic stem cells",2012,"Nature","nature.com","https://www.nature.com/articles/nature11525","https://scholar.google.com/scholar?cites=8060895465573353081&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-26","","","","",,,,,194,27.71,32,6,7
178,"AK Jain, K Allton, M Iacovino, E Mahen…","p53 regulates cell cycle and microRNAs to promote differentiation of human embryonic stem cells",2012,"PLoS …","journals.plos.org","https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.1001268","https://scholar.google.com/scholar?cites=17713158538253475602&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-26","HTML","","","",,,,,178,25.43,36,5,7
148,"X Zuo, J Sheng, HT Lau, CM McDonald…","Zinc finger protein ZFP57 requires its co-factor to recruit DNA methyltransferases and maintains DNA methylation imprint in embryonic stem cells via its transcriptional …",2012,"Journal of Biological …","ASBMB","http://www.jbc.org/content/287/3/2107.short","https://scholar.google.com/scholar?cites=14422949173699303837&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-26","","","","",,,,,148,21.14,30,5,7
145,"A Ferdous, A Caprioli, M Iacovino…","Nkx2–5 transactivates the Ets-related protein 71 gene and specifies an endothelial/endocardial fate in the developing embryo",2009,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/106/3/814.short","https://scholar.google.com/scholar?cites=277029627720264948&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-26","","","","",,,,,145,14.50,36,4,10
147,"C Pirazzi, L Valenti, BM Motta, P Pingitore…","PNPLA3 has retinyl-palmitate lipase activity in human hepatic stellate cells",2014,"Human molecular …","academic.oup.com","https://academic.oup.com/hmg/article-abstract/23/15/4077/2900760","https://scholar.google.com/scholar?cites=2770032325601262132&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-26","","","","",,,,,147,29.40,29,5,5
121,"A Filareto, S Parker, R Darabi, L Borges…","An ex vivo gene therapy approach to treat muscular dystrophy using inducible pluripotent stem cells",2013,"Nature …","nature.com","https://www.nature.com/articles/ncomms2550","https://scholar.google.com/scholar?cites=12140857641819695996&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-26","HTML","","","",,,,,121,20.17,24,5,6
115,"SSK Chan, X Shi, A Toyama, RW Arpke, A Dandapat…","Mesp1 patterns mesoderm into cardiac, hematopoietic, or skeletal myogenic progenitors in a context-dependent manner",2013,"Cell stem cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1934590913000994","https://scholar.google.com/scholar?cites=12287220101586321842&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-26","HTML","","","",,,,,115,19.17,19,6,6
102,"M Iacovino, D Bosnakovski, H Fey, D Rux, G Bajwa…","Inducible cassette exchange: a rapid and efficient system enabling conditional gene expression in embryonic stem and primary cells",2011,"Stem …","Wiley Online Library","https://stemcellsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/stem.715","https://scholar.google.com/scholar?cites=400797937634532464&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-26","","","","",,,,,102,12.75,17,6,8
85,"SK Mallanna, BD Ormsbee, M Iacovino…","Proteomic analysis of Sox2‐associated proteins during early stages of mouse embryonic stem cell differentiation identifies Sox21 as a novel regulator of stem cell fate",2010,"Stem …","Wiley Online Library","https://stemcellsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/stem.494","https://scholar.google.com/scholar?cites=889643585400907187&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-26","","","","",,,,,85,9.44,21,4,9
76,"L Tiberi, J Van Den Ameele, J Dimidschstein…","BCL6 controls neurogenesis through Sirt1-dependent epigenetic repression of selective Notch targets",2012,"Nature …","nature.com","https://www.nature.com/neuro/journal/v15/n12/abs/nn.3264.html","https://scholar.google.com/scholar?cites=4114199434337279379&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-26","","","","",,,,,76,10.86,19,4,7
77,"M Iacovino, D Chong, I Szatmari, L Hartweck, D Rux…","HoxA3 is an apical regulator of haemogenic endothelium",2011,"Nature cell …","nature.com","https://www.nature.com/articles/ncb2137","https://scholar.google.com/scholar?cites=10688100006390873266&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-26","","","","",,,,,77,9.63,13,6,8
64,"M Iacovino, C Hernandez, Z Xu, G Bajwa…","A conserved role for Hox paralog group 4 in regulation of hematopoietic progenitors",2009,"Stem cells and …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/scd.2008.0227","https://scholar.google.com/scholar?cites=17157952192128513835&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-26","","","","",,,,,64,6.40,13,5,10
65,"V Stavropoulou, S Kaspar, L Brault, MA Sanders…","MLL-AF9 expression in hematopoietic stem cells drives a highly invasive AML expressing EMT-related genes linked to poor outcome",2016,"Cancer cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1535610816302161","https://scholar.google.com/scholar?cites=9528438914040704371&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-26","HTML","","","",,,,,65,21.67,13,5,3
59,"CE Weidgang, R Russell, PR Tata, SJ Kühl, A Illing…","TBX3 directs cell-fate decision toward mesendoderm",2013,"Stem cell reports","Elsevier","https://www.sciencedirect.com/science/article/pii/S2213671113000684","https://scholar.google.com/scholar?cites=3615469417019333413&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-26","HTML","","","",,,,,59,9.83,10,6,6
58,"EO Mazzoni, S Mahony, M Iacovino, CA Morrison…","Embryonic stem cell–based mapping of developmental transcriptional programs",2011,"Nature …","nature.com","https://www.nature.com/articles/nmeth.1775","https://scholar.google.com/scholar?cites=4754448034271221761&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-26","","","","",,,,,58,7.25,12,5,8
50,"JM Bateman, M Iacovino, PS Perlman…","Mitochondrial DNA instability mutants of the bifunctional protein Ilv5p have altered organization in mitochondria and are targeted for degradation by Hsp78 and the …",2002,"Journal of Biological …","ASBMB","http://www.jbc.org/content/277/49/47946.short","https://scholar.google.com/scholar?cites=4136624545023181519&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-26","","","","",,,,,50,2.94,13,4,17
47,"X Zhang, L Gui, X Zhang, SL Bulfer…","Altered cofactor regulation with disease-associated p97/VCP mutations",2015,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/112/14/E1705.short","https://scholar.google.com/scholar?cites=16820105953047306120&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-26","","","","",,,,,47,11.75,9,5,4
47,"A Caprioli, N Koyano-Nakagawa, M Iacovino, X Shi…","Nkx2-5 Represses Gata1 Gene Expression and Modulates the Cellular Fate of Cardiac Progenitors During Embryogenesis",2011,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circulationaha.110.008185","https://scholar.google.com/scholar?cites=15800819143954058600&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-26","","","","",,,,,47,5.88,9,5,8
49,"RB Chalamalasetty, WC Dunty Jr, KK Biris…","The Wnt3a/β-catenin target gene Mesogenin1 controls the segmentation clock by activating a Notch signalling program",2011,"Nature …","nature.com","https://www.nature.com/articles/ncomms1381","https://scholar.google.com/scholar?cites=15513655724628886895&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-26","HTML","","","",,,,,49,6.13,12,4,8
45,"N Koyano‐Nakagawa, J Kweon, M Iacovino, X Shi…","Etv2 is expressed in the yolk sac hematopoietic and endothelial progenitors and regulates Lmo2 gene expression",2012,"Stem …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/stem.1131","https://scholar.google.com/scholar?cites=4039255267943216476&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-26","PDF","","","",,,,,45,6.43,9,5,7
42,"L Borges, M Iacovino, T Mayerhofer…","A critical role for endoglin in the emergence of blood during embryonic development",2012,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/119/23/5417.short","https://scholar.google.com/scholar?cites=13502607002760943804&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-26","","","","",,,,,42,6.00,11,4,7
39,"J Van Den Ameele, L Tiberi, A Bondue…","Eomesodermin induces Mesp1 expression and cardiac differentiation from embryonic stem cells in the absence of Activin",2012,"EMBO …","embor.embopress.org","http://embor.embopress.org/content/13/4/355.abstract","https://scholar.google.com/scholar?cites=7844616309619204953&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-26","","","","",,,,,39,5.57,10,4,7
38,"S Mahadevan, S Wen, YW Wan…","NLRP7 affects trophoblast lineage differentiation, binds to overexpressed YY1 and alters CpG methylation",2013,"Human molecular …","academic.oup.com","https://academic.oup.com/hmg/article-abstract/23/3/706/593391","https://scholar.google.com/scholar?cites=6429934409242567717&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-26","","","","",,,,,38,6.33,10,4,6
36,"L Zhao, H Dong, CC Zhang, L Kinch, M Osawa…","A JAK2 interdomain linker relays Epo receptor engagement signals to kinase activation",2009,"Journal of Biological …","ASBMB","http://www.jbc.org/content/284/39/26988.short","https://scholar.google.com/scholar?cites=3801854955743302399&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-26","","","","",,,,,36,3.60,6,6,10
29,"ML Pallotta, D Valenti, M Iacovino…","Two separate pathways for d-lactate oxidation by Saccharomyces cerevisiae mitochondria which differ in energy production and carrier involvement",2004,"Biochimica et Biophysica …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0005272803001750","https://scholar.google.com/scholar?cites=11211847380447952874&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-26","HTML","","","",,,,,29,1.93,7,4,15
29,"C Chen, J Chai, L Singh, CY Kuo, L Jin…","Characterization of an In Vitro Differentiation Assay for Pancreatic-Like Cell Development from Murine Embryonic Stem Cells: Detailed Gene Expression Analysis",2011,"Assay and drug …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/adt.2010.0314","https://scholar.google.com/scholar?cites=3476735580435280472&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-26","","","","",,,,,29,3.63,5,6,8
24,"R Zhu, M Iacovino, E Mahen…","Transcripts that associate with the RNA binding protein, DEAD-END (DND1), in embryonic stem (ES) cells",2011,"BMC molecular …","bmcmolbiol.biomedcentral.com","https://bmcmolbiol.biomedcentral.com/articles/10.1186/1471-2199-12-37","https://scholar.google.com/scholar?cites=6036138315141118913&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-26","HTML","","","",,,,,24,3.00,6,4,8
