Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
42,"J Šedý, O Naňka, M Belišová, JM Walro, L Jarolím","Sulcus nervi dorsalis penis/clitoridis: anatomic structure and clinical significance",2006,"European urology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0302283806001990","https://scholar.google.com/scholar?cites=4922446634884578937&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-21","HTML","","","",,,,,42,3.23,8,5,13
37,"L Jarolim, J Šedý, M Schmidt, O Naňka…","Gender reassignment surgery in male-to-female transsexualism: A retrospective 3-month follow-up study with anatomical remarks.",2009,"The journal of sexual …","europepmc.org","https://europepmc.org/abstract/med/19473463","https://scholar.google.com/scholar?cites=15951093954013128779&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-21","","","","",,,,,37,3.70,7,5,10
36,"P Hubka, J Masata, O Nanka, M Grim, A Martan…","Anatomical relationship and fixation of tension-free vaginal tape Secur",2009,"International …","Springer","https://link.springer.com/article/10.1007/s00192-009-0815-z","https://scholar.google.com/scholar?cites=15886402294358847569&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-21","HTML","","","",,,,,36,3.60,6,6,10
31,"O Nanka, P Krizova, M Fikrle, M Tuma…","Abnormal myocardial and coronary vasculature development in experimental hypoxia",2008,"… Record: Advances in …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ar.20738","https://scholar.google.com/scholar?cites=12543962050481323051&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-21","","","","",,,,,31,2.82,6,5,11
177,"O Naňka, M Elišková, O Eliška","Přehled anatomie",2009,"","Galén","","https://scholar.google.com/scholar?cites=10019842033481247096&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-21","CITATION","","","",,,,,177,17.70,59,3,10
28,"P Libánský, J Astl, S Adámek, O Naňka, P Pafko…","Surgical treatment of primary hyperparathyroidism in children: report of 10 cases",2008,"International journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165587608001729","https://scholar.google.com/scholar?cites=7703371931084444674&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-21","HTML","","","",,,,,28,2.55,5,6,11
129,"M Elišková, O Naňka","Přehled anatomie",2006,"","Karolinum","","https://scholar.google.com/scholar?cites=10376396908640312740&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-21","CITATION","","","",,,,,129,9.92,65,2,13
99,"O NAŇKA","Miloslava ELIŠKOVÁ a Oldřich Eliška",,"Přehled anatomie","","","https://scholar.google.com/scholar?cites=3057814866554752338&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-21","CITATION","","","",,,,,99,0.00,99,1,
17,"J Šedý, O Naňka, J Špačková, L Jarolím","Clinical implications of a close vicinity of nervus dorsalis penis/clitoridis and os pubis",2008,"The journal of sexual medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S1743609515320816","https://scholar.google.com/scholar?cites=16321990577988204012&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-21","","","","",,,,,17,1.55,4,4,11
16,"P Hubka, O Nanka, A Martan, K Svabik…","Anatomical study of position of the TVT-O to the obturator nerve influenced by the position of the legs during the procedure: based upon findings at formalin …",2011,"Archives of gynecology …","Springer","https://link.springer.com/article/10.1007/s00404-010-1775-8","https://scholar.google.com/scholar?cites=12541980156859078315&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-21","HTML","","","",,,,,16,2.00,3,5,8
