Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
65,"AW Martinez, EL Chaikof","Microfabrication and nanotechnology in stent design",2011,"Wiley Interdisciplinary Reviews …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/wnan.123","https://scholar.google.com/scholar?cites=3396220568767037261&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-06","","","","",,,,,65,8.13,33,2,8
31,"S Ravi, JM Caves, AW Martinez…","Incorporation of fibronectin to enhance cytocompatibility in multilayer elastin‐like protein scaffolds for tissue engineering",2013,"… Research Part A","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jbm.a.34484","https://scholar.google.com/scholar?cites=3640914417637585191&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-06","","","","",,,,,31,5.17,8,4,6
149,"JT Wilson, W Cui, V Kozlovskaya…","Cell surface engineering with polyelectrolyte multilayer thin films",2011,"Journal of the …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja110926s","https://scholar.google.com/scholar?cites=1754185094085045037&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-06","","","","",,,,,149,18.63,37,4,8
17,"W Kim, C Haller, E Dai, X Wang…","Targeted antithrombotic protein micelles",2015,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201408529","https://scholar.google.com/scholar?cites=2030741442573120858&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-06","","","","",,,,,17,4.25,3,5,4
16,"J Angsana, J Chen, S Smith, J Xiao, J Wen…","Syndecan-1 modulates the motility and resolution responses of macrophages",2015,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.114.304720","https://scholar.google.com/scholar?cites=6585034455899780664&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-06","","","","",,,,,16,4.00,3,6,4
17,"JM Mets, JT Wilson, W Cui…","An Automated Process for Layer‐by‐Layer Assembly of Polyelectrolyte Multilayer Thin Films on Viable Cell Aggregates",2013,"Advanced healthcare …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adhm.201200148","https://scholar.google.com/scholar?cites=676040740922450643&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-06","","","","",,,,,17,2.83,4,4,6
74,"VA Kumar, JM Caves, CA Haller, E Dai, L Liu…","Acellular vascular grafts generated from collagen and elastin analogs",2013,"Acta biomaterialia","Elsevier","https://www.sciencedirect.com/science/article/pii/S1742706113002730","https://scholar.google.com/scholar?cites=11315212963331678931&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-06","HTML","","","",,,,,74,12.33,12,6,6
21,"Z Qu, V Krishnamurthy, CA Haller…","Immobilization of Actively Thromboresistant Assemblies on Sterile Blood‐Contacting Surfaces",2014,"Advanced …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adhm.201300110","https://scholar.google.com/scholar?cites=3912068008679803666&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-06","","","","",,,,,21,4.20,5,4,5
168,"C Patsch, L Challet-Meylan, EC Thoma, E Urich…","Generation of vascular endothelial and smooth muscle cells from human pluripotent stem cells",2015,"Nature cell …","nature.com","https://www.nature.com/articles/ncb3205","https://scholar.google.com/scholar?cites=17136392057201591753&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-06","","","","",,,,,168,42.00,34,5,4
38,"L Li, TL Couse, H DeLeon, CP Xu, JN Wilcox…","Regulation of syndecan-4 expression with mechanical stress during the development of angioplasty-induced intimal thickening",2002,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521402000587","https://scholar.google.com/scholar?cites=10160118923806984166&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-06","","","","",,,,,38,2.24,6,6,17
