Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
156,"JC Kaczmarek, PS Kowalski, DG Anderson","Advances in the delivery of RNA therapeutics: from concept to clinical reality",2017,"Genome medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13437069895788671691",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7l4yRMwAAAAJ&pagesize=100&citation_for_view=7l4yRMwAAAAJ:Y0pCki6q_DkC",9,1,60,60,156,78.00,52,3,2
42,"PS Kowalski, LL Lintermans, HWM Morselt, NGJ Leus, MHJ Ruiters, ...","Anti-VCAM-1 and anti-E-selectin SAINT-O-Somes for selective delivery of siRNA into inflammation-activated primary endothelial cells",2013,"Molecular pharmaceutics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15118723715345389530",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7l4yRMwAAAAJ&pagesize=100&citation_for_view=7l4yRMwAAAAJ:d1gkVwhDpl0C",10,8,3033,3044,42,7.00,7,6,6
35,"PS Kowalski, PJ Zwiers, HWM Morselt, JM Kuldo, NGJ Leus, MHJ Ruiters, ...","Anti-VCAM-1 SAINT-O-Somes enable endothelial-specific delivery of siRNA and downregulation of inflammatory genes in activated endothelium in vivo",2014,"Journal of controlled release","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4367324697732844953",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7l4yRMwAAAAJ&pagesize=100&citation_for_view=7l4yRMwAAAAJ:9yKSN-GCB0IC",176,,64,75,35,7.00,5,7,5
35,"WJ Higgins, DM Fox, PS Kowalski, JE Nielsen, DM Worrall","Heparin enhances serpin inhibition of the cysteine protease cathepsin L",2010,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15024951741516665288",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7l4yRMwAAAAJ&pagesize=100&citation_for_view=7l4yRMwAAAAJ:u5HHmVD_uO8C",285,6,3722,3729,35,3.89,7,5,9
34,"PS Kowalski, NGJ Leus, GL Scherphof, MHJ Ruiters, JAAM Kamps, ...","Targeted siRNA delivery to diseased microvascular endothelial cells—Cellular and molecular concepts",2011,"IUBMB life","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16289632108994828256",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7l4yRMwAAAAJ&pagesize=100&citation_for_view=7l4yRMwAAAAJ:u-x6o8ySG0sC",63,8,648,658,34,4.25,6,6,8
28,"K Jung, T Heishi, OF Khan, PS Kowalski, J Incio, NN Rahbari, E Chung, ...","Ly6Clo monocytes drive immunosuppression and confer resistance to anti-VEGFR2 cancer therapy",2017,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17775349064375510151",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7l4yRMwAAAAJ&pagesize=100&citation_for_view=7l4yRMwAAAAJ:W7OEmFMy1HYC",127,8,3039,3051,28,14.00,4,8,2
25,"KJ Kauffman, FF Mir, S Jhunjhunwala, JC Kaczmarek, JE Hurtado, ...","Efficacy and immunogenicity of unmodified and pseudouridine-modified mRNA delivered systemically with lipid nanoparticles in vivo",2016,"Biomaterials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12255286242495348701",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7l4yRMwAAAAJ&pagesize=100&citation_for_view=7l4yRMwAAAAJ:zYLM7Y9cAGgC",109,,78,87,25,8.33,4,6,3
25,"MG Dickinson, PS Kowalski, B Bartelds, MAJ Borgdorff, D van der Feen, ...","A critical role for Egr-1 during vascular remodelling in pulmonary arterial hypertension",2014,"Cardiovascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13296872086557732629",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7l4yRMwAAAAJ&pagesize=100&citation_for_view=7l4yRMwAAAAJ:qjMakFHDy7sC",103,4,573,584,25,5.00,4,6,5
23,"RA Wesselhoeft, PS Kowalski, DG Anderson","Engineering circular RNA for potent and stable translation in eukaryotic cells",2018,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4234432266954957048",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7l4yRMwAAAAJ&pagesize=100&citation_for_view=7l4yRMwAAAAJ:WF5omc3nYNoC",9,1,2629,2629,23,23.00,8,3,1
23,"NGJ Leus, EG Talman, P Ramana, PS Kowalski, ...","Effective siRNA delivery to inflamed primary vascular endothelial cells by anti-E-selectin and anti-VCAM-1 PEGylated SAINT-based lipoplexes",2014,"International journal of pharmaceutics 459 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11260986874355784523",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7l4yRMwAAAAJ&pagesize=100&citation_for_view=7l4yRMwAAAAJ:2osOgNQ5qMEC",,,40,50,23,4.60,5,5,5
16,"NGJ Leus, HWM Morselt, PJ Zwiers, PS Kowalski, MHJ Ruiters, ...","VCAM-1 specific PEGylated SAINT-based lipoplexes deliver siRNA to activated endothelium in vivo but do not attenuate target gene expression",2014,"International journal of pharmaceutics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12006245154843271151",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7l4yRMwAAAAJ&pagesize=100&citation_for_view=7l4yRMwAAAAJ:UeHWp8X0CEIC",469,1,121,131,16,3.20,3,6,5
8,"PS Kowalski, C Bhattacharya, S Afewerki, R Langer","Smart biomaterials: recent advances and future directions",2018,"ACS Biomaterials Science & Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18298278857389240158",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7l4yRMwAAAAJ&pagesize=100&citation_for_view=7l4yRMwAAAAJ:LkGwnXOMwfcC",4,11,3809,3817,8,8.00,2,4,1
