Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
461,"Y Suárez, C Fernández-Hernando, J Yu, SA Gerber, KD Harrison, ...","Dicer-dependent endothelial microRNAs are necessary for postnatal angiogenesis",2008,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13291370666129170590",1,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:UeHWp8X0CEIC",105,37,14082,14087,461,41.91,77,6,11
377,"E Ackah, J Yu, S Zoellner, Y Iwakiri, C Skurk, R Shibata, N Ouchi, ...","Akt1/protein kinase Bα is critical for ischemic and VEGF-mediated angiogenesis",2005,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14158174333285555660",2,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:u5HHmVD_uO8C",115,8,2119,2127,377,26.93,47,8,14
308,"J Yu, S Bergaya, T Murata, IF Alp, MP Bauer, MI Lin, M Drab, ...","Direct evidence for the role of caveolin-1 and caveolae in mechanotransduction and remodeling of blood vessels",2006,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3662276818416786169",3,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:IjCSPb-OGe4C",116,5,1284,1291,308,23.69,39,8,13
294,"J Yu, Z Zhuang, M Drinane, K Kauser, GM Rubanyi, HS Qian, T Murata, ...","Endothelial nitric oxide synthase is critical for ischemic remodeling, mural cell recruitment, and blood flow reserve",2005,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=629377988267563024",4,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:9yKSN-GCB0IC",102,31,10999,11004,294,21.00,37,8,14
245,"JP Gratton, MI Lin, J Yu, ED Weiss, ZL Jiang, TA Fairchild, Y Iwakiri, ...","Selective inhibition of tumor microvascular permeability by cavtratin blocks tumor progression in mice",2003,"Cancer cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17535122267606131004",5,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:d1gkVwhDpl0C",4,1,31,39,245,15.31,31,8,16
230,"L Acevedo, J Yu, H Erdjument-Bromage, RQ Miao, JE Kim, D Fulton, ...","A new role for Nogo as a regulator of vascular remodeling",2004,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5171258372089870622",6,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:qjMakFHDy7sC",10,4,382,382,230,15.33,33,7,15
205,"C Fernández-Hernando, E Ackah, J Yu, Y Suárez, T Murata, Y Iwakiri, ...","Loss of Akt1 leads to severe atherosclerosis and occlusive coronary artery disease",2007,"Cell metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13100245380466005425",7,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:ufrVoPGSRksC",6,6,446,457,205,17.08,29,7,12
202,"JP Gratton, J Yu, JW Griffith, RW Babbitt, RS Scotland, R Hickey, ...","Cell-permeable peptides improve cellular uptake and therapeutic gene delivery of replication-deficient viruses in cells and in vivo",2003,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13097449441122801983",8,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:u-x6o8ySG0sC",9,3,357,357,202,12.63,29,7,16
190,"T Murata, MI Lin, Y Huang, J Yu, PM Bauer, FJ Giordano, WC Sessa","Reexpression of caveolin-1 in endothelium rescues the vascular, cardiac, and pulmonary defects in global caveolin-1 knockout mice",2007,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9600319856538977778",9,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:W7OEmFMy1HYC",204,10,2373,2382,190,15.83,27,7,12
172,"PY Chen, L Qin, C Barnes, K Charisse, T Yi, X Zhang, R Ali, PP Medina, ...","FGF regulates TGF-β signaling and endothelial-to-mesenchymal transition via control of let-7 miRNA expression",2012,"Cell reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16895679772006667629",10,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:nnVijz9KPVYC",2,6,1684,1696,172,24.57,19,9,7
172,"OP Blanc-Brude, J Yu, H Simosa, MS Conte, WC Sessa, DC Altieri","Inhibitor of apoptosis protein survivin regulates vascular injury",2002,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7541950001710545553",11,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:2osOgNQ5qMEC",8,9,987,987,172,10.12,29,6,17
166,"M Schleicher, BR Shepherd, Y Suarez, C Fernandez-Hernando, J Yu, ...","Prohibitin-1 maintains the angiogenic capacity of endothelial cells by regulating mitochondrial function and senescence",2008,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4424694703209978111",12,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:_FxGoFyzp5QC",180,1,101,112,166,15.09,28,6,11
160,"PM Bauer, J Yu, Y Chen, R Hickey, PN Bernatchez, R Looft-Wilson, ...","Endothelial-specific expression of caveolin-1 impairs microvascular permeability and angiogenesis",2005,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16174128270735547826",13,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:zYLM7Y9cAGgC",102,1,204,209,160,11.43,23,7,14
157,"PN Bernatchez, PM Bauer, J Yu, JS Prendergast, P He, WC Sessa","Dissecting the molecular control of endothelial NO synthase by caveolin-1 using cell-permeable peptides",2005,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13407700437830814201",14,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:Y0pCki6q_DkC",102,3,761,766,157,11.21,26,6,14
151,"M Bucci, F Roviezzo, I Posadas, J Yu, L Parente, WC Sessa, LJ Ignarro, ...","Endothelial nitric oxide synthase activation is critical for vascular leakage during acute inflammation in vivo",2005,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2054918173904680935",15,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:Tyk-4Ss8FVUC",102,3,904,908,151,10.79,19,8,14
147,"MI Lin, J Yu, T Murata, WC Sessa","Caveolin-1–Deficient Mice Have Increased Tumor Microvascular Permeability, Angiogenesis, and Growth",2007,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16051413189840862432",16,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:eQOLeE2rZwMC",67,6,2849,2856,147,12.25,37,4,12
139,"T Murata, MI Lin, RV Stan, PM Bauer, J Yu, WC Sessa","Genetic evidence supporting caveolae microdomain regulation of calcium entry in endothelial cells",2007,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6136495433674548549",17,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:WF5omc3nYNoC",282,22,16631,16643,139,11.58,23,6,12
128,"S Albinsson, A Skoura, J Yu, A DiLorenzo, C Fernández-Hernando, ...","Smooth muscle miRNAs are critical for post-natal regulation of blood pressure and vascular function",2011,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1047157750695145484",18,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:KlAtU1dfN6UC",6,4,18869,,128,16.00,21,6,8
117,"RS Scotland, M Morales-Ruiz, Y Chen, J Yu, RD Rudic, D Fulton, ...","Functional reconstitution of endothelial nitric oxide synthase reveals the importance of serine 1179 in endothelium-dependent vasomotion",2002,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11013639498744889116",19,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:YsMSGLbcyi4C",90,8,904,910,117,6.88,17,7,17
111,"C Fernández-Hernando, J Yu, Y Suárez, C Rahner, A Dávalos, ...","Genetic evidence supporting a critical role of endothelial caveolin-1 during the progression of atherosclerosis",2009,"Cell metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11577976293189672651",20,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=AzylM_kAAAAJ&pagesize=100&citation_for_view=AzylM_kAAAAJ:5nxA0vEk-isC",10,1,48,54,111,11.10,19,6,10
