Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
227,"AA Gashev, MJ Davis, DC Zawieja","Inhibition of the active lymph pump by flow in rat mesenteric lymphatics and thoracic duct",2002,"The Journal of physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16965730421607895851",1,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:9yKSN-GCB0IC",540,3,1023,1037,227,13.35,76,3,17
221,"JN Benoit, DC Zawieja, AH Goodman, HJ Granger","Characterization of intact mesenteric lymphatic pump and its responsiveness to acute edemagenic stress",1989,"American Journal of Physiology-Heart and Circulatory Physiology 257 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15619577334086860505",2,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:u-x6o8ySG0sC",,,,,221,7.37,55,4,30
216,"Y Yuan, HJ Granger, DC Zawieja, DV DeFily, WM Chilian","Histamine increases venular permeability via a phospholipase C-NO synthase-guanylate cyclase cascade",1993,"American Journal of Physiology-Heart and Circulatory Physiology 264 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1706885930588401387",3,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:u5HHmVD_uO8C",,,,,216,8.31,43,5,26
207,"DC Zawieja","Contractile physiology of lymphatics",2009,"Lymphatic research and biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1228021682447960195",4,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:Y0pCki6q_DkC",7,2,87,96,207,20.70,207,1,10
191,"GA Meininger, DC Zawieja, JC Falcone, MA Hill, JP Davey","Calcium measurement in isolated arterioles during myogenic and agonist stimulation",1991,"American Journal of Physiology-Heart and Circulatory Physiology 261 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7383319537607005990",5,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:d1gkVwhDpl0C",,,,,191,6.82,38,5,28
185,"H Wu, Y Yuan, DC Zawieja, J Tinsley, HJ Granger","Role of phospholipase C, protein kinase C, and calcium in VEGF-induced venular hyperpermeability",1999,"American Journal of Physiology-Heart and Circulatory Physiology 276 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17390030540971412006",6,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:2osOgNQ5qMEC",,,,,185,9.25,37,5,20
181,"Y Yuan, HJ Granger, DC Zawieja, WM Chilian","Flow modulates coronary venular permeability by a nitric oxide-related mechanism",1992,"American Journal of Physiology-Heart and Circulatory Physiology 263 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15494107305787779437",7,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:qjMakFHDy7sC",,,,,181,6.70,45,4,27
173,"AN Stratman, WB Saunders, A Sacharidou, W Koh, KE Fisher, ...","Endothelial cell lumen and vascular guidance tunnel formation requires MT1-MMP–dependent proteolysis in 3-dimensional collagen matrices",2009,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2517619973853648298",8,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:IjCSPb-OGe4C",114,2,237,247,173,17.30,29,6,10
171,"MJ Flister, A Wilber, KL Hall, C Iwata, K Miyazono, RE Nisato, MS Pepper, ...","Inflammation induces lymphangiogenesis through up-regulation of VEGFR-3 mediated by NF-κB and Prox1",2010,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9085969950831201344",9,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:zYLM7Y9cAGgC",115,2,418,429,171,19.00,21,8,9
166,"JB Dixon, ST Greiner, AA Gashev, GL Cote, JE Moore Jr, DC Zawieja","Lymph flow, shear stress, and lymphocyte velocity in rat mesenteric prenodal lymphatics",2006,"Microcirculation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3113594463463055009",10,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:W7OEmFMy1HYC",13,7,597,610,166,12.77,28,6,13
164,"DC Zawieja, KL Davis, R Schuster, WM Hinds, HJ Granger","Distribution, propagation, and coordination of contractile activity in lymphatics",1993,"American Journal of Physiology-Heart and Circulatory Physiology 264 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12566401341377864373",11,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:Tyk-4Ss8FVUC",,,,,164,6.31,33,5,26
153,"MJ Davis, GA Meininger, DC Zawieja","Stretch-induced increases in intracellular calcium of isolated vascular smooth muscle cells",1992,"American Journal of Physiology-Heart and Circulatory Physiology 263 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8207011547550206592",12,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:UeHWp8X0CEIC",,,,,153,5.67,51,3,27
147,"AA GASHEV, MJ DAVIS, MD DELP, DC ZAWIEJA","Regional variations of contractile activity in isolated rat lymphatics",2004,"Microcirculation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1674456492884453202",13,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:eQOLeE2rZwMC",11,6,477,492,147,9.80,37,4,15
134,"PY von der Weid, DC Zawieja","Lymphatic smooth muscle: the motor unit of lymph drainage",2004,"The international journal of biochemistry & cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18341123855880683136",14,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:WF5omc3nYNoC",36,7,1147,1153,134,8.93,67,2,15
132,"OY Gasheva, DC Zawieja, AA Gashev","Contraction‐initiated NO‐dependent lymphatic relaxation: a self‐regulatory mechanism in rat thoracic duct",2006,"The Journal of physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17252574853531703481",15,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:YsMSGLbcyi4C",575,3,821,832,132,10.15,44,3,13
121,"M Muthuchamy, A Gashev, N Boswell, N Dawson, D Zawieja","Molecular and functional analyses of the contractile apparatus in lymphatic muscle",2003,"The FASEB journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17483613037392844130",16,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:ufrVoPGSRksC",17,8,920,922,121,7.56,24,5,16
99,"M Muthuchamy, D Zawieja","Molecular regulation of lymphatic contractility",2008,"Annals of the New York Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17890547556366289634",17,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:_FxGoFyzp5QC",1131,1,89,99,99,9.00,50,2,11
95,"HG Bohlen, W Wang, A Gashev, O Gasheva, D Zawieja","Phasic contractions of rat mesenteric lymphatics increase basal and phasic nitric oxide generation in vivo",2009,"American Journal of Physiology-Heart and Circulatory Physiology 297 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5826636089685730866",18,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:IUKN3-7HHlwC",,,,,95,9.50,19,5,10
91,"MJ Davis, E Rahbar, AA Gashev, DC Zawieja, JE Moore Jr","Determinants of valve gating in collecting lymphatic vessels from rat mesentery",2011,"American Journal of Physiology-Heart and Circulatory Physiology 301 (1), H48-H","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9465726533507854069",19,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:5nxA0vEk-isC",60,,,,91,11.38,18,5,8
87,"CM Quick, AM Venugopal, AA Gashev, DC Zawieja, RH Stewart","Intrinsic pump-conduit behavior of lymphangions",2007,"American Journal of Physiology-Regulatory, Integrative and Comparative …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12989990813071150164",20,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:UebtZRa9Y70C",,,,,87,7.25,17,5,12
85,"CW Tong, RD Gaffin, DC Zawieja, M Muthuchamy","Roles of phosphorylation of myosin binding protein‐C and troponin I in mouse cardiac muscle twitch dynamics",2004,"The Journal of physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12922904970999794299",21,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:LkGwnXOMwfcC",558,3,927,941,85,5.67,21,4,15
80,"D Zawieja","Lymphatic biology and the microcirculation: past, present and future",2005,"Microcirculation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17376819267116852870",22,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:roLk4NBRz8UC",12,1,141,150,80,5.71,80,1,14
72,"JB Dixon, DC Zawieja, AA Gashev, GL Coté","Measuring microlymphatic flow using fast video microscopy",2005,"Journal of biomedical optics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13099547254943398639",23,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:8k81kl-MbHgC",10,6,64016,64016,72,5.14,18,4,14
72,"EA Bridenbaugh, AA Gashev, DC Zawieja","Lymphatic muscle: a review of contractile function",2003,"Lymphatic research and biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5428348334657776038",24,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:Se3iqnhoufwC",1,2,147,158,72,4.50,24,3,16
71,"MJ Davis, JP Scallan, JH Wolpers, M Muthuchamy, AA Gashev, ...","Intrinsic increase in lymphangion muscle contractility in response to elevated afterload",2012,"American Journal of Physiology-Heart and Circulatory Physiology 303 (7 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10896899510553589326",25,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iDSFxxsAAAAJ&pagesize=100&citation_for_view=iDSFxxsAAAAJ:dhFuZR0502QC",,,,,71,10.14,12,6,7
